Date,Closing Price
09/12/2021,17.00
08/12/2021,17.00
07/12/2021,16.20
06/12/2021,16.20
03/12/2021,16.70
02/12/2021,17.55
01/12/2021,16.90
30/11/2021,17.00
29/11/2021,17.40
26/11/2021,17.50
25/11/2021,17.50
24/11/2021,17.00
23/11/2021,16.50
22/11/2021,16.50
19/11/2021,17.70
18/11/2021,18.20
17/11/2021,18.75
16/11/2021,18.90
15/11/2021,18.90
12/11/2021,19.20
11/11/2021,18.20
10/11/2021,17.60
09/11/2021,16.55
08/11/2021,16.70
05/11/2021,16.80
04/11/2021,16.00
03/11/2021,16.00
02/11/2021,15.80
01/11/2021,16.00
29/10/2021,16.00
28/10/2021,15.80
27/10/2021,15.50
26/10/2021,16.10
25/10/2021,16.20
22/10/2021,16.20
21/10/2021,16.20
20/10/2021,17.00
19/10/2021,16.50
18/10/2021,16.60
15/10/2021,16.40
14/10/2021,15.60
13/10/2021,15.20
12/10/2021,15.20
11/10/2021,15.65
08/10/2021,15.85
07/10/2021,15.65
06/10/2021,15.40
05/10/2021,15.50
04/10/2021,15.10
01/10/2021,15.15
30/09/2021,15.45
29/09/2021,15.30
28/09/2021,14.85
27/09/2021,15.50
24/09/2021,15.20
23/09/2021,15.30
22/09/2021,15.30
21/09/2021,15.00
20/09/2021,14.05
17/09/2021,14.90
16/09/2021,14.70
15/09/2021,14.60
14/09/2021,14.60
13/09/2021,14.50
10/09/2021,15.00
09/09/2021,15.50
08/09/2021,14.85
07/09/2021,15.75
06/09/2021,15.55
01/09/2021,14.55
31/08/2021,13.60
30/08/2021,13.35
27/08/2021,13.00
26/08/2021,13.15
25/08/2021,12.95
24/08/2021,13.00
23/08/2021,12.75
20/08/2021,13.00
19/08/2021,13.20
18/08/2021,13.40
17/08/2021,13.40
16/08/2021,13.40
13/08/2021,12.80
12/08/2021,12.70
11/08/2021,13.00
10/08/2021,13.00
09/08/2021,12.95
06/08/2021,12.80
05/08/2021,12.80
04/08/2021,12.70
03/08/2021,12.70
02/08/2021,12.65
30/07/2021,12.80
29/07/2021,12.90
28/07/2021,12.90
27/07/2021,12.85
26/07/2021,12.85
23/07/2021,12.95
22/07/2021,13.00
21/07/2021,12.40
20/07/2021,12.55
19/07/2021,12.60
16/07/2021,13.40
15/07/2021,13.90
14/07/2021,13.60
13/07/2021,13.45
12/07/2021,13.40
09/07/2021,13.50
08/07/2021,13.80
07/07/2021,13.80
06/07/2021,13.80
05/07/2021,13.20
02/07/2021,13.30
01/07/2021,13.20
30/06/2021,13.40
29/06/2021,13.40
28/06/2021,13.65
25/06/2021,13.65
24/06/2021,13.50
23/06/2021,13.40
22/06/2021,13.45
21/06/2021,13.45
18/06/2021,13.30
17/06/2021,13.15
16/06/2021,13.20
15/06/2021,13.10
14/06/2021,13.10
11/06/2021,13.25
10/06/2021,13.25
09/06/2021,12.95
08/06/2021,13.35
07/06/2021,13.50
04/06/2021,13.00
03/06/2021,13.05
02/06/2021,12.90
01/06/2021,12.70
31/05/2021,12.85
28/05/2021,13.00
27/05/2021,13.00
26/05/2021,13.30
25/05/2021,13.40
24/05/2021,13.40
21/05/2021,12.70
20/05/2021,12.80
19/05/2021,12.80
18/05/2021,12.80
17/05/2021,13.05
14/05/2021,13.00
13/05/2021,12.65
12/05/2021,12.45
11/05/2021,12.40
10/05/2021,12.30
07/05/2021,12.40
