Date,Closing Price
17/06/2021,49.70
16/06/2021,49.20
15/06/2021,46.80
14/06/2021,46.30
11/06/2021,45.70
10/06/2021,46.00
09/06/2021,46.00
08/06/2021,46.10
07/06/2021,46.40
04/06/2021,46.70
03/06/2021,46.70
02/06/2021,46.40
01/06/2021,46.40
31/05/2021,47.30
28/05/2021,47.90
27/05/2021,48.00
26/05/2021,46.00
25/05/2021,46.30
24/05/2021,46.20
21/05/2021,46.05
20/05/2021,46.35
19/05/2021,46.60
18/05/2021,46.50
17/05/2021,45.65
14/05/2021,46.40
13/05/2021,46.20
12/05/2021,46.15
11/05/2021,46.15
10/05/2021,47.00
07/05/2021,46.50
06/05/2021,47.00
05/05/2021,47.00
04/05/2021,47.00
29/04/2021,47.90
28/04/2021,47.90
27/04/2021,48.00
26/04/2021,48.00
23/04/2021,47.80
22/04/2021,47.80
20/04/2021,47.90
19/04/2021,47.10
16/04/2021,46.50
15/04/2021,46.50
14/04/2021,46.50
13/04/2021,47.50
12/04/2021,48.90
09/04/2021,49.20
08/04/2021,49.10
07/04/2021,48.60
06/04/2021,47.90
05/04/2021,47.70
02/04/2021,47.40
01/04/2021,46.90
31/03/2021,44.90
30/03/2021,44.55
29/03/2021,44.50
26/03/2021,43.30
25/03/2021,43.50
24/03/2021,43.30
23/03/2021,43.00
22/03/2021,45.10
19/03/2021,45.00
18/03/2021,44.00
17/03/2021,46.30
16/03/2021,46.80
15/03/2021,47.20
12/03/2021,47.00
11/03/2021,46.90
10/03/2021,47.00
09/03/2021,47.00
08/03/2021,47.40
05/03/2021,47.30
04/03/2021,47.50
03/03/2021,47.80
02/03/2021,48.10
01/03/2021,48.10
26/02/2021,48.00
25/02/2021,48.00
24/02/2021,48.30
23/02/2021,49.40
22/02/2021,49.70
19/02/2021,49.70
18/02/2021,49.70
17/02/2021,49.40
09/02/2021,48.20
08/02/2021,47.00
05/02/2021,47.00
04/02/2021,47.40
03/02/2021,47.60
02/02/2021,47.45
01/02/2021,47.20
29/01/2021,47.10
28/01/2021,44.55
27/01/2021,47.85
26/01/2021,47.90
25/01/2021,47.85
22/01/2021,47.80
21/01/2021,47.00
20/01/2021,46.90
19/01/2021,46.80
18/01/2021,46.95
15/01/2021,46.90
14/01/2021,46.90
13/01/2021,46.90
12/01/2021,46.95
11/01/2021,47.20
08/01/2021,48.05
07/01/2021,47.35
06/01/2021,47.35
05/01/2021,47.35
04/01/2021,47.00
31/12/2020,46.10
30/12/2020,45.40
29/12/2020,45.10
21/12/2020,44.10
18/12/2020,43.80
17/12/2020,43.50
16/12/2020,42.70
15/12/2020,41.50
14/12/2020,41.60
11/12/2020,40.50
10/12/2020,40.50
09/12/2020,41.30
08/12/2020,40.60
07/12/2020,40.50
04/12/2020,41.50
03/12/2020,41.70
02/12/2020,41.90
01/12/2020,41.70
30/11/2020,41.70
27/11/2020,42.20
26/11/2020,42.50
25/11/2020,42.40
24/11/2020,42.10
23/11/2020,42.80
20/11/2020,41.20
19/11/2020,41.10
18/11/2020,41.30
17/11/2020,41.60
16/11/2020,41.70
13/11/2020,41.70
12/11/2020,41.30
11/11/2020,41.00
10/11/2020,40.90
09/11/2020,41.70
06/11/2020,41.60
05/11/2020,41.10
04/11/2020,41.20
03/11/2020,41.40
02/11/2020,40.90
30/10/2020,40.00
29/10/2020,40.20
28/10/2020,41.00
27/10/2020,41.10
26/10/2020,41.80
23/10/2020,43.60
22/10/2020,43.90
21/10/2020,42.60
20/10/2020,42.40
19/10/2020,42.70
16/10/2020,43.20
15/10/2020,42.50
14/10/2020,41.30
13/10/2020,41.00
12/10/2020,40.50
09/10/2020,40.50
08/10/2020,40.30
07/10/2020,39.90
06/10/2020,40.00
05/10/2020,40.20
02/10/2020,40.00
01/10/2020,39.90
30/09/2020,40.10
29/09/2020,39.90
28/09/2020,39.00
25/09/2020,39.00
24/09/2020,38.10
23/09/2020,37.40
22/09/2020,37.30
21/09/2020,36.20
18/09/2020,36.10
17/09/2020,36.40
16/09/2020,36.00
15/09/2020,35.70
14/09/2020,36.00
11/09/2020,36.30
10/09/2020,36.30
09/09/2020,36.60
08/09/2020,37.10
07/09/2020,36.70
04/09/2020,36.80
03/09/2020,36.00
01/09/2020,35.00
31/08/2020,35.30
28/08/2020,35.90
27/08/2020,35.70
26/08/2020,35.00
25/08/2020,32.40
24/08/2020,32.00
21/08/2020,32.00
20/08/2020,32.10
19/08/2020,32.30
18/08/2020,30.00
17/08/2020,30.20
14/08/2020,29.00
13/08/2020,26.40
12/08/2020,24.00
11/08/2020,26.20
10/08/2020,25.80
07/08/2020,26.00
06/08/2020,26.10
05/08/2020,26.10
04/08/2020,25.90
03/08/2020,26.00
31/07/2020,25.80
30/07/2020,26.30
29/07/2020,26.10
28/07/2020,26.00
27/07/2020,25.40
24/07/2020,25.60
23/07/2020,26.20
22/07/2020,25.60
21/07/2020,25.90
20/07/2020,26.00
17/07/2020,26.30
16/07/2020,26.70
15/07/2020,27.00
14/07/2020,26.90
13/07/2020,26.60
10/07/2020,26.60
09/07/2020,26.50
08/07/2020,26.50
07/07/2020,26.50
06/07/2020,26.70
03/07/2020,27.40
02/07/2020,27.50
01/07/2020,27.30
30/06/2020,26.20
29/06/2020,26.40
26/06/2020,28.10
25/06/2020,28.10
24/06/2020,28.90
23/06/2020,27.50
22/06/2020,27.10
19/06/2020,27.40
18/06/2020,26.20
17/06/2020,26.00
16/06/2020,25.90
15/06/2020,25.00
12/06/2020,25.20
11/06/2020,25.20
10/06/2020,25.20
09/06/2020,25.20
08/06/2020,25.20
05/06/2020,25.20
04/06/2020,25.20
03/06/2020,25.20
02/06/2020,25.10
01/06/2020,25.10
29/05/2020,25.10
28/05/2020,25.10
27/05/2020,25.10
26/05/2020,25.20
25/05/2020,25.10
22/05/2020,24.90
21/05/2020,25.10
20/05/2020,25.10
19/05/2020,25.20
18/05/2020,25.00
15/05/2020,25.30
14/05/2020,25.20
13/05/2020,25.30
12/05/2020,25.40
11/05/2020,25.40
08/05/2020,25.40
07/05/2020,25.60
06/05/2020,25.40
05/05/2020,25.40
04/05/2020,25.70
29/04/2020,25.90
28/04/2020,25.50
