Date,Closing Price
12/08/2020,10.20
11/08/2020,12.60
10/08/2020,12.70
07/08/2020,12.30
06/08/2020,12.30
05/08/2020,12.20
04/08/2020,12.20
03/08/2020,11.90
31/07/2020,11.20
30/07/2020,11.20
29/07/2020,10.60
28/07/2020,11.20
27/07/2020,10.20
24/07/2020,11.20
23/07/2020,12.30
22/07/2020,12.00
21/07/2020,12.50
20/07/2020,12.40
17/07/2020,12.70
16/07/2020,12.70
15/07/2020,12.40
14/07/2020,11.80
13/07/2020,11.80
10/07/2020,12.00
09/07/2020,11.80
08/07/2020,11.80
07/07/2020,11.90
06/07/2020,11.80
03/07/2020,10.90
02/07/2020,11.00
01/07/2020,10.50
30/06/2020,10.40
29/06/2020,10.50
26/06/2020,10.80
25/06/2020,10.80
24/06/2020,10.80
23/06/2020,10.80
22/06/2020,10.60
19/06/2020,10.60
18/06/2020,10.60
16/06/2020,10.30
15/06/2020,10.80
12/06/2020,11.30
11/06/2020,11.40
10/06/2020,11.60
09/06/2020,11.90
08/06/2020,12.20
05/06/2020,11.80
04/06/2020,11.60
03/06/2020,11.60
02/06/2020,12.00
01/06/2020,11.40
29/05/2020,11.20
28/05/2020,11.10
27/05/2020,10.30
26/05/2020,10.30
25/05/2020,10.20
22/05/2020,10.10
21/05/2020,10.10
20/05/2020,10.30
19/05/2020,10.40
18/05/2020,10.50
15/05/2020,10.50
14/05/2020,10.40
13/05/2020,10.70
12/05/2020,10.80
11/05/2020,10.80
08/05/2020,10.80
07/05/2020,10.80
06/05/2020,11.00
05/05/2020,10.70
04/05/2020,10.60
29/04/2020,10.70
28/04/2020,10.60
27/04/2020,10.60
24/04/2020,10.60
23/04/2020,10.90
22/04/2020,10.50
21/04/2020,10.70
20/04/2020,11.10
17/04/2020,11.00
16/04/2020,10.40
15/04/2020,9.90
14/04/2020,9.70
13/04/2020,9.70
10/04/2020,9.60
09/04/2020,9.60
08/04/2020,9.00
07/04/2020,9.90
06/04/2020,9.70
03/04/2020,9.30
01/04/2020,8.80
31/03/2020,8.50
30/03/2020,8.70
27/03/2020,9.00
26/03/2020,9.00
25/03/2020,9.10
24/03/2020,9.10
23/03/2020,8.70
20/03/2020,9.60
19/03/2020,9.60
18/03/2020,9.30
17/03/2020,10.30
16/03/2020,10.00
13/03/2020,9.70
12/03/2020,9.90
11/03/2020,10.90
10/03/2020,11.40
09/03/2020,11.00
06/03/2020,12.20
05/03/2020,12.10
04/03/2020,12.20
03/03/2020,12.20
02/03/2020,12.20
28/02/2020,12.00
27/02/2020,12.50
26/02/2020,11.90
25/02/2020,13.00
24/02/2020,11.90
21/02/2020,12.70
20/02/2020,12.10
19/02/2020,12.20
18/02/2020,12.50
17/02/2020,12.70
14/02/2020,12.00
13/02/2020,12.80
12/02/2020,12.80
11/02/2020,11.70
10/02/2020,10.70
07/02/2020,10.60
06/02/2020,10.20
05/02/2020,9.70
04/02/2020,8.90
03/02/2020,8.60
31/01/2020,9.00
30/01/2020,9.20
22/01/2020,9.00
21/01/2020,8.60
20/01/2020,7.90
17/01/2020,7.20
16/01/2020,7.10
15/01/2020,6.80
14/01/2020,6.80
13/01/2020,6.70
10/01/2020,6.80
09/01/2020,6.80
08/01/2020,6.80
07/01/2020,6.80
06/01/2020,6.70
03/01/2020,6.70
02/01/2020,6.70
