Date,Closing Price
12/03/2021,4.80
11/03/2021,4.49
10/03/2021,4.20
09/03/2021,3.93
08/03/2021,3.68
05/03/2021,3.68
04/03/2021,3.75
03/03/2021,3.70
02/03/2021,3.79
01/03/2021,3.57
26/02/2021,3.34
25/02/2021,3.35
24/02/2021,3.54
23/02/2021,3.80
22/02/2021,3.90
19/02/2021,3.66
18/02/2021,3.43
17/02/2021,3.21
09/02/2021,3.00
08/02/2021,2.87
05/02/2021,3.08
04/02/2021,2.88
03/02/2021,2.70
02/02/2021,2.90
01/02/2021,3.11
29/01/2021,3.34
28/01/2021,3.59
27/01/2021,3.86
26/01/2021,4.15
25/01/2021,4.14
22/01/2021,3.87
21/01/2021,3.62
20/01/2021,3.40
19/01/2021,3.28
18/01/2021,3.28
15/01/2021,3.07
14/01/2021,2.87
13/01/2021,2.69
12/01/2021,2.52
11/01/2021,2.36
08/01/2021,2.21
07/01/2021,2.07
06/01/2021,1.94
05/01/2021,1.82
04/01/2021,1.95
31/12/2020,1.95
30/12/2020,1.95
29/12/2020,1.93
28/12/2020,1.82
25/12/2020,1.89
24/12/2020,1.93
23/12/2020,1.86
22/12/2020,1.90
21/12/2020,1.90
18/12/2020,1.86
17/12/2020,1.97
16/12/2020,1.96
15/12/2020,1.96
14/12/2020,2.02
11/12/2020,2.07
10/12/2020,1.96
09/12/2020,1.84
08/12/2020,1.72
07/12/2020,1.76
04/12/2020,1.75
03/12/2020,1.69
02/12/2020,1.61
01/12/2020,1.64
30/11/2020,1.68
27/11/2020,1.66
26/11/2020,1.66
25/11/2020,1.68
24/11/2020,1.71
23/11/2020,1.72
20/11/2020,1.72
19/11/2020,1.68
18/11/2020,1.68
17/11/2020,1.60
16/11/2020,1.66
13/11/2020,1.66
12/11/2020,1.65
11/11/2020,1.71
10/11/2020,1.72
09/11/2020,1.71
06/11/2020,1.79
05/11/2020,1.76
04/11/2020,1.73
03/11/2020,1.85
02/11/2020,1.85
30/10/2020,1.78
29/10/2020,1.80
28/10/2020,1.75
27/10/2020,1.85
26/10/2020,1.77
23/10/2020,1.82
22/10/2020,1.80
21/10/2020,1.85
20/10/2020,1.82
19/10/2020,1.87
16/10/2020,1.85
15/10/2020,1.87
14/10/2020,2.00
