Date,Closing Price
14/04/2020,45.05
13/04/2020,47.00
10/04/2020,47.00
09/04/2020,47.00
08/04/2020,45.00
07/04/2020,43.60
06/04/2020,43.60
03/04/2020,43.55
01/04/2020,43.55
31/03/2020,46.30
30/03/2020,46.20
27/03/2020,43.20
26/03/2020,45.70
25/03/2020,49.00
24/03/2020,48.50
23/03/2020,49.50
20/03/2020,48.15
19/03/2020,45.00
18/03/2020,47.50
17/03/2020,44.90
16/03/2020,44.90
13/03/2020,42.00
12/03/2020,43.75
11/03/2020,47.00
10/03/2020,47.00
09/03/2020,49.50
06/03/2020,49.50
05/03/2020,49.50
04/03/2020,49.90
03/03/2020,49.90
02/03/2020,49.00
28/02/2020,49.50
27/02/2020,50.00
26/02/2020,50.00
25/02/2020,50.00
24/02/2020,50.00
21/02/2020,49.90
20/02/2020,49.00
19/02/2020,49.00
18/02/2020,49.00
17/02/2020,46.60
14/02/2020,50.10
13/02/2020,49.00
12/02/2020,49.00
11/02/2020,50.00
10/02/2020,50.00
07/02/2020,49.00
06/02/2020,48.40
05/02/2020,52.00
04/02/2020,52.00
03/02/2020,51.00
31/01/2020,51.50
30/01/2020,49.95
22/01/2020,49.95
21/01/2020,49.95
20/01/2020,49.15
17/01/2020,49.15
16/01/2020,49.15
15/01/2020,52.80
14/01/2020,52.00
13/01/2020,52.00
10/01/2020,52.00
09/01/2020,52.00
08/01/2020,52.00
07/01/2020,52.00
06/01/2020,49.40
03/01/2020,53.00
02/01/2020,49.90
