Date,Closing Price
02/03/2020,17.60
28/02/2020,17.80
27/02/2020,18.65
26/02/2020,18.25
25/02/2020,19.35
24/02/2020,18.90
21/02/2020,20.30
20/02/2020,20.55
19/02/2020,20.20
18/02/2020,20.55
17/02/2020,20.20
14/02/2020,20.85
13/02/2020,21.30
12/02/2020,21.00
11/02/2020,19.65
10/02/2020,19.25
07/02/2020,19.60
06/02/2020,19.75
05/02/2020,18.80
04/02/2020,18.65
03/02/2020,20.00
31/01/2020,20.65
30/01/2020,22.20
22/01/2020,22.10
21/01/2020,20.70
20/01/2020,20.60
17/01/2020,20.90
16/01/2020,21.15
15/01/2020,20.90
14/01/2020,21.30
13/01/2020,21.40
10/01/2020,21.20
09/01/2020,20.95
08/01/2020,20.65
07/01/2020,20.95
06/01/2020,19.60
03/01/2020,19.50
02/01/2020,19.20
