Date,Closing Price
21/09/2020,23.70
18/09/2020,23.75
17/09/2020,22.95
16/09/2020,22.95
15/09/2020,22.95
14/09/2020,23.05
11/09/2020,23.15
10/09/2020,23.25
09/09/2020,23.00
08/09/2020,22.95
07/09/2020,22.80
04/09/2020,23.15
03/09/2020,23.55
01/09/2020,23.40
31/08/2020,22.50
28/08/2020,22.30
27/08/2020,22.30
26/08/2020,22.30
25/08/2020,22.45
24/08/2020,22.40
21/08/2020,22.00
20/08/2020,21.40
19/08/2020,21.15
18/08/2020,21.10
17/08/2020,21.05
14/08/2020,21.05
13/08/2020,21.35
12/08/2020,21.10
11/08/2020,21.10
10/08/2020,21.00
07/08/2020,20.90
06/08/2020,21.00
05/08/2020,21.00
04/08/2020,20.90
03/08/2020,20.65
31/07/2020,20.60
30/07/2020,20.50
29/07/2020,20.30
28/07/2020,20.85
27/07/2020,19.50
24/07/2020,20.70
23/07/2020,21.40
22/07/2020,21.50
21/07/2020,21.50
20/07/2020,21.85
17/07/2020,22.00
16/07/2020,22.10
15/07/2020,21.65
14/07/2020,21.70
13/07/2020,21.80
10/07/2020,21.70
09/07/2020,21.95
08/07/2020,21.40
07/07/2020,20.95
06/07/2020,20.90
03/07/2020,20.60
02/07/2020,20.80
01/07/2020,20.85
30/06/2020,20.60
29/06/2020,20.85
26/06/2020,21.15
25/06/2020,21.00
24/06/2020,21.25
23/06/2020,21.30
22/06/2020,20.95
19/06/2020,21.00
18/06/2020,20.65
17/06/2020,20.55
16/06/2020,21.00
15/06/2020,20.30
12/06/2020,21.00
11/06/2020,20.60
10/06/2020,22.00
09/06/2020,21.65
08/06/2020,21.80
05/06/2020,21.95
04/06/2020,22.00
03/06/2020,21.95
02/06/2020,21.00
01/06/2020,21.30
29/05/2020,20.65
28/05/2020,20.65
27/05/2020,20.90
26/05/2020,21.10
25/05/2020,21.00
22/05/2020,21.00
21/05/2020,21.80
20/05/2020,21.95
19/05/2020,22.00
18/05/2020,21.50
15/05/2020,21.85
14/05/2020,21.85
13/05/2020,21.45
12/05/2020,20.05
11/05/2020,18.75
08/05/2020,18.10
07/05/2020,18.10
06/05/2020,17.95
05/05/2020,17.60
04/05/2020,17.40
29/04/2020,17.40
28/04/2020,17.50
27/04/2020,17.50
24/04/2020,17.70
23/04/2020,17.70
22/04/2020,17.70
21/04/2020,17.20
20/04/2020,18.30
17/04/2020,18.50
16/04/2020,18.15
15/04/2020,18.30
14/04/2020,17.35
13/04/2020,17.40
10/04/2020,17.20
09/04/2020,17.40
08/04/2020,17.10
07/04/2020,17.50
06/04/2020,17.45
03/04/2020,16.75
01/04/2020,16.20
31/03/2020,17.15
30/03/2020,18.40
27/03/2020,19.75
26/03/2020,20.50
25/03/2020,21.90
24/03/2020,21.95
23/03/2020,21.30
20/03/2020,21.90
19/03/2020,21.30
18/03/2020,21.30
17/03/2020,21.00
16/03/2020,20.45
13/03/2020,19.65
12/03/2020,20.30
11/03/2020,21.00
10/03/2020,21.00
09/03/2020,20.50
06/03/2020,22.00
05/03/2020,22.00
04/03/2020,21.90
03/03/2020,21.40
02/03/2020,21.35
28/02/2020,21.40
27/02/2020,21.45
26/02/2020,20.75
25/02/2020,20.95
24/02/2020,20.25
21/02/2020,21.30
20/02/2020,21.40
19/02/2020,21.30
18/02/2020,21.80
17/02/2020,21.80
14/02/2020,21.80
13/02/2020,21.05
12/02/2020,21.05
11/02/2020,21.00
10/02/2020,20.90
07/02/2020,20.80
06/02/2020,21.40
05/02/2020,21.10
04/02/2020,21.00
03/02/2020,20.75
31/01/2020,20.90
30/01/2020,21.40
22/01/2020,21.50
21/01/2020,21.50
20/01/2020,21.50
17/01/2020,21.55
16/01/2020,21.90
15/01/2020,21.75
14/01/2020,21.70
13/01/2020,21.55
10/01/2020,21.50
09/01/2020,21.10
08/01/2020,20.90
07/01/2020,21.20
06/01/2020,21.15
03/01/2020,21.50
02/01/2020,21.30
