Date,Closing Price
22/10/2021,63.00
21/10/2021,62.50
20/10/2021,63.90
19/10/2021,63.90
18/10/2021,64.00
15/10/2021,63.00
14/10/2021,62.50
13/10/2021,62.00
12/10/2021,63.00
11/10/2021,63.00
08/10/2021,62.40
07/10/2021,62.00
06/10/2021,63.50
05/10/2021,65.50
04/10/2021,66.20
01/10/2021,66.20
30/09/2021,63.40
29/09/2021,61.00
28/09/2021,62.90
27/09/2021,63.00
24/09/2021,63.00
23/09/2021,63.00
22/09/2021,61.40
21/09/2021,61.00
20/09/2021,65.10
17/09/2021,63.70
16/09/2021,63.50
15/09/2021,63.00
14/09/2021,62.40
13/09/2021,64.30
10/09/2021,64.80
09/09/2021,63.30
08/09/2021,62.00
07/09/2021,62.00
27/08/2021,62.00
26/08/2021,60.30
25/08/2021,60.30
24/08/2021,63.50
23/08/2021,62.30
20/08/2021,66.10
19/08/2021,68.90
18/08/2021,69.00
17/08/2021,69.00
16/08/2021,68.50
13/08/2021,76.00
12/08/2021,76.60
11/08/2021,84.00
10/08/2021,84.70
09/08/2021,77.00
06/08/2021,70.00
05/08/2021,68.00
04/08/2021,67.00
03/08/2021,63.00
02/08/2021,63.00
30/07/2021,63.00
29/07/2021,60.80
28/07/2021,60.80
27/07/2021,60.80
26/07/2021,60.80
23/07/2021,61.20
22/07/2021,61.20
21/07/2021,60.10
20/07/2021,59.50
19/07/2021,59.50
16/07/2021,61.50
15/07/2021,61.50
14/07/2021,61.20
13/07/2021,65.10
12/07/2021,65.30
09/07/2021,64.00
08/07/2021,63.00
07/07/2021,63.00
06/07/2021,63.00
05/07/2021,63.00
02/07/2021,64.00
01/07/2021,65.00
30/06/2021,66.50
29/06/2021,65.00
28/06/2021,65.00
25/06/2021,65.30
24/06/2021,65.30
23/06/2021,65.30
22/06/2021,65.20
21/06/2021,67.90
18/06/2021,67.90
17/06/2021,67.90
16/06/2021,67.90
15/06/2021,68.00
14/06/2021,62.20
11/06/2021,62.00
10/06/2021,66.80
09/06/2021,66.80
08/06/2021,67.00
07/06/2021,66.00
04/06/2021,64.00
03/06/2021,64.00
02/06/2021,67.40
01/06/2021,64.10
31/05/2021,64.50
28/05/2021,64.50
27/05/2021,66.50
26/05/2021,66.50
25/05/2021,66.50
24/05/2021,66.50
21/05/2021,66.50
20/05/2021,66.50
19/05/2021,64.00
18/05/2021,64.00
17/05/2021,68.50
14/05/2021,64.00
13/05/2021,64.00
12/05/2021,64.00
11/05/2021,64.00
10/05/2021,64.00
07/05/2021,64.00
06/05/2021,64.00
05/05/2021,64.00
04/05/2021,64.00
29/04/2021,64.00
28/04/2021,64.90
27/04/2021,64.90
26/04/2021,64.00
23/04/2021,64.00
22/04/2021,62.00
20/04/2021,66.40
19/04/2021,66.40
16/04/2021,61.50
15/04/2021,63.50
14/04/2021,63.60
13/04/2021,63.60
12/04/2021,65.00
09/04/2021,68.80
08/04/2021,68.80
07/04/2021,66.10
06/04/2021,66.10
05/04/2021,66.10
02/04/2021,65.40
01/04/2021,65.90
31/03/2021,61.10
30/03/2021,64.10
29/03/2021,69.00
23/03/2021,69.30
22/03/2021,65.20
19/03/2021,61.00
18/03/2021,65.00
17/03/2021,66.10
16/03/2021,69.50
15/03/2021,69.70
12/03/2021,71.60
11/03/2021,67.00
10/03/2021,67.00
09/03/2021,66.00
08/03/2021,66.00
05/03/2021,66.00
04/03/2021,64.50
03/03/2021,65.00
02/03/2021,63.60
01/03/2021,59.60
26/02/2021,63.50
25/02/2021,61.50
24/02/2021,61.50
23/02/2021,63.50
22/02/2021,64.40
19/02/2021,63.40
18/02/2021,61.00
17/02/2021,62.30
09/02/2021,62.30
08/02/2021,60.00
05/02/2021,62.80
04/02/2021,58.70
03/02/2021,61.40
02/02/2021,61.40
01/02/2021,61.60
29/01/2021,61.60
28/01/2021,57.70
27/01/2021,62.00
26/01/2021,63.70
25/01/2021,64.40
22/01/2021,65.00
21/01/2021,64.00
20/01/2021,61.00
19/01/2021,65.00
18/01/2021,65.70
15/01/2021,68.00
14/01/2021,68.30
13/01/2021,67.00
12/01/2021,67.80
11/01/2021,68.00
08/01/2021,68.00
07/01/2021,68.00
06/01/2021,67.20
05/01/2021,71.00
04/01/2021,68.60
31/12/2020,70.10
30/12/2020,74.50
29/12/2020,70.90
28/12/2020,66.30
25/12/2020,62.00
24/12/2020,58.00
23/12/2020,58.90
22/12/2020,59.00
21/12/2020,58.20
18/12/2020,60.50
17/12/2020,60.00
16/12/2020,60.50
15/12/2020,63.00
14/12/2020,63.00
11/12/2020,61.10
10/12/2020,59.50
09/12/2020,57.60
08/12/2020,53.90
07/12/2020,50.40
04/12/2020,50.50
03/12/2020,51.00
02/12/2020,49.25
01/12/2020,50.00
30/11/2020,49.00
27/11/2020,50.00
26/11/2020,49.10
25/11/2020,49.10
24/11/2020,49.10
23/11/2020,49.10
20/11/2020,50.00
19/11/2020,50.00
18/11/2020,48.50
17/11/2020,50.30
16/11/2020,50.30
13/11/2020,49.90
12/11/2020,49.90
11/11/2020,49.80
10/11/2020,49.80
09/11/2020,49.80
06/11/2020,48.00
05/11/2020,50.20
04/11/2020,50.20
03/11/2020,50.50
02/11/2020,48.10
30/10/2020,51.20
29/10/2020,51.20
28/10/2020,49.95
27/10/2020,48.20
26/10/2020,50.50
23/10/2020,50.50
22/10/2020,50.00
21/10/2020,50.00
20/10/2020,50.00
19/10/2020,50.00
16/10/2020,50.00
15/10/2020,49.55
14/10/2020,50.00
13/10/2020,50.00
12/10/2020,50.00
09/10/2020,50.00
08/10/2020,49.95
07/10/2020,49.75
06/10/2020,49.40
05/10/2020,49.00
02/10/2020,49.00
01/10/2020,49.00
30/09/2020,49.00
29/09/2020,49.50
28/09/2020,49.50
25/09/2020,49.30
24/09/2020,49.00
23/09/2020,49.30
22/09/2020,49.00
21/09/2020,50.00
18/09/2020,50.20
17/09/2020,49.50
16/09/2020,47.20
15/09/2020,50.30
14/09/2020,50.30
11/09/2020,49.95
10/09/2020,49.95
09/09/2020,50.90
08/09/2020,50.70
07/09/2020,49.10
04/09/2020,50.00
03/09/2020,50.00
01/09/2020,50.00
31/08/2020,49.30
28/08/2020,50.00
27/08/2020,49.05
26/08/2020,51.10
25/08/2020,50.50
24/08/2020,49.00
21/08/2020,46.00
20/08/2020,45.30
19/08/2020,45.60
18/08/2020,45.50
17/08/2020,45.50
14/08/2020,45.20
13/08/2020,45.20
12/08/2020,45.00
11/08/2020,44.50
10/08/2020,44.50
07/08/2020,44.30
06/08/2020,44.20
05/08/2020,44.30
04/08/2020,43.80
03/08/2020,43.80
31/07/2020,43.90
30/07/2020,43.90
29/07/2020,42.60
28/07/2020,45.80
27/07/2020,45.00
24/07/2020,47.20
23/07/2020,47.50
22/07/2020,47.50
21/07/2020,47.50
20/07/2020,47.50
17/07/2020,47.80
16/07/2020,47.80
15/07/2020,48.30
14/07/2020,48.40
13/07/2020,48.50
10/07/2020,48.00
09/07/2020,48.45
08/07/2020,48.40
07/07/2020,48.40
06/07/2020,48.70
03/07/2020,49.00
02/07/2020,49.40
01/07/2020,49.40
30/06/2020,48.50
29/06/2020,49.50
26/06/2020,49.50
25/06/2020,50.00
24/06/2020,50.00
23/06/2020,50.00
22/06/2020,49.90
19/06/2020,49.00
18/06/2020,49.00
17/06/2020,47.50
16/06/2020,47.55
15/06/2020,47.95
12/06/2020,48.00
11/06/2020,49.70
10/06/2020,50.70
09/06/2020,50.70
08/06/2020,51.90
05/06/2020,50.70
04/06/2020,50.00
03/06/2020,48.75
02/06/2020,45.60
01/06/2020,49.00
29/05/2020,51.00
28/05/2020,51.00
27/05/2020,51.00
26/05/2020,50.20
25/05/2020,48.65
22/05/2020,45.50
21/05/2020,44.25
20/05/2020,44.00
19/05/2020,43.90
18/05/2020,43.10
15/05/2020,44.00
14/05/2020,43.00
13/05/2020,43.10
12/05/2020,42.70
11/05/2020,43.80
08/05/2020,44.00
07/05/2020,43.40
06/05/2020,43.40
05/05/2020,43.20
04/05/2020,43.20
29/04/2020,43.80
28/04/2020,43.75
27/04/2020,43.90
24/04/2020,44.00
23/04/2020,44.00
22/04/2020,44.30
21/04/2020,44.20
20/04/2020,44.50
17/04/2020,44.00
16/04/2020,44.90
15/04/2020,42.20
14/04/2020,43.60
13/04/2020,44.90
10/04/2020,45.00
09/04/2020,45.05
08/04/2020,45.00
07/04/2020,45.00
06/04/2020,47.00
03/04/2020,46.50
01/04/2020,45.05
31/03/2020,44.00
30/03/2020,42.00
27/03/2020,44.60
26/03/2020,42.05
25/03/2020,44.00
24/03/2020,46.80
23/03/2020,43.75
20/03/2020,47.00
19/03/2020,48.20
18/03/2020,48.30
17/03/2020,45.50
16/03/2020,45.80
13/03/2020,47.50
12/03/2020,47.60
11/03/2020,48.10
10/03/2020,48.20
09/03/2020,48.50
06/03/2020,48.80
05/03/2020,50.90
04/03/2020,51.00
03/03/2020,52.50
02/03/2020,53.80
28/02/2020,53.80
27/02/2020,53.90
26/02/2020,53.90
25/02/2020,51.00
24/02/2020,54.40
21/02/2020,54.40
20/02/2020,54.10
19/02/2020,55.10
18/02/2020,55.10
17/02/2020,55.10
14/02/2020,55.10
13/02/2020,55.60
12/02/2020,56.40
11/02/2020,56.40
10/02/2020,56.90
07/02/2020,55.20
06/02/2020,56.50
05/02/2020,56.50
04/02/2020,53.00
03/02/2020,56.40
31/01/2020,58.30
30/01/2020,58.70
22/01/2020,59.90
21/01/2020,57.80
20/01/2020,55.10
17/01/2020,55.10
16/01/2020,56.50
15/01/2020,59.80
14/01/2020,59.80
13/01/2020,56.60
10/01/2020,58.20
09/01/2020,59.40
08/01/2020,59.40
07/01/2020,59.40
06/01/2020,59.30
03/01/2020,58.40
02/01/2020,58.40
