Date,Closing Price
19/08/2020,23.50
18/08/2020,23.75
17/08/2020,23.60
14/08/2020,24.50
13/08/2020,24.50
12/08/2020,24.10
11/08/2020,23.95
10/08/2020,24.20
07/08/2020,24.15
06/08/2020,24.15
05/08/2020,23.30
04/08/2020,22.70
03/08/2020,22.20
31/07/2020,21.30
30/07/2020,21.30
29/07/2020,21.30
28/07/2020,21.60
27/07/2020,21.15
24/07/2020,22.70
23/07/2020,23.50
22/07/2020,23.00
21/07/2020,23.35
20/07/2020,23.55
17/07/2020,23.00
16/07/2020,22.35
15/07/2020,22.35
14/07/2020,22.40
13/07/2020,22.40
10/07/2020,22.35
09/07/2020,22.55
08/07/2020,22.60
07/07/2020,22.60
06/07/2020,22.80
03/07/2020,22.00
02/07/2020,22.30
01/07/2020,22.80
30/06/2020,22.80
29/06/2020,22.90
26/06/2020,23.50
25/06/2020,23.60
24/06/2020,23.50
23/06/2020,23.80
22/06/2020,24.00
19/06/2020,24.35
18/06/2020,23.60
17/06/2020,23.45
16/06/2020,23.80
15/06/2020,23.80
12/06/2020,24.00
11/06/2020,24.00
10/06/2020,25.05
09/06/2020,25.00
08/06/2020,25.10
05/06/2020,24.95
04/06/2020,24.80
03/06/2020,24.70
02/06/2020,24.30
01/06/2020,25.30
29/05/2020,25.45
28/05/2020,25.40
27/05/2020,26.00
26/05/2020,25.10
25/05/2020,24.95
22/05/2020,25.20
21/05/2020,24.85
20/05/2020,25.00
19/05/2020,24.90
18/05/2020,24.80
15/05/2020,23.60
14/05/2020,24.10
13/05/2020,24.50
12/05/2020,24.95
11/05/2020,24.95
08/05/2020,24.60
07/05/2020,25.30
06/05/2020,25.40
05/05/2020,24.25
04/05/2020,23.40
29/04/2020,23.00
28/04/2020,23.60
27/04/2020,23.50
24/04/2020,22.00
23/04/2020,23.50
22/04/2020,22.70
21/04/2020,22.70
20/04/2020,22.75
17/04/2020,21.30
16/04/2020,21.25
15/04/2020,21.05
14/04/2020,21.00
13/04/2020,21.00
10/04/2020,20.80
09/04/2020,20.80
08/04/2020,20.20
07/04/2020,20.10
06/04/2020,20.15
03/04/2020,20.10
01/04/2020,20.20
31/03/2020,20.20
30/03/2020,20.20
27/03/2020,20.20
26/03/2020,20.20
25/03/2020,20.20
24/03/2020,20.00
23/03/2020,18.90
20/03/2020,20.00
19/03/2020,20.00
18/03/2020,20.40
17/03/2020,20.20
16/03/2020,20.25
13/03/2020,20.50
12/03/2020,20.50
11/03/2020,20.95
10/03/2020,21.00
09/03/2020,20.95
06/03/2020,21.85
05/03/2020,21.90
04/03/2020,21.90
03/03/2020,22.00
02/03/2020,21.50
28/02/2020,21.90
27/02/2020,22.30
26/02/2020,21.75
25/02/2020,21.75
24/02/2020,21.90
21/02/2020,22.40
20/02/2020,22.50
19/02/2020,22.40
18/02/2020,22.60
17/02/2020,22.65
14/02/2020,22.60
13/02/2020,22.40
12/02/2020,22.45
11/02/2020,22.25
