Date,Closing Price
20/04/2020,21.00
17/04/2020,21.45
16/04/2020,21.75
15/04/2020,21.75
14/04/2020,21.30
13/04/2020,19.95
10/04/2020,18.65
09/04/2020,18.80
08/04/2020,18.90
07/04/2020,19.45
06/04/2020,18.75
03/04/2020,17.55
01/04/2020,17.25
31/03/2020,16.95
30/03/2020,18.20
27/03/2020,19.55
26/03/2020,19.60
25/03/2020,20.30
24/03/2020,19.50
23/03/2020,19.60
20/03/2020,21.05
19/03/2020,20.80
18/03/2020,21.55
17/03/2020,21.50
16/03/2020,20.95
13/03/2020,22.50
12/03/2020,22.55
11/03/2020,24.20
10/03/2020,26.00
09/03/2020,25.60
06/03/2020,27.50
05/03/2020,27.85
04/03/2020,27.15
03/03/2020,27.15
02/03/2020,26.90
28/02/2020,27.20
27/02/2020,28.35
26/02/2020,28.30
25/02/2020,28.30
24/02/2020,26.80
21/02/2020,28.80
20/02/2020,28.55
19/02/2020,27.80
18/02/2020,27.40
17/02/2020,27.10
14/02/2020,27.15
13/02/2020,26.60
12/02/2020,25.85
11/02/2020,25.40
10/02/2020,24.60
07/02/2020,25.35
06/02/2020,25.50
05/02/2020,24.15
04/02/2020,23.45
03/02/2020,22.60
31/01/2020,22.45
30/01/2020,22.70
22/01/2020,23.60
21/01/2020,23.55
20/01/2020,22.50
17/01/2020,21.90
16/01/2020,21.85
15/01/2020,21.65
14/01/2020,21.15
13/01/2020,20.60
10/01/2020,21.05
09/01/2020,20.75
08/01/2020,20.10
07/01/2020,20.35
06/01/2020,19.95
03/01/2020,20.40
02/01/2020,20.55
