Date,Closing Price
16/12/2021,49.50
15/12/2021,50.30
14/12/2021,48.70
13/12/2021,48.90
10/12/2021,48.70
09/12/2021,48.85
08/12/2021,48.95
07/12/2021,48.00
06/12/2021,47.40
03/12/2021,49.00
02/12/2021,49.85
01/12/2021,49.60
30/11/2021,49.80
29/11/2021,49.90
26/11/2021,49.45
25/11/2021,51.00
24/11/2021,51.30
23/11/2021,51.00
22/11/2021,48.15
19/11/2021,49.70
18/11/2021,53.30
17/11/2021,54.20
16/11/2021,55.10
15/11/2021,52.90
12/11/2021,52.70
11/11/2021,53.50
10/11/2021,54.30
09/11/2021,54.50
08/11/2021,52.20
05/11/2021,51.00
04/11/2021,50.90
03/11/2021,50.60
02/11/2021,52.00
01/11/2021,51.60
29/10/2021,52.30
28/10/2021,52.30
27/10/2021,51.10
26/10/2021,50.40
25/10/2021,50.00
22/10/2021,49.70
21/10/2021,50.10
20/10/2021,50.60
19/10/2021,51.50
18/10/2021,51.50
15/10/2021,50.90
14/10/2021,51.20
13/10/2021,50.50
12/10/2021,50.50
11/10/2021,51.00
08/10/2021,51.20
07/10/2021,49.70
06/10/2021,48.00
05/10/2021,48.25
04/10/2021,49.30
01/10/2021,48.70
30/09/2021,49.60
29/09/2021,48.65
28/09/2021,49.00
27/09/2021,47.60
24/09/2021,49.00
23/09/2021,50.20
22/09/2021,50.20
21/09/2021,49.80
20/09/2021,50.90
17/09/2021,52.60
16/09/2021,52.90
15/09/2021,51.40
14/09/2021,51.40
13/09/2021,52.00
10/09/2021,51.00
09/09/2021,51.40
08/09/2021,50.50
07/09/2021,50.80
06/09/2021,52.70
01/09/2021,53.00
31/08/2021,51.60
30/08/2021,51.80
27/08/2021,51.10
26/08/2021,51.00
25/08/2021,47.90
24/08/2021,46.95
23/08/2021,47.30
20/08/2021,47.35
19/08/2021,47.05
18/08/2021,47.80
17/08/2021,48.20
16/08/2021,48.75
13/08/2021,49.00
12/08/2021,48.30
11/08/2021,49.45
10/08/2021,50.50
09/08/2021,49.10
06/08/2021,48.30
05/08/2021,47.35
04/08/2021,47.05
03/08/2021,47.70
02/08/2021,47.30
30/07/2021,46.10
29/07/2021,45.15
28/07/2021,44.10
27/07/2021,44.80
26/07/2021,44.80
23/07/2021,42.50
22/07/2021,43.60
21/07/2021,43.10
20/07/2021,42.40
19/07/2021,41.70
16/07/2021,41.20
15/07/2021,40.40
14/07/2021,39.20
13/07/2021,39.70
12/07/2021,38.80
09/07/2021,40.00
08/07/2021,41.85
07/07/2021,41.90
06/07/2021,41.40
05/07/2021,44.50
02/07/2021,44.55
01/07/2021,44.70
30/06/2021,43.00
29/06/2021,43.00
28/06/2021,44.00
25/06/2021,42.65
24/06/2021,42.40
23/06/2021,42.85
22/06/2021,43.55
21/06/2021,43.05
18/06/2021,43.90
17/06/2021,44.00
16/06/2021,42.20
15/06/2021,42.15
14/06/2021,42.15
11/06/2021,41.30
10/06/2021,40.20
09/06/2021,39.00
08/06/2021,38.60
07/06/2021,40.00
04/06/2021,40.25
03/06/2021,40.30
02/06/2021,38.95
01/06/2021,37.50
31/05/2021,37.05
28/05/2021,37.70
27/05/2021,36.90
26/05/2021,38.05
25/05/2021,38.95
24/05/2021,38.65
21/05/2021,37.95
20/05/2021,38.80
19/05/2021,37.90
18/05/2021,37.80
17/05/2021,37.50
14/05/2021,35.70
13/05/2021,36.40
12/05/2021,37.65
11/05/2021,36.60
10/05/2021,35.65
07/05/2021,34.10
06/05/2021,34.65
05/05/2021,35.10
04/05/2021,33.90
29/04/2021,34.20
28/04/2021,33.70
27/04/2021,33.35
26/04/2021,33.00
23/04/2021,33.50
22/04/2021,32.00
20/04/2021,33.30
19/04/2021,33.80
16/04/2021,33.50
15/04/2021,34.25
14/04/2021,34.60
13/04/2021,34.90
12/04/2021,35.70
09/04/2021,35.70
08/04/2021,35.30
07/04/2021,35.85
06/04/2021,34.40
05/04/2021,34.45
02/04/2021,34.80
01/04/2021,34.65
31/03/2021,33.85
30/03/2021,33.85
29/03/2021,33.00
26/03/2021,32.50
25/03/2021,33.00
24/03/2021,33.20
23/03/2021,34.20
22/03/2021,34.60
19/03/2021,32.95
18/03/2021,33.20
17/03/2021,33.35
16/03/2021,32.80
15/03/2021,31.95
12/03/2021,32.00
11/03/2021,32.20
10/03/2021,32.10
09/03/2021,31.70
08/03/2021,32.15
05/03/2021,32.70
04/03/2021,32.30
03/03/2021,33.60
02/03/2021,34.00
01/03/2021,34.35
26/02/2021,33.50
25/02/2021,33.00
24/02/2021,32.65
23/02/2021,33.00
22/02/2021,33.40
19/02/2021,33.50
18/02/2021,33.10
17/02/2021,32.70
09/02/2021,30.60
08/02/2021,29.55
05/02/2021,31.00
04/02/2021,30.40
03/02/2021,29.05
02/02/2021,27.70
01/02/2021,27.75
29/01/2021,29.80
28/01/2021,28.80
27/01/2021,30.95
26/01/2021,32.20
25/01/2021,32.50
22/01/2021,32.10
21/01/2021,32.70
20/01/2021,31.25
19/01/2021,32.50
18/01/2021,34.90
15/01/2021,35.75
14/01/2021,35.75
13/01/2021,35.90
12/01/2021,36.35
11/01/2021,34.10
08/01/2021,33.90
07/01/2021,34.00
06/01/2021,33.40
05/01/2021,33.80
04/01/2021,33.10
31/12/2020,32.60
30/12/2020,32.20
29/12/2020,32.70
28/12/2020,32.00
25/12/2020,32.15
24/12/2020,31.30
23/12/2020,32.20
22/12/2020,33.55
21/12/2020,34.20
18/12/2020,32.75
17/12/2020,31.70
16/12/2020,32.95
15/12/2020,33.20
14/12/2020,31.85
11/12/2020,31.10
10/12/2020,30.15
09/12/2020,29.05
08/12/2020,29.20
07/12/2020,29.15
04/12/2020,28.80
03/12/2020,29.50
02/12/2020,29.45
01/12/2020,28.50
30/11/2020,27.80
27/11/2020,28.00
26/11/2020,27.40
25/11/2020,27.00
24/11/2020,27.50
23/11/2020,27.35
20/11/2020,26.90
19/11/2020,26.90
18/11/2020,27.80
17/11/2020,27.45
16/11/2020,26.60
13/11/2020,26.30
12/11/2020,26.30
11/11/2020,25.25
10/11/2020,24.95
09/11/2020,24.90
06/11/2020,23.50
05/11/2020,23.40
04/11/2020,23.65
03/11/2020,23.15
02/11/2020,23.05
30/10/2020,23.45
29/10/2020,22.40
28/10/2020,22.10
27/10/2020,23.30
26/10/2020,23.50
23/10/2020,23.70
22/10/2020,23.45
21/10/2020,23.50
20/10/2020,23.70
19/10/2020,23.80
16/10/2020,23.55
15/10/2020,23.65
14/10/2020,23.80
13/10/2020,23.70
12/10/2020,23.95
09/10/2020,24.20
08/10/2020,24.25
07/10/2020,24.50
06/10/2020,24.70
05/10/2020,25.00
02/10/2020,24.20
01/10/2020,24.10
30/09/2020,23.95
29/09/2020,23.50
28/09/2020,23.80
25/09/2020,23.80
24/09/2020,24.05
23/09/2020,23.70
22/09/2020,23.65
21/09/2020,23.85
