Date,Closing Price
13/05/2020,7.70
12/05/2020,7.80
11/05/2020,7.80
08/05/2020,7.40
07/05/2020,7.10
06/05/2020,7.10
05/05/2020,7.10
04/05/2020,7.10
29/04/2020,7.00
28/04/2020,7.00
27/04/2020,6.90
24/04/2020,6.90
23/04/2020,7.00
22/04/2020,6.90
21/04/2020,6.70
20/04/2020,7.10
17/04/2020,7.30
16/04/2020,7.20
15/04/2020,7.10
14/04/2020,6.50
13/04/2020,6.60
10/04/2020,6.50
09/04/2020,6.50
08/04/2020,6.30
07/04/2020,6.40
06/04/2020,6.50
03/04/2020,6.00
01/04/2020,6.10
31/03/2020,5.60
30/03/2020,5.60
27/03/2020,6.00
26/03/2020,6.00
25/03/2020,6.40
24/03/2020,6.10
23/03/2020,5.90
20/03/2020,6.80
19/03/2020,6.80
18/03/2020,6.90
17/03/2020,7.00
16/03/2020,6.90
13/03/2020,7.10
12/03/2020,7.20
10/03/2020,7.60
09/03/2020,7.20
06/03/2020,8.50
05/03/2020,8.70
04/03/2020,9.00
03/03/2020,8.70
02/03/2020,7.90
28/02/2020,7.10
27/02/2020,7.10
26/02/2020,6.90
25/02/2020,6.70
24/02/2020,6.70
21/02/2020,7.00
20/02/2020,7.10
19/02/2020,7.10
18/02/2020,7.20
17/02/2020,7.40
14/02/2020,7.40
13/02/2020,7.00
12/02/2020,7.00
11/02/2020,7.10
10/02/2020,7.00
07/02/2020,7.20
06/02/2020,7.10
05/02/2020,7.00
04/02/2020,7.50
03/02/2020,7.20
31/01/2020,7.40
30/01/2020,7.60
22/01/2020,8.00
21/01/2020,7.80
20/01/2020,7.80
17/01/2020,7.70
16/01/2020,7.70
15/01/2020,7.60
14/01/2020,7.60
13/01/2020,7.60
10/01/2020,7.70
09/01/2020,7.40
08/01/2020,7.40
07/01/2020,7.40
06/01/2020,7.40
03/01/2020,7.60
02/01/2020,7.60
