Date,Closing Price
18/09/2020,17.10
17/09/2020,17.10
16/09/2020,17.20
15/09/2020,17.00
14/09/2020,17.30
11/09/2020,16.80
10/09/2020,16.00
09/09/2020,16.00
08/09/2020,16.10
07/09/2020,16.00
04/09/2020,16.20
03/09/2020,16.20
01/09/2020,16.20
31/08/2020,16.25
28/08/2020,16.50
27/08/2020,16.55
26/08/2020,16.25
25/08/2020,16.30
24/08/2020,16.15
21/08/2020,15.95
20/08/2020,15.95
19/08/2020,15.95
18/08/2020,15.80
17/08/2020,15.80
14/08/2020,15.50
13/08/2020,15.60
12/08/2020,15.35
11/08/2020,15.35
10/08/2020,15.40
07/08/2020,15.20
06/08/2020,15.25
05/08/2020,15.25
04/08/2020,15.15
03/08/2020,15.10
31/07/2020,14.65
30/07/2020,14.70
29/07/2020,14.30
28/07/2020,14.65
27/07/2020,14.25
24/07/2020,15.30
23/07/2020,15.95
22/07/2020,15.95
21/07/2020,15.95
20/07/2020,16.05
17/07/2020,16.20
16/07/2020,16.20
15/07/2020,16.10
14/07/2020,16.25
13/07/2020,16.25
10/07/2020,16.30
09/07/2020,16.40
08/07/2020,16.30
07/07/2020,16.20
06/07/2020,16.20
03/07/2020,16.25
02/07/2020,15.90
01/07/2020,15.90
30/06/2020,15.50
29/06/2020,15.75
26/06/2020,15.95
25/06/2020,16.10
24/06/2020,16.15
23/06/2020,16.40
22/06/2020,16.55
19/06/2020,16.25
18/06/2020,15.90
17/06/2020,15.95
16/06/2020,15.90
15/06/2020,15.65
12/06/2020,16.50
11/06/2020,16.80
10/06/2020,18.80
09/06/2020,18.50
08/06/2020,18.30
05/06/2020,17.95
04/06/2020,18.00
03/06/2020,18.00
02/06/2020,18.05
01/06/2020,18.50
29/05/2020,18.00
28/05/2020,17.70
27/05/2020,17.60
26/05/2020,17.60
25/05/2020,17.50
22/05/2020,17.45
21/05/2020,17.60
20/05/2020,17.55
19/05/2020,17.55
18/05/2020,17.55
15/05/2020,17.55
14/05/2020,17.85
13/05/2020,18.10
12/05/2020,17.60
11/05/2020,17.10
08/05/2020,17.00
07/05/2020,17.25
06/05/2020,16.95
05/05/2020,16.85
04/05/2020,16.85
29/04/2020,17.10
28/04/2020,17.20
27/04/2020,17.45
24/04/2020,16.90
23/04/2020,16.75
22/04/2020,16.80
21/04/2020,17.00
20/04/2020,17.80
17/04/2020,17.80
16/04/2020,17.25
15/04/2020,17.30
14/04/2020,17.20
13/04/2020,17.35
10/04/2020,16.90
09/04/2020,16.60
08/04/2020,16.60
07/04/2020,16.60
06/04/2020,16.60
03/04/2020,15.85
01/04/2020,15.90
31/03/2020,15.10
30/03/2020,15.10
27/03/2020,16.50
26/03/2020,16.50
25/03/2020,17.15
24/03/2020,16.05
23/03/2020,15.65
20/03/2020,16.80
19/03/2020,17.00
18/03/2020,17.50
17/03/2020,16.45
16/03/2020,15.40
13/03/2020,14.40
12/03/2020,15.45
11/03/2020,16.60
10/03/2020,17.80
09/03/2020,18.85
06/03/2020,20.25
05/03/2020,20.30
04/03/2020,20.40
03/03/2020,20.20
02/03/2020,20.00
28/02/2020,20.40
27/02/2020,20.80
26/02/2020,20.70
25/02/2020,20.60
24/02/2020,20.00
21/02/2020,21.20
20/02/2020,21.70
19/02/2020,20.90
18/02/2020,20.50
17/02/2020,20.45
14/02/2020,20.50
13/02/2020,20.50
12/02/2020,20.70
11/02/2020,20.75
10/02/2020,20.60
07/02/2020,20.80
06/02/2020,20.80
05/02/2020,20.15
04/02/2020,20.20
03/02/2020,21.35
31/01/2020,21.50
30/01/2020,22.90
22/01/2020,23.20
21/01/2020,22.90
20/01/2020,22.90
17/01/2020,22.90
16/01/2020,22.90
15/01/2020,22.85
14/01/2020,22.80
13/01/2020,23.00
10/01/2020,23.00
09/01/2020,22.35
08/01/2020,21.10
07/01/2020,22.30
06/01/2020,22.35
03/01/2020,23.25
02/01/2020,23.75
