Date,Closing Price
07/05/2020,2.94
06/05/2020,2.94
05/05/2020,2.93
04/05/2020,2.90
29/04/2020,2.91
28/04/2020,2.85
27/04/2020,2.91
24/04/2020,2.92
23/04/2020,2.82
22/04/2020,2.97
21/04/2020,2.86
20/04/2020,3.07
17/04/2020,2.87
16/04/2020,2.69
15/04/2020,2.52
14/04/2020,2.51
13/04/2020,2.49
10/04/2020,2.51
09/04/2020,2.51
08/04/2020,2.49
07/04/2020,2.50
06/04/2020,2.52
03/04/2020,2.36
01/04/2020,2.25
31/03/2020,2.21
30/03/2020,2.33
27/03/2020,2.50
26/03/2020,2.56
25/03/2020,2.61
24/03/2020,2.56
23/03/2020,2.70
20/03/2020,2.90
19/03/2020,2.94
18/03/2020,2.91
17/03/2020,2.85
16/03/2020,2.84
13/03/2020,2.73
12/03/2020,2.84
11/03/2020,3.05
10/03/2020,3.25
09/03/2020,3.29
06/03/2020,3.53
05/03/2020,3.53
04/03/2020,3.53
03/03/2020,3.38
02/03/2020,3.37
28/02/2020,3.40
27/02/2020,3.50
26/02/2020,3.33
25/02/2020,3.42
24/02/2020,3.54
21/02/2020,3.80
20/02/2020,3.70
19/02/2020,3.46
18/02/2020,3.36
17/02/2020,3.39
14/02/2020,3.44
13/02/2020,3.44
12/02/2020,3.48
11/02/2020,3.45
10/02/2020,3.45
07/02/2020,3.49
06/02/2020,3.27
05/02/2020,3.06
04/02/2020,3.23
03/02/2020,3.45
31/01/2020,3.70
30/01/2020,3.80
22/01/2020,3.95
21/01/2020,3.91
20/01/2020,3.80
17/01/2020,3.80
16/01/2020,3.80
15/01/2020,3.81
14/01/2020,3.85
13/01/2020,3.85
10/01/2020,3.82
09/01/2020,3.90
08/01/2020,3.77
07/01/2020,3.82
06/01/2020,3.83
03/01/2020,4.10
02/01/2020,4.14
