Date,Closing Price
15/04/2020,50.70
14/04/2020,50.50
13/04/2020,50.50
10/04/2020,48.80
09/04/2020,48.80
08/04/2020,48.00
07/04/2020,47.40
06/04/2020,46.95
03/04/2020,44.30
01/04/2020,43.05
31/03/2020,42.40
30/03/2020,42.05
27/03/2020,42.05
26/03/2020,43.60
25/03/2020,45.90
24/03/2020,44.35
23/03/2020,47.65
20/03/2020,51.20
19/03/2020,51.00
18/03/2020,52.30
17/03/2020,53.10
16/03/2020,51.80
13/03/2020,55.50
12/03/2020,54.90
11/03/2020,59.00
10/03/2020,58.20
09/03/2020,57.00
06/03/2020,61.20
05/03/2020,60.70
04/03/2020,58.30
03/03/2020,58.70
02/03/2020,58.00
28/02/2020,58.30
27/02/2020,58.50
26/02/2020,60.10
25/02/2020,60.60
24/02/2020,62.00
21/02/2020,61.90
20/02/2020,60.50
19/02/2020,61.40
18/02/2020,60.80
17/02/2020,56.90
14/02/2020,57.80
13/02/2020,57.50
12/02/2020,57.40
11/02/2020,56.10
10/02/2020,54.80
07/02/2020,53.50
06/02/2020,51.70
05/02/2020,53.00
04/02/2020,54.30
03/02/2020,56.00
31/01/2020,54.80
30/01/2020,51.30
22/01/2020,50.00
21/01/2020,49.50
20/01/2020,49.00
17/01/2020,49.15
16/01/2020,49.00
15/01/2020,49.00
14/01/2020,49.50
13/01/2020,49.40
10/01/2020,49.55
09/01/2020,48.95
08/01/2020,48.40
07/01/2020,48.50
06/01/2020,49.00
03/01/2020,48.00
02/01/2020,48.20
