Date,Closing Price
04/01/2022,39.45
31/12/2021,39.80
30/12/2021,40.50
29/12/2021,40.80
28/12/2021,40.50
27/12/2021,40.25
24/12/2021,39.30
23/12/2021,39.95
22/12/2021,40.05
21/12/2021,41.30
20/12/2021,43.90
17/12/2021,44.80
16/12/2021,44.50
15/12/2021,42.80
14/12/2021,40.00
13/12/2021,38.65
10/12/2021,38.90
09/12/2021,39.40
08/12/2021,39.45
07/12/2021,39.00
06/12/2021,39.20
03/12/2021,41.50
02/12/2021,43.80
01/12/2021,43.50
30/11/2021,44.90
29/11/2021,45.25
26/11/2021,43.50
25/11/2021,40.70
24/11/2021,40.20
23/11/2021,40.20
22/11/2021,39.05
19/11/2021,40.20
18/11/2021,41.10
17/11/2021,40.80
16/11/2021,40.90
15/11/2021,41.30
12/11/2021,41.20
11/11/2021,41.00
10/11/2021,41.50
09/11/2021,41.00
08/11/2021,39.10
05/11/2021,39.00
04/11/2021,39.00
03/11/2021,37.60
02/11/2021,39.45
01/11/2021,36.90
29/10/2021,37.40
28/10/2021,37.85
27/10/2021,37.00
26/10/2021,36.00
25/10/2021,36.10
22/10/2021,36.30
21/10/2021,36.35
20/10/2021,36.30
19/10/2021,36.40
18/10/2021,36.55
15/10/2021,36.00
14/10/2021,36.00
10/11/2021,41.50
09/11/2021,41.00
08/11/2021,39.10
05/11/2021,39.00
04/11/2021,39.00
03/11/2021,37.60
02/11/2021,39.45
01/11/2021,36.90
29/10/2021,37.40
28/10/2021,37.85
27/10/2021,37.00
26/10/2021,36.00
25/10/2021,36.10
22/10/2021,36.30
21/10/2021,36.35
20/10/2021,36.30
19/10/2021,36.40
18/10/2021,36.55
15/10/2021,36.00
14/10/2021,36.00
13/10/2021,36.40
12/10/2021,36.30
11/10/2021,35.80
08/10/2021,35.30
07/10/2021,35.30
06/10/2021,35.35
05/10/2021,35.30
04/10/2021,35.20
01/10/2021,35.00
30/09/2021,35.80
29/09/2021,35.00
28/09/2021,35.00
27/09/2021,36.00
24/09/2021,37.75
23/09/2021,38.55
22/09/2021,39.40
21/09/2021,37.70
20/09/2021,38.45
17/09/2021,39.00
16/09/2021,39.50
15/09/2021,39.70
14/09/2021,38.80
13/09/2021,40.00
10/09/2021,40.90
09/09/2021,40.90
08/09/2021,40.80
07/09/2021,41.80
06/09/2021,43.50
01/09/2021,42.55
31/08/2021,43.60
30/08/2021,44.50
27/08/2021,43.70
26/08/2021,41.50
25/08/2021,41.00
24/08/2021,42.60
23/08/2021,44.60
20/08/2021,45.05
19/08/2021,47.50
18/08/2021,45.90
17/08/2021,46.75
16/08/2021,44.15
13/08/2021,41.30
12/08/2021,41.35
11/08/2021,42.40
10/08/2021,41.50
09/08/2021,42.40
06/08/2021,43.20
05/08/2021,43.75
04/08/2021,43.10
03/08/2021,40.30
02/08/2021,40.00
30/07/2021,40.10
29/07/2021,40.00
28/07/2021,39.80
27/07/2021,40.50
26/07/2021,39.95
23/07/2021,40.00
22/07/2021,41.20
21/07/2021,40.70
20/07/2021,40.00
19/07/2021,39.10
16/07/2021,42.00
15/07/2021,44.00
14/07/2021,42.90
13/07/2021,42.60
12/07/2021,39.85
09/07/2021,42.80
08/07/2021,42.20
07/07/2021,44.00
06/07/2021,44.90
05/07/2021,45.50
02/07/2021,47.00
01/07/2021,47.00
30/06/2021,46.00
29/06/2021,46.00
28/06/2021,47.40
25/06/2021,47.80
24/06/2021,48.00
23/06/2021,48.00
22/06/2021,45.80
21/06/2021,47.45
18/06/2021,51.00
17/06/2021,52.50
16/06/2021,53.00
15/06/2021,50.30
14/06/2021,50.30
11/06/2021,47.05
10/06/2021,44.00
09/06/2021,44.50
08/06/2021,44.45
07/06/2021,44.50
04/06/2021,45.00
03/06/2021,46.40
02/06/2021,47.00
01/06/2021,47.00
31/05/2021,48.50
28/05/2021,47.90
27/05/2021,46.20
26/05/2021,44.15
25/05/2021,41.30
24/05/2021,38.60
21/05/2021,36.10
20/05/2021,33.75
19/05/2021,31.55
18/05/2021,29.50
17/05/2021,29.50
14/05/2021,29.75
13/05/2021,30.00
12/05/2021,30.50
11/05/2021,30.95
10/05/2021,30.05
07/05/2021,31.50
06/05/2021,32.50
05/05/2021,33.00
04/05/2021,32.95
29/04/2021,30.80
28/04/2021,28.80
27/04/2021,28.70
26/04/2021,28.55
23/04/2021,28.80
22/04/2021,28.25
20/04/2021,28.50
19/04/2021,28.20
16/04/2021,28.10
15/04/2021,28.40
14/04/2021,28.80
13/04/2021,28.60
12/04/2021,29.00
09/04/2021,28.60
08/04/2021,29.20
07/04/2021,28.50
06/04/2021,28.50
05/04/2021,28.50
02/04/2021,28.80
01/04/2021,29.00
31/03/2021,29.00
30/03/2021,29.00
29/03/2021,28.30
26/03/2021,28.50
25/03/2021,27.90
24/03/2021,28.00
23/03/2021,28.80
22/03/2021,29.20
19/03/2021,29.20
18/03/2021,29.00
17/03/2021,29.00
16/03/2021,29.30
15/03/2021,29.35
12/03/2021,27.90
11/03/2021,28.00
10/03/2021,28.00
09/03/2021,28.40
08/03/2021,28.50
05/03/2021,29.00
04/03/2021,28.00
03/03/2021,28.70
02/03/2021,27.90
01/03/2021,27.90
26/02/2021,27.90
25/02/2021,27.90
24/02/2021,28.00
23/02/2021,28.45
22/02/2021,28.50
19/02/2021,28.50
18/02/2021,28.85
17/02/2021,27.60
09/02/2021,27.45
08/02/2021,26.90
05/02/2021,26.50
04/02/2021,27.50
03/02/2021,28.00
02/02/2021,26.40
01/02/2021,26.00
29/01/2021,27.00
28/01/2021,25.80
27/01/2021,27.70
26/01/2021,27.70
25/01/2021,28.15
22/01/2021,30.25
21/01/2021,32.50
20/01/2021,32.80
19/01/2021,33.00
18/01/2021,32.40
15/01/2021,30.30
14/01/2021,28.75
13/01/2021,28.80
12/01/2021,29.00
11/01/2021,27.25
08/01/2021,25.50
07/01/2021,25.30
06/01/2021,24.90
05/01/2021,25.50
04/01/2021,25.50
31/12/2020,25.20
30/12/2020,25.50
29/12/2020,25.60
28/12/2020,25.60
25/12/2020,25.40
24/12/2020,25.00
23/12/2020,26.00
22/12/2020,26.00
21/12/2020,24.50
18/12/2020,22.90
17/12/2020,21.65
16/12/2020,21.65
15/12/2020,21.90
14/12/2020,21.40
11/12/2020,20.00
10/12/2020,19.65
09/12/2020,20.00
08/12/2020,20.30
07/12/2020,20.05
04/12/2020,19.10
03/12/2020,19.10
02/12/2020,19.10
01/12/2020,19.00
30/11/2020,19.00
27/11/2020,19.20
26/11/2020,19.15
25/11/2020,18.95
24/11/2020,18.50
23/11/2020,18.60
20/11/2020,18.80
19/11/2020,18.40
18/11/2020,18.35
17/11/2020,18.40
16/11/2020,18.30
13/11/2020,18.40
12/11/2020,18.40
11/11/2020,18.40
10/11/2020,18.35
09/11/2020,18.75
06/11/2020,18.20
05/11/2020,18.50
04/11/2020,18.95
03/11/2020,18.90
02/11/2020,18.95
30/10/2020,18.70
29/10/2020,19.00
28/10/2020,18.00
27/10/2020,18.40
26/10/2020,18.65
23/10/2020,18.70
22/10/2020,18.80
21/10/2020,18.60
20/10/2020,19.00
19/10/2020,19.15
16/10/2020,19.10
15/10/2020,19.20
14/10/2020,19.15
13/10/2020,19.25
12/10/2020,19.30
09/10/2020,19.30
08/10/2020,19.30
07/10/2020,19.30
06/10/2020,19.30
05/10/2020,19.35
02/10/2020,19.40
01/10/2020,19.40
30/09/2020,19.40
29/09/2020,19.40
28/09/2020,19.50
25/09/2020,19.70
24/09/2020,19.70
23/09/2020,19.80
22/09/2020,20.00
21/09/2020,20.40
18/09/2020,20.80
17/09/2020,19.90
16/09/2020,19.90
15/09/2020,19.95
14/09/2020,20.00
11/09/2020,20.00
10/09/2020,20.05
09/09/2020,20.00
08/09/2020,20.00
07/09/2020,20.10
04/09/2020,19.70
03/09/2020,20.20
01/09/2020,20.30
31/08/2020,20.50
28/08/2020,20.50
27/08/2020,20.45
26/08/2020,20.55
25/08/2020,21.00
24/08/2020,20.95
21/08/2020,20.80
20/08/2020,20.95
19/08/2020,21.15
18/08/2020,21.65
17/08/2020,20.65
14/08/2020,19.30
13/08/2020,19.55
12/08/2020,19.30
11/08/2020,19.50
10/08/2020,19.70
07/08/2020,19.70
06/08/2020,19.70
05/08/2020,19.75
04/08/2020,19.30
03/08/2020,19.10
31/07/2020,19.20
30/07/2020,19.40
29/07/2020,19.20
28/07/2020,19.70
27/07/2020,19.30
24/07/2020,19.80
23/07/2020,21.25
22/07/2020,21.35
21/07/2020,20.90
20/07/2020,21.10
17/07/2020,20.95
16/07/2020,21.40
15/07/2020,21.50
14/07/2020,20.80
13/07/2020,20.80
10/07/2020,20.90
09/07/2020,20.70
08/07/2020,21.00
07/07/2020,21.00
06/07/2020,20.75
03/07/2020,20.55
02/07/2020,21.00
01/07/2020,21.00
30/06/2020,20.55
29/06/2020,21.85
26/06/2020,22.35
25/06/2020,22.40
24/06/2020,22.45
23/06/2020,22.10
22/06/2020,21.70
19/06/2020,21.80
18/06/2020,21.40
17/06/2020,22.65
16/06/2020,23.00
15/06/2020,22.95
12/06/2020,21.45
11/06/2020,21.10
10/06/2020,21.50
09/06/2020,21.20
08/06/2020,21.70
05/06/2020,21.20
04/06/2020,21.20
03/06/2020,21.30
02/06/2020,21.35
01/06/2020,21.25
29/05/2020,20.40
28/05/2020,20.25
27/05/2020,20.50
26/05/2020,20.50
25/05/2020,20.30
22/05/2020,20.55
21/05/2020,20.35
20/05/2020,20.60
19/05/2020,20.55
18/05/2020,20.65
15/05/2020,21.20
14/05/2020,21.45
13/05/2020,20.30
12/05/2020,20.40
11/05/2020,20.50
08/05/2020,20.40
07/05/2020,20.65
06/05/2020,20.20
05/05/2020,20.70
04/05/2020,20.60
29/04/2020,21.65
28/04/2020,22.40
27/04/2020,22.90
24/04/2020,22.90
23/04/2020,22.00
22/04/2020,22.00
21/04/2020,21.10
20/04/2020,22.00
17/04/2020,22.35
16/04/2020,20.90
15/04/2020,20.60
14/04/2020,21.30
13/04/2020,21.20
10/04/2020,20.25
09/04/2020,18.95
08/04/2020,18.95
07/04/2020,19.10
06/04/2020,18.60
03/04/2020,18.00
01/04/2020,18.20
31/03/2020,18.00
30/03/2020,18.35
27/03/2020,19.05
26/03/2020,19.95
25/03/2020,20.00
24/03/2020,19.90
23/03/2020,19.55
20/03/2020,21.00
19/03/2020,21.40
18/03/2020,21.40
17/03/2020,21.30
16/03/2020,20.90
13/03/2020,19.90
12/03/2020,19.90
11/03/2020,19.20
10/03/2020,19.20
09/03/2020,20.40
06/03/2020,21.90
05/03/2020,21.70
04/03/2020,22.00
03/03/2020,21.60
02/03/2020,21.60
28/02/2020,21.00
27/02/2020,21.25
26/02/2020,19.90
25/02/2020,21.25
24/02/2020,21.25
21/02/2020,22.80
20/02/2020,23.85
19/02/2020,24.00
18/02/2020,24.65
17/02/2020,24.50
14/02/2020,23.20
13/02/2020,21.70
12/02/2020,21.85
11/02/2020,21.10
10/02/2020,20.90
07/02/2020,20.15
06/02/2020,21.65
05/02/2020,23.25
04/02/2020,25.00
03/02/2020,25.80
31/01/2020,26.00
30/01/2020,25.85
22/01/2020,25.00
21/01/2020,24.45
20/01/2020,24.50
17/01/2020,24.90
16/01/2020,24.70
15/01/2020,26.00
14/01/2020,24.50
13/01/2020,24.20
10/01/2020,24.60
09/01/2020,24.90
08/01/2020,25.00
07/01/2020,26.30
06/01/2020,27.50
03/01/2020,27.90
02/01/2020,27.90
