Date,Closing Price
14/10/2020,9.79
13/10/2020,9.87
12/10/2020,9.87
09/10/2020,9.84
08/10/2020,9.83
07/10/2020,10.05
06/10/2020,9.96
05/10/2020,10.25
02/10/2020,9.98
01/10/2020,9.37
30/09/2020,8.76
29/09/2020,8.19
28/09/2020,8.05
25/09/2020,8.17
24/09/2020,8.25
23/09/2020,8.15
22/09/2020,7.94
21/09/2020,7.85
18/09/2020,8.25
17/09/2020,8.36
16/09/2020,7.97
15/09/2020,7.45
14/09/2020,7.17
11/09/2020,6.71
10/09/2020,6.68
09/09/2020,6.37
08/09/2020,6.35
07/09/2020,6.30
04/09/2020,6.12
03/09/2020,6.17
01/09/2020,6.15
31/08/2020,6.10
28/08/2020,6.15
27/08/2020,6.21
26/08/2020,6.21
25/08/2020,6.13
24/08/2020,6.12
21/08/2020,6.00
20/08/2020,5.86
19/08/2020,5.90
18/08/2020,5.94
17/08/2020,5.82
14/08/2020,5.84
13/08/2020,6.00
12/08/2020,6.09
11/08/2020,5.88
10/08/2020,5.68
07/08/2020,5.43
06/08/2020,5.42
05/08/2020,5.36
04/08/2020,5.35
03/08/2020,5.43
31/07/2020,5.08
30/07/2020,4.75
29/07/2020,4.54
28/07/2020,4.88
27/07/2020,4.68
24/07/2020,5.03
23/07/2020,5.40
22/07/2020,5.54
21/07/2020,5.56
20/07/2020,5.58
17/07/2020,5.64
16/07/2020,5.63
15/07/2020,5.63
14/07/2020,5.64
13/07/2020,5.68
10/07/2020,5.66
09/07/2020,5.74
08/07/2020,5.57
07/07/2020,5.60
06/07/2020,5.71
03/07/2020,5.70
02/07/2020,5.67
01/07/2020,5.51
30/06/2020,5.40
29/06/2020,5.48
26/06/2020,5.76
25/06/2020,5.86
24/06/2020,5.99
23/06/2020,6.15
22/06/2020,6.08
19/06/2020,5.94
18/06/2020,5.71
17/06/2020,5.79
16/06/2020,5.81
15/06/2020,5.60
12/06/2020,5.88
11/06/2020,6.20
10/06/2020,6.65
09/06/2020,6.59
08/06/2020,6.65
05/06/2020,6.22
04/06/2020,5.88
03/06/2020,5.85
02/06/2020,5.83
01/06/2020,5.74
29/05/2020,5.37
28/05/2020,5.41
27/05/2020,5.42
26/05/2020,5.55
25/05/2020,5.44
22/05/2020,5.35
21/05/2020,5.41
20/05/2020,5.38
19/05/2020,5.38
18/05/2020,5.43
15/05/2020,5.39
14/05/2020,5.63
13/05/2020,5.38
12/05/2020,5.20
11/05/2020,5.19
08/05/2020,5.07
07/05/2020,5.12
06/05/2020,5.00
05/05/2020,5.00
04/05/2020,4.96
29/04/2020,4.64
28/04/2020,4.64
27/04/2020,4.59
24/04/2020,4.51
23/04/2020,4.51
22/04/2020,4.57
21/04/2020,4.42
20/04/2020,4.75
17/04/2020,4.76
16/04/2020,4.80
15/04/2020,4.78
14/04/2020,4.55
13/04/2020,4.26
10/04/2020,4.25
09/04/2020,4.38
08/04/2020,4.30
07/04/2020,4.15
06/04/2020,3.88
03/04/2020,3.63
01/04/2020,3.40
31/03/2020,3.42
30/03/2020,3.67
27/03/2020,3.94
26/03/2020,4.23
25/03/2020,4.52
24/03/2020,4.40
23/03/2020,4.61
20/03/2020,4.95
19/03/2020,4.95
18/03/2020,5.14
17/03/2020,5.13
16/03/2020,5.10
13/03/2020,5.20
12/03/2020,5.20
11/03/2020,5.55
10/03/2020,5.61
09/03/2020,5.53
06/03/2020,5.94
05/03/2020,5.68
04/03/2020,5.77
03/03/2020,5.82
02/03/2020,5.74
28/02/2020,5.80
27/02/2020,5.60
26/02/2020,5.45
25/02/2020,5.52
24/02/2020,5.50
21/02/2020,5.85
20/02/2020,5.98
19/02/2020,5.87
18/02/2020,5.79
17/02/2020,5.75
14/02/2020,5.80
13/02/2020,5.84
12/02/2020,5.75
11/02/2020,5.70
10/02/2020,5.70
07/02/2020,5.81
06/02/2020,5.86
05/02/2020,5.66
04/02/2020,5.66
03/02/2020,5.63
31/01/2020,5.94
30/01/2020,6.38
22/01/2020,6.50
21/01/2020,6.34
20/01/2020,6.20
17/01/2020,6.20
16/01/2020,6.23
15/01/2020,6.23
14/01/2020,6.23
13/01/2020,6.19
10/01/2020,6.40
09/01/2020,6.50
08/01/2020,6.50
07/01/2020,6.64
06/01/2020,6.51
03/01/2020,6.64
02/01/2020,6.68
