Date,Closing Price
07/07/2020,6.64
06/07/2020,6.74
03/07/2020,6.78
02/07/2020,6.70
01/07/2020,6.68
30/06/2020,6.44
29/06/2020,6.61
26/06/2020,7.10
25/06/2020,7.38
24/06/2020,7.44
23/06/2020,7.99
22/06/2020,7.92
19/06/2020,8.25
18/06/2020,8.24
17/06/2020,8.24
16/06/2020,7.71
15/06/2020,7.71
12/06/2020,8.29
11/06/2020,8.37
10/06/2020,9.00
09/06/2020,8.88
08/06/2020,8.30
05/06/2020,8.60
04/06/2020,8.16
03/06/2020,7.63
02/06/2020,7.14
01/06/2020,6.68
29/05/2020,6.36
28/05/2020,6.24
27/05/2020,6.26
26/05/2020,6.37
25/05/2020,6.25
22/05/2020,6.39
21/05/2020,6.50
20/05/2020,6.66
19/05/2020,6.41
18/05/2020,6.60
15/05/2020,6.70
14/05/2020,6.95
13/05/2020,6.50
12/05/2020,6.11
11/05/2020,6.36
08/05/2020,6.31
07/05/2020,5.90
06/05/2020,5.97
05/05/2020,5.75
04/05/2020,5.90
29/04/2020,6.17
28/04/2020,6.25
27/04/2020,6.25
24/04/2020,6.31
23/04/2020,6.73
22/04/2020,6.73
21/04/2020,6.48
20/04/2020,6.12
17/04/2020,5.72
16/04/2020,5.35
15/04/2020,5.00
14/04/2020,4.96
13/04/2020,5.16
10/04/2020,5.19
09/04/2020,5.18
08/04/2020,5.19
07/04/2020,4.96
06/04/2020,5.04
03/04/2020,4.74
01/04/2020,4.62
31/03/2020,4.33
30/03/2020,4.65
27/03/2020,5.00
26/03/2020,5.32
25/03/2020,5.60
24/03/2020,5.65
23/03/2020,5.50
20/03/2020,5.91
19/03/2020,6.35
18/03/2020,6.01
17/03/2020,5.62
16/03/2020,5.26
13/03/2020,4.92
12/03/2020,5.27
11/03/2020,5.66
10/03/2020,6.05
09/03/2020,6.50
06/03/2020,6.23
05/03/2020,6.50
04/03/2020,6.52
03/03/2020,6.56
02/03/2020,6.48
28/02/2020,6.71
27/02/2020,6.82
26/02/2020,6.95
25/02/2020,6.50
24/02/2020,6.98
21/02/2020,7.50
20/02/2020,7.58
19/02/2020,7.09
18/02/2020,6.63
17/02/2020,6.20
14/02/2020,5.80
13/02/2020,5.90
12/02/2020,5.90
11/02/2020,6.05
10/02/2020,5.85
07/02/2020,6.15
06/02/2020,5.84
05/02/2020,5.46
04/02/2020,5.72
03/02/2020,6.14
31/01/2020,6.60
30/01/2020,7.09
22/01/2020,6.63
21/01/2020,6.20
20/01/2020,6.66
17/01/2020,7.16
16/01/2020,7.69
15/01/2020,8.26
14/01/2020,8.88
13/01/2020,9.54
10/01/2020,10.25
09/01/2020,11.00
08/01/2020,11.80
07/01/2020,12.65
06/01/2020,13.55
03/01/2020,14.55
02/01/2020,15.60
