Date,Closing Price
11/11/2021,25.40
10/11/2021,27.10
09/11/2021,27.05
08/11/2021,25.30
05/11/2021,24.90
04/11/2021,24.75
03/11/2021,24.75
02/11/2021,25.35
01/11/2021,24.95
29/10/2021,24.95
28/10/2021,25.30
27/10/2021,26.00
26/10/2021,24.70
25/10/2021,24.75
22/10/2021,24.70
21/10/2021,24.60
20/10/2021,24.40
19/10/2021,24.50
18/10/2021,25.20
15/10/2021,25.10
14/10/2021,25.35
13/10/2021,24.55
12/10/2021,24.70
11/10/2021,24.55
08/10/2021,24.55
07/10/2021,24.65
06/10/2021,23.90
05/10/2021,23.90
04/10/2021,24.00
01/10/2021,23.30
30/09/2021,23.10
29/09/2021,23.10
28/09/2021,23.30
27/09/2021,22.40
24/09/2021,22.70
23/09/2021,23.55
22/09/2021,23.95
21/09/2021,24.35
20/09/2021,24.10
17/09/2021,24.80
16/09/2021,24.20
15/09/2021,24.30
14/09/2021,23.85
13/09/2021,24.35
10/09/2021,24.15
09/09/2021,24.50
08/09/2021,23.85
07/09/2021,23.50
06/09/2021,24.85
01/09/2021,23.25
31/08/2021,22.60
30/08/2021,22.00
27/08/2021,21.95
26/08/2021,21.45
25/08/2021,20.95
24/08/2021,20.60
23/08/2021,20.00
20/08/2021,21.35
19/08/2021,22.95
18/08/2021,23.20
17/08/2021,23.20
16/08/2021,22.65
13/08/2021,22.00
12/08/2021,20.60
11/08/2021,20.50
10/08/2021,20.60
09/08/2021,20.05
06/08/2021,19.10
05/08/2021,19.25
04/08/2021,19.30
03/08/2021,19.20
02/08/2021,19.10
30/07/2021,18.50
29/07/2021,18.60
28/07/2021,18.30
27/07/2021,18.35
26/07/2021,17.90
23/07/2021,17.60
22/07/2021,18.15
21/07/2021,17.50
20/07/2021,17.55
19/07/2021,17.10
16/07/2021,18.35
15/07/2021,18.65
14/07/2021,18.50
13/07/2021,18.25
12/07/2021,17.75
09/07/2021,17.60
08/07/2021,18.55
07/07/2021,18.80
06/07/2021,18.70
05/07/2021,20.10
02/07/2021,20.90
01/07/2021,20.85
30/06/2021,21.00
29/06/2021,21.10
28/06/2021,21.60
25/06/2021,21.25
24/06/2021,21.00
23/06/2021,21.60
22/06/2021,21.15
21/06/2021,21.10
18/06/2021,20.85
17/06/2021,21.20
16/06/2021,21.00
15/06/2021,21.20
14/06/2021,21.20
11/06/2021,20.25
10/06/2021,19.40
09/06/2021,19.95
08/06/2021,19.50
07/06/2021,20.95
04/06/2021,20.05
03/06/2021,18.75
02/06/2021,18.60
01/06/2021,18.50
31/05/2021,18.05
28/05/2021,18.00
27/05/2021,17.40
26/05/2021,17.45
25/05/2021,16.90
24/05/2021,16.75
21/05/2021,16.60
20/05/2021,16.15
19/05/2021,16.15
18/05/2021,16.35
17/05/2021,16.30
14/05/2021,16.50
13/05/2021,16.70
12/05/2021,16.85
11/05/2021,16.60
10/05/2021,16.45
07/05/2021,16.30
06/05/2021,16.80
05/05/2021,17.25
04/05/2021,16.20
29/04/2021,16.20
28/04/2021,16.15
27/04/2021,16.20
26/04/2021,16.00
23/04/2021,16.70
22/04/2021,16.10
20/04/2021,17.05
19/04/2021,17.50
16/04/2021,17.30
15/04/2021,17.55
14/04/2021,17.95
13/04/2021,17.50
12/04/2021,17.90
09/04/2021,18.00
08/04/2021,17.70
07/04/2021,17.70
06/04/2021,17.40
05/04/2021,17.55
02/04/2021,17.60
01/04/2021,17.50
31/03/2021,17.05
30/03/2021,17.20
29/03/2021,17.10
26/03/2021,16.60
25/03/2021,16.90
24/03/2021,17.10
23/03/2021,17.65
22/03/2021,17.85
19/03/2021,17.80
18/03/2021,18.15
17/03/2021,18.20
16/03/2021,18.00
15/03/2021,18.30
12/03/2021,18.05
11/03/2021,18.20
10/03/2021,18.20
09/03/2021,18.00
08/03/2021,18.75
05/03/2021,18.50
04/03/2021,17.90
03/03/2021,17.40
02/03/2021,17.40
01/03/2021,17.65
26/02/2021,17.05
25/02/2021,17.20
24/02/2021,17.10
23/02/2021,17.65
22/02/2021,17.50
19/02/2021,17.40
18/02/2021,17.90
17/02/2021,17.50
09/02/2021,16.40
08/02/2021,16.05
05/02/2021,16.60
04/02/2021,16.45
03/02/2021,16.40
02/02/2021,15.40
01/02/2021,14.90
29/01/2021,16.00
28/01/2021,15.45
27/01/2021,16.60
26/01/2021,17.80
25/01/2021,18.70
22/01/2021,19.60
21/01/2021,18.50
20/01/2021,17.30
19/01/2021,16.60
18/01/2021,17.20
15/01/2021,16.10
14/01/2021,15.05
13/01/2021,15.05
12/01/2021,15.30
11/01/2021,15.30
08/01/2021,15.05
07/01/2021,14.80
06/01/2021,14.45
05/01/2021,14.45
04/01/2021,14.55
31/12/2020,14.00
30/12/2020,13.80
29/12/2020,13.80
28/12/2020,13.85
25/12/2020,13.05
24/12/2020,12.90
23/12/2020,13.20
22/12/2020,13.25
21/12/2020,13.25
18/12/2020,13.25
17/12/2020,13.30
16/12/2020,13.40
15/12/2020,13.40
14/12/2020,13.45
11/12/2020,13.25
10/12/2020,13.05
09/12/2020,13.35
08/12/2020,12.85
07/12/2020,12.85
04/12/2020,12.85
03/12/2020,12.75
02/12/2020,12.55
01/12/2020,12.55
30/11/2020,12.55
27/11/2020,12.85
26/11/2020,13.00
25/11/2020,14.90
24/11/2020,14.90
23/11/2020,15.10
20/11/2020,15.10
19/11/2020,15.15
18/11/2020,14.80
17/11/2020,14.75
16/11/2020,14.55
13/11/2020,14.75
12/11/2020,14.70
11/11/2020,14.35
10/11/2020,14.20
09/11/2020,14.10
06/11/2020,13.80
05/11/2020,13.70
04/11/2020,13.90
03/11/2020,13.40
02/11/2020,13.40
30/10/2020,13.15
29/10/2020,13.10
28/10/2020,13.15
27/10/2020,13.20
26/10/2020,13.35
23/10/2020,13.60
22/10/2020,13.70
21/10/2020,13.70
20/10/2020,13.65
19/10/2020,13.75
16/10/2020,13.50
15/10/2020,13.40
14/10/2020,13.50
13/10/2020,13.25
12/10/2020,13.65
09/10/2020,13.95
08/10/2020,14.00
07/10/2020,14.10
06/10/2020,14.35
05/10/2020,14.60
02/10/2020,14.10
01/10/2020,13.60
30/09/2020,13.45
29/09/2020,13.50
28/09/2020,13.65
25/09/2020,13.15
24/09/2020,13.15
23/09/2020,12.75
22/09/2020,12.40
21/09/2020,12.40
18/09/2020,12.45
17/09/2020,12.40
16/09/2020,12.55
15/09/2020,12.10
14/09/2020,11.60
11/09/2020,11.60
10/09/2020,11.60
09/09/2020,11.50
08/09/2020,11.65
07/09/2020,11.40
04/09/2020,11.75
03/09/2020,11.85
01/09/2020,11.90
31/08/2020,11.60
28/08/2020,11.35
27/08/2020,11.20
26/08/2020,11.20
25/08/2020,10.90
24/08/2020,11.00
21/08/2020,10.90
20/08/2020,10.85
19/08/2020,11.00
18/08/2020,11.00
17/08/2020,10.80
14/08/2020,10.60
13/08/2020,10.85
12/08/2020,10.85
11/08/2020,10.30
10/08/2020,10.20
07/08/2020,10.15
06/08/2020,10.20
05/08/2020,10.20
04/08/2020,9.90
03/08/2020,9.60
31/07/2020,9.35
30/07/2020,9.40
29/07/2020,9.40
28/07/2020,9.55
27/07/2020,8.93
24/07/2020,9.60
23/07/2020,10.30
22/07/2020,10.30
21/07/2020,10.40
20/07/2020,10.40
17/07/2020,10.55
16/07/2020,10.60
15/07/2020,10.45
14/07/2020,10.50
13/07/2020,10.40
10/07/2020,10.45
09/07/2020,10.45
08/07/2020,10.40
07/07/2020,10.45
06/07/2020,10.50
03/07/2020,10.35
02/07/2020,10.50
01/07/2020,10.60
30/06/2020,10.60
29/06/2020,10.60
26/06/2020,10.75
25/06/2020,10.85
24/06/2020,10.90
23/06/2020,10.95
22/06/2020,11.15
19/06/2020,10.75
18/06/2020,10.65
17/06/2020,10.75
16/06/2020,10.70
15/06/2020,10.35
12/06/2020,10.75
11/06/2020,10.90
10/06/2020,11.70
09/06/2020,11.65
08/06/2020,11.75
05/06/2020,11.55
04/06/2020,11.45
03/06/2020,11.70
02/06/2020,11.20
01/06/2020,10.95
29/05/2020,10.85
28/05/2020,10.95
27/05/2020,11.00
26/05/2020,11.15
25/05/2020,10.60
22/05/2020,10.50
21/05/2020,10.70
20/05/2020,10.75
19/05/2020,10.90
18/05/2020,10.85
15/05/2020,10.75
14/05/2020,10.90
13/05/2020,11.00
12/05/2020,10.65
11/05/2020,10.50
08/05/2020,10.15
07/05/2020,10.10
06/05/2020,9.97
05/05/2020,9.72
04/05/2020,9.65
29/04/2020,9.83
28/04/2020,9.66
27/04/2020,10.00
24/04/2020,10.25
23/04/2020,10.10
22/04/2020,10.25
21/04/2020,10.25
20/04/2020,11.00
17/04/2020,10.30
16/04/2020,9.65
15/04/2020,9.02
14/04/2020,9.09
13/04/2020,9.18
10/04/2020,9.18
09/04/2020,9.00
08/04/2020,9.01
07/04/2020,9.10
06/04/2020,9.21
03/04/2020,8.61
01/04/2020,8.09
31/03/2020,7.85
30/03/2020,7.67
27/03/2020,8.01
26/03/2020,8.01
25/03/2020,8.13
24/03/2020,7.60
23/03/2020,7.86
20/03/2020,8.45
19/03/2020,8.50
18/03/2020,8.88
17/03/2020,8.89
16/03/2020,9.09
13/03/2020,9.20
12/03/2020,9.72
11/03/2020,10.45
10/03/2020,11.00
09/03/2020,11.55
06/03/2020,12.40
05/03/2020,12.55
04/03/2020,12.00
03/03/2020,12.15
02/03/2020,12.25
28/02/2020,12.40
27/02/2020,12.40
26/02/2020,12.30
25/02/2020,12.50
24/02/2020,12.80
21/02/2020,13.20
20/02/2020,13.65
19/02/2020,13.50
18/02/2020,13.60
17/02/2020,13.65
14/02/2020,13.50
13/02/2020,13.55
12/02/2020,13.55
11/02/2020,13.40
10/02/2020,13.40
07/02/2020,13.65
06/02/2020,13.60
05/02/2020,13.20
04/02/2020,12.70
03/02/2020,13.15
31/01/2020,13.80
30/01/2020,14.30
22/01/2020,14.80
21/01/2020,14.90
20/01/2020,15.00
17/01/2020,15.30
16/01/2020,15.50
15/01/2020,15.55
14/01/2020,15.50
13/01/2020,15.50
10/01/2020,15.65
09/01/2020,15.90
08/01/2020,16.05
07/01/2020,16.40
06/01/2020,16.60
03/01/2020,16.35
02/01/2020,16.70
