Date,Closing Price
18/11/2021,35.60
17/11/2021,35.90
16/11/2021,36.20
15/11/2021,35.70
12/11/2021,35.70
11/11/2021,36.00
10/11/2021,36.35
09/11/2021,35.90
08/11/2021,35.00
05/11/2021,34.60
04/11/2021,34.65
03/11/2021,34.75
02/11/2021,34.75
01/11/2021,35.05
29/10/2021,35.25
28/10/2021,35.40
27/10/2021,35.35
26/10/2021,34.60
25/10/2021,34.30
22/10/2021,34.10
21/10/2021,34.20
20/10/2021,34.20
19/10/2021,34.20
18/10/2021,34.50
15/10/2021,34.70
14/10/2021,34.70
13/10/2021,35.00
12/10/2021,34.95
11/10/2021,35.50
08/10/2021,36.00
07/10/2021,36.00
06/10/2021,34.50
05/10/2021,34.00
04/10/2021,34.55
01/10/2021,35.65
30/09/2021,36.85
29/09/2021,38.85
28/09/2021,38.50
27/09/2021,38.50
24/09/2021,39.00
23/09/2021,39.10
22/09/2021,38.55
21/09/2021,38.35
20/09/2021,38.45
17/09/2021,38.25
16/09/2021,37.80
15/09/2021,38.55
14/09/2021,39.25
13/09/2021,36.70
10/09/2021,34.60
09/09/2021,34.75
08/09/2021,34.20
07/09/2021,35.00
06/09/2021,36.05
01/09/2021,33.70
31/08/2021,33.35
30/08/2021,33.45
27/08/2021,33.05
26/08/2021,32.90
25/08/2021,31.70
24/08/2021,31.70
23/08/2021,33.00
20/08/2021,33.50
19/08/2021,32.50
18/08/2021,32.00
17/08/2021,32.30
16/08/2021,32.90
13/08/2021,34.20
12/08/2021,35.00
11/08/2021,34.60
10/08/2021,32.35
09/08/2021,31.50
06/08/2021,30.90
05/08/2021,30.70
04/08/2021,30.85
03/08/2021,30.85
02/08/2021,29.50
30/07/2021,30.30
29/07/2021,31.00
28/07/2021,31.00
27/07/2021,31.00
26/07/2021,30.50
23/07/2021,30.90
22/07/2021,31.00
21/07/2021,31.00
20/07/2021,29.40
19/07/2021,29.85
16/07/2021,29.00
15/07/2021,30.00
14/07/2021,30.00
13/07/2021,30.00
12/07/2021,30.00
09/07/2021,31.30
08/07/2021,30.80
07/07/2021,30.80
06/07/2021,31.00
05/07/2021,31.00
02/07/2021,31.60
01/07/2021,32.80
30/06/2021,32.40
29/06/2021,31.90
28/06/2021,31.00
25/06/2021,30.90
24/06/2021,30.90
23/06/2021,31.10
22/06/2021,31.20
21/06/2021,31.50
18/06/2021,31.00
17/06/2021,31.00
16/06/2021,31.00
15/06/2021,31.50
14/06/2021,31.50
11/06/2021,31.00
10/06/2021,31.00
09/06/2021,31.00
08/06/2021,30.10
07/06/2021,30.20
04/06/2021,30.50
03/06/2021,30.75
02/06/2021,30.80
01/06/2021,31.00
31/05/2021,31.60
28/05/2021,31.60
27/05/2021,31.00
26/05/2021,31.00
25/05/2021,31.00
24/05/2021,30.80
21/05/2021,30.60
20/05/2021,31.00
19/05/2021,30.70
18/05/2021,30.75
17/05/2021,30.90
14/05/2021,30.60
13/05/2021,30.50
12/05/2021,31.00
11/05/2021,31.00
10/05/2021,31.00
07/05/2021,29.60
06/05/2021,31.00
05/05/2021,31.10
04/05/2021,29.55
29/04/2021,31.00
28/04/2021,31.00
27/04/2021,30.60
26/04/2021,31.00
23/04/2021,30.50
22/04/2021,30.55
20/04/2021,30.50
19/04/2021,30.80
16/04/2021,30.80
15/04/2021,31.50
14/04/2021,31.00
13/04/2021,30.65
12/04/2021,31.00
09/04/2021,31.00
08/04/2021,31.50
07/04/2021,30.90
06/04/2021,31.50
05/04/2021,31.90
02/04/2021,31.85
01/04/2021,31.90
31/03/2021,31.90
30/03/2021,31.90
29/03/2021,32.00
26/03/2021,31.00
25/03/2021,30.60
24/03/2021,30.60
23/03/2021,31.65
22/03/2021,31.65
19/03/2021,31.70
18/03/2021,31.70
17/03/2021,31.50
16/03/2021,31.40
15/03/2021,31.00
12/03/2021,31.00
11/03/2021,31.70
10/03/2021,30.25
09/03/2021,30.05
08/03/2021,32.00
05/03/2021,31.60
04/03/2021,31.50
03/03/2021,31.50
02/03/2021,31.00
01/03/2021,30.60
26/02/2021,30.50
25/02/2021,31.00
24/02/2021,31.15
23/02/2021,31.00
22/02/2021,31.00
19/02/2021,31.40
18/02/2021,31.00
17/02/2021,30.10
09/02/2021,30.00
08/02/2021,30.00
05/02/2021,29.00
04/02/2021,30.00
03/02/2021,29.95
02/02/2021,28.30
01/02/2021,29.00
29/01/2021,30.00
28/01/2021,30.00
27/01/2021,30.00
26/01/2021,31.00
25/01/2021,31.50
22/01/2021,32.00
21/01/2021,31.00
20/01/2021,30.00
19/01/2021,30.00
18/01/2021,32.00
15/01/2021,31.90
14/01/2021,31.10
13/01/2021,31.20
12/01/2021,31.40
11/01/2021,31.50
08/01/2021,33.50
07/01/2021,31.50
06/01/2021,31.50
05/01/2021,30.70
04/01/2021,30.90
31/12/2020,31.00
30/12/2020,31.00
29/12/2020,30.70
28/12/2020,30.00
25/12/2020,31.50
24/12/2020,31.00
23/12/2020,32.00
22/12/2020,30.50
21/12/2020,30.00
18/12/2020,30.50
17/12/2020,30.50
16/12/2020,30.90
15/12/2020,30.90
14/12/2020,30.40
11/12/2020,30.60
10/12/2020,30.00
09/12/2020,30.00
08/12/2020,30.00
07/12/2020,29.90
04/12/2020,29.00
03/12/2020,29.20
02/12/2020,28.50
01/12/2020,28.40
30/11/2020,28.40
27/11/2020,28.40
26/11/2020,28.00
25/11/2020,28.00
24/11/2020,28.00
23/11/2020,28.00
20/11/2020,28.00
19/11/2020,28.45
18/11/2020,28.00
17/11/2020,28.35
16/11/2020,28.35
13/11/2020,27.35
12/11/2020,27.70
11/11/2020,28.30
10/11/2020,28.30
09/11/2020,28.30
06/11/2020,28.35
05/11/2020,28.30
04/11/2020,28.35
03/11/2020,28.10
02/11/2020,28.00
30/10/2020,28.00
29/10/2020,28.45
28/10/2020,28.45
27/10/2020,28.45
26/10/2020,28.00
23/10/2020,27.50
22/10/2020,28.45
21/10/2020,28.50
20/10/2020,28.50
19/10/2020,28.25
16/10/2020,27.50
15/10/2020,28.70
14/10/2020,27.90
13/10/2020,27.90
12/10/2020,28.40
09/10/2020,28.90
08/10/2020,28.60
07/10/2020,28.60
06/10/2020,29.00
05/10/2020,28.95
02/10/2020,29.00
01/10/2020,29.00
30/09/2020,29.10
29/09/2020,28.00
28/09/2020,29.00
25/09/2020,29.20
24/09/2020,29.20
23/09/2020,29.00
22/09/2020,28.40
21/09/2020,28.10
18/09/2020,28.40
17/09/2020,28.00
16/09/2020,27.20
15/09/2020,27.20
14/09/2020,28.20
11/09/2020,28.60
10/09/2020,27.20
09/09/2020,28.00
08/09/2020,28.20
07/09/2020,28.20
04/09/2020,27.10
03/09/2020,27.10
01/09/2020,27.10
31/08/2020,27.40
28/08/2020,27.20
27/08/2020,27.00
26/08/2020,27.20
25/08/2020,27.20
24/08/2020,27.20
21/08/2020,27.00
20/08/2020,26.80
19/08/2020,26.75
18/08/2020,26.70
17/08/2020,26.70
14/08/2020,26.70
13/08/2020,26.50
12/08/2020,26.20
11/08/2020,26.20
10/08/2020,26.50
07/08/2020,27.00
06/08/2020,27.00
05/08/2020,27.20
04/08/2020,26.10
03/08/2020,26.10
31/07/2020,26.00
30/07/2020,26.00
29/07/2020,27.00
28/07/2020,27.00
27/07/2020,25.60
24/07/2020,26.25
23/07/2020,26.25
22/07/2020,27.20
21/07/2020,28.40
20/07/2020,28.40
17/07/2020,27.20
16/07/2020,29.90
15/07/2020,29.90
14/07/2020,29.50
13/07/2020,29.50
10/07/2020,30.30
09/07/2020,29.50
08/07/2020,28.00
07/07/2020,29.00
06/07/2020,29.00
03/07/2020,29.30
02/07/2020,28.00
01/07/2020,28.00
30/06/2020,27.60
29/06/2020,27.60
26/06/2020,28.00
25/06/2020,28.00
24/06/2020,28.00
23/06/2020,29.50
22/06/2020,30.00
19/06/2020,30.00
18/06/2020,28.20
17/06/2020,28.20
16/06/2020,28.20
15/06/2020,28.00
12/06/2020,28.10
11/06/2020,28.10
10/06/2020,28.50
09/06/2020,28.50
08/06/2020,28.50
05/06/2020,27.90
04/06/2020,28.00
03/06/2020,28.00
02/06/2020,28.00
01/06/2020,28.00
29/05/2020,27.20
28/05/2020,28.00
27/05/2020,28.80
26/05/2020,29.00
25/05/2020,27.50
22/05/2020,27.60
21/05/2020,29.40
20/05/2020,28.50
19/05/2020,28.80
18/05/2020,28.90
15/05/2020,28.90
14/05/2020,29.10
13/05/2020,27.20
12/05/2020,28.50
11/05/2020,28.50
08/05/2020,28.00
07/05/2020,27.00
06/05/2020,27.00
05/05/2020,28.50
04/05/2020,28.50
29/04/2020,28.75
28/04/2020,27.00
27/04/2020,29.00
24/04/2020,29.00
23/04/2020,28.00
22/04/2020,29.00
21/04/2020,28.00
20/04/2020,28.00
17/04/2020,26.20
16/04/2020,24.50
15/04/2020,25.90
14/04/2020,27.20
13/04/2020,27.50
10/04/2020,27.90
09/04/2020,28.60
08/04/2020,28.60
07/04/2020,27.05
06/04/2020,27.00
03/04/2020,28.60
01/04/2020,29.00
31/03/2020,29.00
30/03/2020,29.00
27/03/2020,29.00
26/03/2020,29.00
25/03/2020,29.00
24/03/2020,29.00
23/03/2020,29.00
20/03/2020,29.00
19/03/2020,29.00
18/03/2020,29.00
17/03/2020,29.00
16/03/2020,29.00
13/03/2020,29.00
12/03/2020,29.00
11/03/2020,27.70
10/03/2020,27.70
09/03/2020,27.70
06/03/2020,27.70
05/03/2020,27.50
04/03/2020,27.50
03/03/2020,27.50
02/03/2020,27.00
28/02/2020,26.80
27/02/2020,27.20
26/02/2020,26.10
25/02/2020,26.10
24/02/2020,26.20
21/02/2020,26.30
20/02/2020,26.20
19/02/2020,26.00
18/02/2020,27.45
17/02/2020,27.45
14/02/2020,29.50
13/02/2020,29.50
12/02/2020,30.00
11/02/2020,30.00
10/02/2020,30.00
07/02/2020,30.20
06/02/2020,30.30
05/02/2020,28.50
04/02/2020,26.75
03/02/2020,25.00
31/01/2020,25.00
30/01/2020,25.00
22/01/2020,26.20
21/01/2020,26.00
20/01/2020,26.00
17/01/2020,26.00
16/01/2020,26.00
15/01/2020,25.80
14/01/2020,25.80
13/01/2020,25.80
10/01/2020,26.90
09/01/2020,25.80
08/01/2020,25.70
07/01/2020,25.70
06/01/2020,25.70
03/01/2020,25.60
02/01/2020,25.60
