Date,Closing Price
17/05/2021,96.00
14/05/2021,96.90
13/05/2021,96.80
12/05/2021,97.30
11/05/2021,97.90
10/05/2021,98.10
07/05/2021,97.00
06/05/2021,99.30
05/05/2021,101.20
04/05/2021,99.10
29/04/2021,100.00
28/04/2021,99.00
27/04/2021,99.00
26/04/2021,98.60
23/04/2021,104.00
22/04/2021,103.00
20/04/2021,103.00
19/04/2021,98.50
16/04/2021,96.30
15/04/2021,97.50
14/04/2021,98.70
13/04/2021,97.50
12/04/2021,98.90
09/04/2021,97.50
08/04/2021,100.00
07/04/2021,101.90
06/04/2021,101.90
05/04/2021,102.00
02/04/2021,97.80
01/04/2021,96.90
31/03/2021,94.80
30/03/2021,94.80
29/03/2021,95.30
26/03/2021,94.90
25/03/2021,95.10
24/03/2021,94.70
23/03/2021,95.80
22/03/2021,97.00
19/03/2021,94.20
18/03/2021,97.50
17/03/2021,95.60
16/03/2021,95.70
15/03/2021,96.30
12/03/2021,95.80
11/03/2021,96.30
10/03/2021,95.50
09/03/2021,95.00
08/03/2021,95.20
05/03/2021,96.40
04/03/2021,97.30
03/03/2021,98.40
02/03/2021,99.30
01/03/2021,99.20
26/02/2021,98.20
25/02/2021,98.20
24/02/2021,98.10
23/02/2021,100.00
22/02/2021,100.60
19/02/2021,101.30
18/02/2021,102.00
17/02/2021,100.00
09/02/2021,97.20
08/02/2021,94.10
05/02/2021,100.00
04/02/2021,98.90
03/02/2021,98.90
02/02/2021,96.50
01/02/2021,91.10
29/01/2021,93.00
28/01/2021,90.60
27/01/2021,97.40
26/01/2021,100.90
25/01/2021,102.50
22/01/2021,103.00
21/01/2021,103.00
20/01/2021,99.10
19/01/2021,99.00
18/01/2021,103.30
15/01/2021,103.20
14/01/2021,103.90
13/01/2021,104.80
12/01/2021,105.60
11/01/2021,104.50
08/01/2021,104.80
07/01/2021,107.00
06/01/2021,105.00
05/01/2021,99.30
04/01/2021,99.00
31/12/2020,97.90
30/12/2020,97.90
29/12/2020,99.20
28/12/2020,98.00
25/12/2020,97.60
24/12/2020,97.30
23/12/2020,97.50
22/12/2020,97.90
21/12/2020,98.90
18/12/2020,98.90
17/12/2020,96.00
16/12/2020,99.90
15/12/2020,97.80
14/12/2020,99.90
11/12/2020,97.20
10/12/2020,97.20
09/12/2020,96.50
08/12/2020,93.10
07/12/2020,93.10
04/12/2020,91.10
03/12/2020,93.50
02/12/2020,93.50
01/12/2020,92.00
30/11/2020,93.00
27/11/2020,94.50
26/11/2020,94.00
25/11/2020,93.50
24/11/2020,92.40
23/11/2020,91.60
20/11/2020,92.50
19/11/2020,90.20
18/11/2020,87.60
17/11/2020,87.60
16/11/2020,85.80
13/11/2020,86.90
12/11/2020,86.40
11/11/2020,84.90
10/11/2020,85.10
09/11/2020,85.50
06/11/2020,85.00
05/11/2020,85.00
04/11/2020,85.00
03/11/2020,85.00
02/11/2020,85.80
30/10/2020,83.00
29/10/2020,83.60
28/10/2020,84.20
27/10/2020,86.00
26/10/2020,86.00
23/10/2020,87.50
22/10/2020,86.60
21/10/2020,86.20
20/10/2020,87.70
19/10/2020,87.50
16/10/2020,88.20
15/10/2020,88.60
14/10/2020,88.20
13/10/2020,86.50
12/10/2020,85.90
09/10/2020,84.80
08/10/2020,84.80
07/10/2020,85.00
06/10/2020,83.90
05/10/2020,83.50
02/10/2020,84.00
01/10/2020,84.80
30/09/2020,84.10
29/09/2020,84.60
28/09/2020,86.00
25/09/2020,86.00
24/09/2020,86.10
23/09/2020,85.40
22/09/2020,84.00
21/09/2020,83.00
18/09/2020,82.90
17/09/2020,82.50
16/09/2020,82.90
15/09/2020,82.50
14/09/2020,83.00
11/09/2020,82.30
10/09/2020,82.10
09/09/2020,82.20
08/09/2020,82.50
07/09/2020,83.60
04/09/2020,84.90
