Date,Closing Price
19/03/2021,19.60
18/03/2021,19.60
17/03/2021,19.65
16/03/2021,18.70
15/03/2021,18.80
12/03/2021,18.95
11/03/2021,19.20
10/03/2021,19.10
09/03/2021,19.00
08/03/2021,18.80
05/03/2021,19.20
04/03/2021,18.70
03/03/2021,18.45
02/03/2021,18.30
01/03/2021,17.50
26/02/2021,16.85
25/02/2021,16.90
24/02/2021,16.90
23/02/2021,17.25
22/02/2021,17.35
19/02/2021,17.45
18/02/2021,17.40
17/02/2021,16.35
09/02/2021,15.95
08/02/2021,15.90
05/02/2021,16.30
04/02/2021,15.95
03/02/2021,15.95
02/02/2021,15.10
01/02/2021,15.30
29/01/2021,15.85
28/01/2021,15.45
27/01/2021,16.60
26/01/2021,17.60
25/01/2021,18.50
22/01/2021,19.20
21/01/2021,19.25
20/01/2021,18.75
19/01/2021,18.70
18/01/2021,20.10
15/01/2021,19.65
14/01/2021,19.60
13/01/2021,19.50
12/01/2021,19.50
11/01/2021,19.50
08/01/2021,19.30
07/01/2021,19.10
06/01/2021,18.85
05/01/2021,19.05
04/01/2021,19.20
31/12/2020,18.80
30/12/2020,18.70
29/12/2020,18.70
28/12/2020,18.70
25/12/2020,18.70
24/12/2020,18.45
23/12/2020,18.75
22/12/2020,19.55
21/12/2020,18.30
18/12/2020,18.00
17/12/2020,17.80
16/12/2020,18.00
15/12/2020,18.00
14/12/2020,17.85
11/12/2020,17.85
10/12/2020,17.75
09/12/2020,17.95
08/12/2020,18.15
07/12/2020,17.35
04/12/2020,17.25
03/12/2020,17.30
02/12/2020,17.20
01/12/2020,17.15
30/11/2020,17.15
27/11/2020,17.40
26/11/2020,17.30
25/11/2020,17.40
23/11/2020,17.15
20/11/2020,17.20
19/11/2020,17.30
18/11/2020,17.35
17/11/2020,17.60
16/11/2020,17.50
13/11/2020,17.80
12/11/2020,17.65
11/11/2020,17.40
10/11/2020,17.45
09/11/2020,17.75
06/11/2020,17.15
05/11/2020,17.10
04/11/2020,17.00
03/11/2020,17.00
02/11/2020,17.15
30/10/2020,16.25
29/10/2020,15.90
28/10/2020,16.00
27/10/2020,16.80
26/10/2020,16.95
23/10/2020,17.20
22/10/2020,16.95
21/10/2020,16.95
20/10/2020,17.10
19/10/2020,16.85
16/10/2020,17.00
15/10/2020,17.10
14/10/2020,16.85
13/10/2020,17.10
12/10/2020,17.20
09/10/2020,17.40
08/10/2020,17.60
07/10/2020,17.05
06/10/2020,17.15
05/10/2020,17.30
02/10/2020,17.25
01/10/2020,17.80
30/09/2020,17.80
29/09/2020,17.25
28/09/2020,17.60
25/09/2020,16.75
24/09/2020,16.75
23/09/2020,16.65
22/09/2020,16.60
21/09/2020,16.40
18/09/2020,16.90
17/09/2020,16.85
16/09/2020,16.90
15/09/2020,17.10
14/09/2020,17.15
11/09/2020,16.85
10/09/2020,16.85
09/09/2020,16.95
08/09/2020,16.25
07/09/2020,16.05
04/09/2020,16.05
03/09/2020,16.20
01/09/2020,16.55
31/08/2020,16.50
28/08/2020,15.75
27/08/2020,16.00
26/08/2020,16.00
25/08/2020,15.60
24/08/2020,15.85
21/08/2020,15.40
20/08/2020,14.40
19/08/2020,14.35
18/08/2020,14.25
17/08/2020,14.05
14/08/2020,14.00
13/08/2020,14.35
12/08/2020,13.80
11/08/2020,14.05
10/08/2020,13.65
07/08/2020,13.55
06/08/2020,13.60
05/08/2020,13.80
04/08/2020,14.30
03/08/2020,14.15
31/07/2020,13.65
30/07/2020,13.70
29/07/2020,13.60
28/07/2020,14.10
27/07/2020,13.30
24/07/2020,14.25
23/07/2020,14.85
22/07/2020,14.95
21/07/2020,14.65
20/07/2020,14.40
17/07/2020,14.60
16/07/2020,14.75
15/07/2020,14.70
14/07/2020,14.90
13/07/2020,14.65
10/07/2020,14.65
09/07/2020,14.60
08/07/2020,14.45
07/07/2020,14.35
06/07/2020,14.55
03/07/2020,14.35
02/07/2020,14.30
01/07/2020,14.40
30/06/2020,14.00
29/06/2020,14.30
26/06/2020,14.80
25/06/2020,15.25
24/06/2020,15.00
23/06/2020,15.30
22/06/2020,15.35
19/06/2020,14.35
18/06/2020,14.10
17/06/2020,14.00
16/06/2020,14.30
15/06/2020,13.75
12/06/2020,14.25
11/06/2020,14.00
10/06/2020,14.95
09/06/2020,14.85
08/06/2020,14.75
05/06/2020,14.85
04/06/2020,14.60
03/06/2020,14.65
02/06/2020,14.40
01/06/2020,15.05
29/05/2020,14.80
28/05/2020,14.90
27/05/2020,14.90
26/05/2020,15.05
25/05/2020,15.30
22/05/2020,14.50
21/05/2020,14.10
20/05/2020,14.25
19/05/2020,13.65
18/05/2020,13.70
15/05/2020,13.65
14/05/2020,14.05
13/05/2020,14.50
12/05/2020,14.75
11/05/2020,13.85
08/05/2020,13.80
07/05/2020,13.90
06/05/2020,13.95
05/05/2020,13.40
04/05/2020,13.60
29/04/2020,14.30
28/04/2020,14.45
27/04/2020,13.90
24/04/2020,15.00
23/04/2020,15.30
22/04/2020,15.70
21/04/2020,14.80
20/04/2020,14.85
17/04/2020,13.90
16/04/2020,13.95
15/04/2020,14.15
14/04/2020,14.25
13/04/2020,13.85
10/04/2020,13.70
09/04/2020,13.70
08/04/2020,13.35
07/04/2020,12.50
06/04/2020,12.85
03/04/2020,12.40
01/04/2020,12.25
31/03/2020,11.45
30/03/2020,11.40
27/03/2020,11.65
26/03/2020,11.55
25/03/2020,11.60
24/03/2020,11.40
23/03/2020,11.05
20/03/2020,11.70
19/03/2020,12.05
18/03/2020,11.85
17/03/2020,11.60
16/03/2020,11.05
13/03/2020,11.35
12/03/2020,11.15
11/03/2020,11.80
10/03/2020,12.15
09/03/2020,11.60
06/03/2020,12.45
05/03/2020,12.60
04/03/2020,12.75
03/03/2020,12.40
02/03/2020,12.00
28/02/2020,11.85
27/02/2020,12.05
26/02/2020,11.95
25/02/2020,11.90
24/02/2020,11.85
21/02/2020,12.40
20/02/2020,12.65
19/02/2020,12.20
18/02/2020,12.00
17/02/2020,11.90
14/02/2020,11.90
13/02/2020,12.00
12/02/2020,12.05
