Date,Closing Price
20/08/2021,24.80
19/08/2021,26.00
18/08/2021,26.15
17/08/2021,27.60
16/08/2021,27.90
13/08/2021,27.80
12/08/2021,26.00
11/08/2021,25.95
10/08/2021,25.90
09/08/2021,24.60
06/08/2021,24.50
05/08/2021,24.00
04/08/2021,24.20
03/08/2021,24.20
02/08/2021,24.10
30/07/2021,24.50
29/07/2021,24.50
28/07/2021,24.40
27/07/2021,24.40
26/07/2021,24.40
23/07/2021,24.10
22/07/2021,24.80
21/07/2021,23.95
20/07/2021,24.60
19/07/2021,23.80
16/07/2021,24.50
15/07/2021,24.45
14/07/2021,24.40
13/07/2021,23.10
12/07/2021,23.95
09/07/2021,25.70
08/07/2021,26.00
07/07/2021,26.50
06/07/2021,26.00
05/07/2021,26.80
02/07/2021,26.75
01/07/2021,26.80
30/06/2021,26.20
29/06/2021,26.90
28/06/2021,27.00
25/06/2021,27.90
24/06/2021,27.90
23/06/2021,27.90
22/06/2021,28.00
21/06/2021,28.90
18/06/2021,28.70
17/06/2021,28.65
16/06/2021,26.80
15/06/2021,26.65
14/06/2021,26.60
11/06/2021,27.40
10/06/2021,27.65
09/06/2021,28.00
08/06/2021,28.10
07/06/2021,26.30
04/06/2021,24.60
03/06/2021,23.00
02/06/2021,21.50
01/06/2021,22.00
31/05/2021,22.50
28/05/2021,23.10
27/05/2021,23.60
26/05/2021,24.20
25/05/2021,24.30
24/05/2021,24.80
21/05/2021,24.90
20/05/2021,24.90
19/05/2021,27.90
18/05/2021,28.00
17/05/2021,28.60
14/05/2021,28.65
13/05/2021,28.65
12/05/2021,28.60
11/05/2021,27.80
10/05/2021,28.20
07/05/2021,28.00
06/05/2021,29.60
05/05/2021,31.00
04/05/2021,31.20
29/04/2021,31.20
28/04/2021,31.50
27/04/2021,31.60
26/04/2021,33.50
23/04/2021,35.50
22/04/2021,33.75
20/04/2021,36.25
19/04/2021,38.95
16/04/2021,41.85
15/04/2021,44.95
14/04/2021,48.30
13/04/2021,49.90
12/04/2021,50.30
09/04/2021,47.05
08/04/2021,44.00
07/04/2021,41.15
06/04/2021,38.50
05/04/2021,37.55
02/04/2021,37.50
01/04/2021,38.00
31/03/2021,38.70
30/03/2021,38.10
29/03/2021,38.30
26/03/2021,37.80
25/03/2021,36.40
24/03/2021,35.00
23/03/2021,34.85
22/03/2021,32.60
19/03/2021,32.55
18/03/2021,30.45
17/03/2021,28.50
16/03/2021,28.50
15/03/2021,28.60
12/03/2021,29.10
11/03/2021,29.10
10/03/2021,29.40
09/03/2021,29.65
08/03/2021,29.65
05/03/2021,28.70
04/03/2021,28.20
03/03/2021,29.20
02/03/2021,29.85
01/03/2021,29.25
26/02/2021,27.35
25/02/2021,25.60
24/02/2021,23.95
23/02/2021,22.40
22/02/2021,22.50
19/02/2021,21.80
18/02/2021,21.85
17/02/2021,21.00
09/02/2021,20.00
08/02/2021,19.80
05/02/2021,20.00
04/02/2021,19.60
03/02/2021,19.95
02/02/2021,19.70
01/02/2021,19.50
29/01/2021,19.40
28/01/2021,18.15
27/01/2021,19.50
26/01/2021,20.20
25/01/2021,20.40
22/01/2021,20.70
21/01/2021,20.80
20/01/2021,19.75
19/01/2021,19.80
18/01/2021,20.50
15/01/2021,20.50
14/01/2021,19.80
13/01/2021,19.10
12/01/2021,19.00
11/01/2021,19.00
08/01/2021,18.90
07/01/2021,18.10
06/01/2021,17.80
05/01/2021,17.20
04/01/2021,17.20
31/12/2020,17.30
30/12/2020,16.40
29/12/2020,16.40
28/12/2020,16.10
25/12/2020,16.20
24/12/2020,16.35
23/12/2020,16.80
22/12/2020,17.20
21/12/2020,17.40
18/12/2020,17.50
17/12/2020,17.30
16/12/2020,17.40
15/12/2020,17.40
14/12/2020,17.50
11/12/2020,17.50
10/12/2020,17.20
09/12/2020,17.60
08/12/2020,17.50
07/12/2020,16.95
04/12/2020,17.70
03/12/2020,17.75
02/12/2020,17.10
01/12/2020,17.20
30/11/2020,17.00
27/11/2020,17.70
26/11/2020,17.45
25/11/2020,17.30
24/11/2020,17.40
23/11/2020,17.30
20/11/2020,17.65
19/11/2020,16.50
18/11/2020,16.90
17/11/2020,16.90
16/11/2020,16.80
13/11/2020,17.10
12/11/2020,17.30
11/11/2020,17.10
10/11/2020,16.45
09/11/2020,16.40
06/11/2020,15.80
05/11/2020,15.80
04/11/2020,16.00
03/11/2020,15.40
02/11/2020,15.40
30/10/2020,15.40
29/10/2020,15.40
28/10/2020,15.20
27/10/2020,16.10
26/10/2020,16.10
23/10/2020,16.00
22/10/2020,15.25
21/10/2020,15.25
20/10/2020,14.90
19/10/2020,15.20
16/10/2020,15.20
15/10/2020,14.80
14/10/2020,15.10
13/10/2020,15.10
12/10/2020,14.65
09/10/2020,13.75
08/10/2020,13.00
07/10/2020,13.15
06/10/2020,12.95
05/10/2020,13.15
02/10/2020,12.80
01/10/2020,12.95
30/09/2020,12.40
29/09/2020,12.15
28/09/2020,11.70
25/09/2020,11.50
24/09/2020,11.50
23/09/2020,11.50
22/09/2020,11.35
21/09/2020,11.50
18/09/2020,11.65
17/09/2020,11.60
16/09/2020,11.70
15/09/2020,11.45
14/09/2020,10.80
11/09/2020,10.75
10/09/2020,10.80
09/09/2020,10.65
08/09/2020,10.70
07/09/2020,10.80
04/09/2020,10.80
03/09/2020,10.95
01/09/2020,11.50
31/08/2020,11.00
28/08/2020,11.75
27/08/2020,12.60
26/08/2020,13.50
25/08/2020,12.65
24/08/2020,11.85
21/08/2020,11.10
20/08/2020,10.40
19/08/2020,9.74
18/08/2020,9.11
17/08/2020,8.52
14/08/2020,8.39
13/08/2020,8.20
12/08/2020,8.20
11/08/2020,7.97
10/08/2020,7.65
07/08/2020,7.79
06/08/2020,7.60
05/08/2020,7.85
04/08/2020,7.93
03/08/2020,7.79
31/07/2020,7.51
30/07/2020,7.83
29/07/2020,7.50
28/07/2020,7.69
27/07/2020,7.44
24/07/2020,8.00
23/07/2020,8.34
22/07/2020,8.35
21/07/2020,8.01
20/07/2020,8.00
17/07/2020,8.10
16/07/2020,8.20
15/07/2020,8.34
14/07/2020,8.31
13/07/2020,8.35
10/07/2020,8.02
09/07/2020,8.30
08/07/2020,8.00
07/07/2020,8.20
06/07/2020,8.00
03/07/2020,8.00
02/07/2020,8.00
01/07/2020,8.20
30/06/2020,8.20
29/06/2020,8.00
26/06/2020,8.43
25/06/2020,8.49
24/06/2020,8.30
23/06/2020,9.50
22/06/2020,9.40
19/06/2020,9.50
18/06/2020,9.30
17/06/2020,9.50
16/06/2020,9.50
15/06/2020,9.71
12/06/2020,9.77
11/06/2020,9.51
10/06/2020,9.57
09/06/2020,9.90
08/06/2020,9.45
05/06/2020,9.43
04/06/2020,9.30
03/06/2020,9.30
02/06/2020,9.42
01/06/2020,9.21
29/05/2020,9.39
28/05/2020,9.00
27/05/2020,8.90
26/05/2020,9.49
25/05/2020,9.29
22/05/2020,9.29
21/05/2020,9.10
20/05/2020,8.90
19/05/2020,9.25
18/05/2020,8.91
15/05/2020,9.38
14/05/2020,9.00
13/05/2020,8.97
12/05/2020,8.40
11/05/2020,8.05
08/05/2020,8.60
07/05/2020,8.23
06/05/2020,7.70
05/05/2020,8.19
04/05/2020,8.80
29/04/2020,8.80
28/04/2020,8.30
27/04/2020,8.44
24/04/2020,8.50
23/04/2020,8.45
22/04/2020,7.90
21/04/2020,8.25
20/04/2020,8.32
17/04/2020,8.45
16/04/2020,8.06
15/04/2020,8.03
14/04/2020,8.10
13/04/2020,8.50
10/04/2020,8.30
09/04/2020,7.76
08/04/2020,7.71
07/04/2020,7.80
06/04/2020,8.10
03/04/2020,7.80
01/04/2020,7.55
31/03/2020,7.60
30/03/2020,7.60
27/03/2020,7.51
26/03/2020,7.91
25/03/2020,7.42
24/03/2020,6.94
23/03/2020,7.45
20/03/2020,8.01
19/03/2020,8.38
18/03/2020,8.94
17/03/2020,8.50
16/03/2020,8.60
13/03/2020,8.50
12/03/2020,8.85
11/03/2020,9.10
10/03/2020,9.00
09/03/2020,8.99
06/03/2020,9.00
05/03/2020,9.00
04/03/2020,8.95
03/03/2020,8.76
02/03/2020,9.00
28/02/2020,9.17
27/02/2020,9.18
26/02/2020,9.20
25/02/2020,9.20
24/02/2020,9.20
21/02/2020,9.20
20/02/2020,9.00
19/02/2020,9.00
18/02/2020,9.00
17/02/2020,8.95
14/02/2020,9.00
13/02/2020,9.15
12/02/2020,9.10
11/02/2020,9.10
10/02/2020,9.10
07/02/2020,9.10
06/02/2020,9.00
05/02/2020,9.00
04/02/2020,9.00
03/02/2020,9.00
31/01/2020,9.10
30/01/2020,9.20
22/01/2020,9.30
21/01/2020,9.10
20/01/2020,9.00
17/01/2020,9.00
16/01/2020,9.00
15/01/2020,9.15
14/01/2020,9.20
13/01/2020,9.00
10/01/2020,9.20
09/01/2020,9.13
08/01/2020,9.68
07/01/2020,9.20
06/01/2020,9.50
03/01/2020,9.50
02/01/2020,9.20
