Date,Closing Price
22/09/2020,8.50
21/09/2020,8.64
18/09/2020,8.17
17/09/2020,8.13
16/09/2020,8.15
15/09/2020,8.29
14/09/2020,8.08
11/09/2020,8.00
10/09/2020,8.01
09/09/2020,8.03
08/09/2020,8.05
07/09/2020,8.14
04/09/2020,8.16
03/09/2020,8.35
01/09/2020,8.40
31/08/2020,8.17
28/08/2020,8.08
27/08/2020,8.12
26/08/2020,8.12
25/08/2020,8.20
24/08/2020,7.86
21/08/2020,7.80
20/08/2020,7.80
19/08/2020,7.84
18/08/2020,7.80
17/08/2020,7.73
14/08/2020,7.73
13/08/2020,7.88
12/08/2020,7.90
11/08/2020,7.95
10/08/2020,7.97
07/08/2020,7.98
06/08/2020,7.99
05/08/2020,8.48
04/08/2020,8.23
03/08/2020,8.15
31/07/2020,7.93
30/07/2020,8.23
29/07/2020,7.90
28/07/2020,7.90
27/07/2020,7.65
24/07/2020,8.22
23/07/2020,8.80
22/07/2020,8.90
21/07/2020,9.09
20/07/2020,9.07
17/07/2020,9.22
16/07/2020,8.85
15/07/2020,8.77
14/07/2020,8.80
13/07/2020,8.72
10/07/2020,8.90
09/07/2020,8.70
08/07/2020,8.90
07/07/2020,8.97
06/07/2020,8.95
03/07/2020,8.80
02/07/2020,8.75
01/07/2020,8.90
30/06/2020,8.41
29/06/2020,8.67
26/06/2020,9.32
25/06/2020,9.35
24/06/2020,9.70
23/06/2020,9.99
22/06/2020,10.35
19/06/2020,10.00
18/06/2020,9.40
17/06/2020,9.22
16/06/2020,9.05
15/06/2020,9.00
12/06/2020,9.30
11/06/2020,9.86
10/06/2020,10.60
09/06/2020,10.50
08/06/2020,9.84
05/06/2020,9.20
04/06/2020,8.60
03/06/2020,8.04
02/06/2020,8.00
01/06/2020,8.06
29/05/2020,8.14
28/05/2020,8.15
27/05/2020,8.04
26/05/2020,7.95
25/05/2020,7.94
22/05/2020,7.91
21/05/2020,7.96
20/05/2020,7.87
19/05/2020,7.91
18/05/2020,7.86
15/05/2020,7.65
14/05/2020,8.18
13/05/2020,8.20
12/05/2020,7.69
