Date,Closing Price
06/08/2020,9.07
05/08/2020,9.14
04/08/2020,9.10
03/08/2020,8.55
31/07/2020,8.38
30/07/2020,8.50
29/07/2020,8.35
28/07/2020,8.59
27/07/2020,8.06
24/07/2020,8.51
23/07/2020,9.13
22/07/2020,8.85
21/07/2020,9.10
20/07/2020,9.04
17/07/2020,9.20
16/07/2020,9.10
15/07/2020,9.20
14/07/2020,9.28
13/07/2020,9.34
10/07/2020,9.57
09/07/2020,9.65
08/07/2020,9.50
07/07/2020,9.50
06/07/2020,9.65
03/07/2020,9.19
02/07/2020,8.59
01/07/2020,8.80
30/06/2020,8.33
29/06/2020,8.33
26/06/2020,8.81
25/06/2020,9.18
24/06/2020,9.48
23/06/2020,9.00
22/06/2020,8.47
19/06/2020,8.29
18/06/2020,8.18
17/06/2020,8.18
16/06/2020,8.16
15/06/2020,8.17
12/06/2020,8.27
11/06/2020,8.39
10/06/2020,8.55
09/06/2020,8.56
08/06/2020,8.57
05/06/2020,8.55
04/06/2020,8.40
03/06/2020,8.20
02/06/2020,8.36
01/06/2020,8.38
29/05/2020,8.30
28/05/2020,8.46
27/05/2020,8.76
26/05/2020,8.93
25/05/2020,8.80
22/05/2020,9.11
21/05/2020,9.18
20/05/2020,8.68
19/05/2020,8.20
18/05/2020,7.88
15/05/2020,7.98
14/05/2020,7.62
13/05/2020,7.53
12/05/2020,7.29
11/05/2020,7.26
08/05/2020,7.20
07/05/2020,7.20
06/05/2020,7.07
05/05/2020,7.06
04/05/2020,7.05
29/04/2020,7.10
28/04/2020,7.10
27/04/2020,7.05
24/04/2020,7.00
23/04/2020,6.95
22/04/2020,6.91
21/04/2020,6.99
20/04/2020,7.09
17/04/2020,7.08
16/04/2020,7.00
15/04/2020,7.00
14/04/2020,6.96
13/04/2020,7.00
10/04/2020,6.95
09/04/2020,6.85
08/04/2020,6.88
07/04/2020,6.99
06/04/2020,7.00
03/04/2020,6.97
01/04/2020,6.65
31/03/2020,6.45
30/03/2020,6.45
27/03/2020,6.75
26/03/2020,6.95
25/03/2020,7.00
24/03/2020,6.65
23/03/2020,6.69
20/03/2020,7.19
19/03/2020,7.15
18/03/2020,7.30
17/03/2020,7.14
16/03/2020,7.10
13/03/2020,7.10
12/03/2020,6.75
11/03/2020,7.17
10/03/2020,7.29
09/03/2020,7.05
06/03/2020,7.58
05/03/2020,7.50
04/03/2020,7.42
03/03/2020,7.42
02/03/2020,7.48
28/02/2020,7.40
27/02/2020,7.54
26/02/2020,7.50
25/02/2020,7.50
24/02/2020,7.60
21/02/2020,7.63
20/02/2020,7.63
19/02/2020,7.59
18/02/2020,7.59
17/02/2020,7.56
14/02/2020,7.63
13/02/2020,7.60
12/02/2020,7.60
11/02/2020,7.60
10/02/2020,7.50
07/02/2020,7.65
06/02/2020,7.65
05/02/2020,7.60
04/02/2020,7.38
03/02/2020,7.35
31/01/2020,7.72
30/01/2020,7.73
22/01/2020,7.70
21/01/2020,7.66
20/01/2020,7.66
17/01/2020,7.69
16/01/2020,7.68
15/01/2020,7.67
14/01/2020,7.70
13/01/2020,7.68
10/01/2020,7.65
09/01/2020,7.65
08/01/2020,7.64
07/01/2020,7.58
06/01/2020,7.60
03/01/2020,7.63
02/01/2020,7.65
