Date,Closing Price
06/10/2020,11.40
05/10/2020,11.20
02/10/2020,11.10
01/10/2020,11.20
30/09/2020,11.20
29/09/2020,11.20
28/09/2020,11.20
25/09/2020,10.90
24/09/2020,10.80
23/09/2020,10.80
22/09/2020,10.90
21/09/2020,10.90
18/09/2020,10.70
17/09/2020,10.70
16/09/2020,10.70
15/09/2020,10.70
14/09/2020,10.80
11/09/2020,11.00
10/09/2020,11.00
09/09/2020,10.70
08/09/2020,10.70
07/09/2020,10.90
04/09/2020,10.80
03/09/2020,10.90
01/09/2020,10.90
31/08/2020,11.00
28/08/2020,11.10
27/08/2020,10.90
26/08/2020,11.00
25/08/2020,11.20
24/08/2020,11.40
21/08/2020,11.30
20/08/2020,11.20
19/08/2020,11.10
18/08/2020,11.10
17/08/2020,10.90
14/08/2020,10.90
13/08/2020,10.90
12/08/2020,11.00
11/08/2020,11.10
10/08/2020,11.00
07/08/2020,10.90
06/08/2020,10.80
05/08/2020,10.80
04/08/2020,10.90
03/08/2020,10.80
31/07/2020,10.60
30/07/2020,10.50
29/07/2020,10.30
28/07/2020,10.30
27/07/2020,10.00
24/07/2020,10.80
23/07/2020,11.30
22/07/2020,11.10
21/07/2020,11.30
20/07/2020,11.40
17/07/2020,11.60
16/07/2020,11.80
15/07/2020,11.60
14/07/2020,11.20
13/07/2020,11.00
10/07/2020,10.90
09/07/2020,10.90
08/07/2020,10.90
07/07/2020,10.90
06/07/2020,11.00
03/07/2020,10.90
02/07/2020,10.90
01/07/2020,11.00
30/06/2020,10.90
29/06/2020,10.90
26/06/2020,11.10
25/06/2020,11.00
24/06/2020,11.10
23/06/2020,11.10
22/06/2020,11.10
19/06/2020,11.00
18/06/2020,11.10
16/06/2020,11.30
15/06/2020,11.00
12/06/2020,11.10
11/06/2020,11.30
10/06/2020,11.20
09/06/2020,11.40
08/06/2020,11.30
05/06/2020,11.00
04/06/2020,11.10
03/06/2020,11.70
02/06/2020,11.80
01/06/2020,11.90
29/05/2020,11.70
28/05/2020,11.80
27/05/2020,12.20
26/05/2020,12.50
25/05/2020,12.30
22/05/2020,11.70
