Date,Closing Price
18/06/2020,16.50
17/06/2020,16.70
16/06/2020,16.80
15/06/2020,16.00
12/06/2020,17.20
11/06/2020,18.25
10/06/2020,19.60
09/06/2020,19.30
08/06/2020,19.70
05/06/2020,18.45
04/06/2020,17.25
03/06/2020,16.35
02/06/2020,16.35
01/06/2020,16.60
29/05/2020,16.20
28/05/2020,16.35
27/05/2020,16.30
26/05/2020,17.05
25/05/2020,16.50
22/05/2020,16.65
21/05/2020,16.30
20/05/2020,16.55
19/05/2020,16.85
18/05/2020,15.90
15/05/2020,16.85
14/05/2020,18.10
13/05/2020,17.25
12/05/2020,16.15
11/05/2020,15.10
08/05/2020,14.15
07/05/2020,13.25
06/05/2020,12.40
05/05/2020,12.70
04/05/2020,12.50
29/04/2020,13.00
28/04/2020,13.70
27/04/2020,13.30
24/04/2020,12.45
23/04/2020,11.65
22/04/2020,10.90
21/04/2020,11.20
20/04/2020,12.00
17/04/2020,12.15
16/04/2020,12.00
15/04/2020,12.10
14/04/2020,11.70
13/04/2020,11.10
10/04/2020,10.40
09/04/2020,10.40
08/04/2020,10.35
07/04/2020,10.70
06/04/2020,10.70
03/04/2020,10.40
01/04/2020,10.70
31/03/2020,10.50
30/03/2020,10.35
27/03/2020,10.70
26/03/2020,10.70
25/03/2020,10.80
24/03/2020,10.30
23/03/2020,10.00
20/03/2020,10.75
19/03/2020,10.60
18/03/2020,10.70
17/03/2020,10.90
16/03/2020,10.75
13/03/2020,11.30
12/03/2020,11.10
11/03/2020,11.90
10/03/2020,12.75
09/03/2020,12.65
06/03/2020,13.60
05/03/2020,12.75
04/03/2020,12.60
03/03/2020,12.60
02/03/2020,11.80
28/02/2020,12.25
27/02/2020,12.45
26/02/2020,12.00
25/02/2020,12.45
24/02/2020,12.90
21/02/2020,13.30
20/02/2020,13.30
19/02/2020,13.30
18/02/2020,13.60
17/02/2020,13.60
14/02/2020,13.50
13/02/2020,13.90
12/02/2020,14.25
11/02/2020,13.60
10/02/2020,15.50
07/02/2020,15.20
06/02/2020,16.25
05/02/2020,17.45
04/02/2020,16.35
03/02/2020,15.30
31/01/2020,14.30
30/01/2020,13.40
22/01/2020,12.55
21/01/2020,11.75
20/01/2020,11.00
17/01/2020,11.00
16/01/2020,10.95
15/01/2020,11.10
14/01/2020,11.55
13/01/2020,11.80
10/01/2020,11.90
09/01/2020,12.65
08/01/2020,13.20
07/01/2020,13.50
06/01/2020,14.40
03/01/2020,14.65
02/01/2020,14.40
