Date,Closing Price
08/07/2020,19.75
07/07/2020,19.75
06/07/2020,19.90
03/07/2020,20.40
02/07/2020,20.50
01/07/2020,19.80
30/06/2020,19.00
29/06/2020,20.00
26/06/2020,21.45
25/06/2020,20.70
24/06/2020,19.50
23/06/2020,20.80
22/06/2020,19.75
19/06/2020,18.50
18/06/2020,17.30
17/06/2020,17.00
16/06/2020,17.00
15/06/2020,15.90
12/06/2020,16.70
11/06/2020,16.40
10/06/2020,17.40
09/06/2020,18.50
08/06/2020,17.85
05/06/2020,16.70
04/06/2020,15.90
03/06/2020,15.80
02/06/2020,15.70
01/06/2020,15.75
29/05/2020,15.50
28/05/2020,15.50
27/05/2020,15.80
26/05/2020,16.20
25/05/2020,15.80
22/05/2020,15.90
21/05/2020,16.00
20/05/2020,15.50
19/05/2020,16.15
18/05/2020,16.20
15/05/2020,15.80
14/05/2020,16.00
13/05/2020,15.70
12/05/2020,16.40
11/05/2020,16.75
08/05/2020,16.50
07/05/2020,15.45
06/05/2020,15.80
05/05/2020,15.30
04/05/2020,15.95
29/04/2020,14.95
28/04/2020,14.00
27/04/2020,13.10
24/04/2020,12.95
23/04/2020,12.75
22/04/2020,12.40
21/04/2020,12.40
20/04/2020,12.80
17/04/2020,12.55
16/04/2020,12.55
15/04/2020,12.90
14/04/2020,12.65
13/04/2020,12.65
10/04/2020,12.60
09/04/2020,12.70
08/04/2020,12.80
07/04/2020,12.90
06/04/2020,13.20
03/04/2020,12.60
01/04/2020,12.50
31/03/2020,12.00
30/03/2020,12.20
27/03/2020,12.10
26/03/2020,11.90
25/03/2020,12.70
24/03/2020,12.90
23/03/2020,12.30
20/03/2020,12.55
19/03/2020,12.50
18/03/2020,12.60
17/03/2020,12.50
16/03/2020,12.70
13/03/2020,12.75
12/03/2020,12.90
11/03/2020,13.30
10/03/2020,13.40
09/03/2020,13.00
06/03/2020,13.60
05/03/2020,13.60
04/03/2020,13.60
03/03/2020,13.90
02/03/2020,13.90
28/02/2020,14.00
27/02/2020,14.50
26/02/2020,13.90
25/02/2020,13.60
24/02/2020,13.90
21/02/2020,14.00
20/02/2020,13.90
19/02/2020,13.60
18/02/2020,13.60
17/02/2020,13.60
14/02/2020,14.00
13/02/2020,13.60
12/02/2020,13.65
11/02/2020,13.50
10/02/2020,13.50
07/02/2020,13.50
06/02/2020,13.80
05/02/2020,12.90
04/02/2020,12.90
03/02/2020,12.90
31/01/2020,13.85
30/01/2020,14.85
22/01/2020,15.95
21/01/2020,17.15
20/01/2020,16.05
17/01/2020,16.05
16/01/2020,17.25
15/01/2020,18.50
