Date,Closing Price
08/02/2021,29.90
05/02/2021,30.00
04/02/2021,30.00
03/02/2021,31.60
02/02/2021,29.95
01/02/2021,28.00
29/01/2021,28.70
28/01/2021,28.65
27/01/2021,30.80
26/01/2021,32.00
25/01/2021,32.50
22/01/2021,32.10
21/01/2021,33.00
20/01/2021,32.00
19/01/2021,32.60
18/01/2021,34.95
15/01/2021,32.70
14/01/2021,30.60
13/01/2021,28.85
12/01/2021,28.80
11/01/2021,29.50
08/01/2021,29.50
07/01/2021,28.90
06/01/2021,28.50
05/01/2021,28.40
04/01/2021,28.60
31/12/2020,28.30
30/12/2020,28.40
29/12/2020,28.40
28/12/2020,27.90
25/12/2020,27.85
24/12/2020,28.00
23/12/2020,28.90
22/12/2020,28.90
21/12/2020,27.75
18/12/2020,28.80
17/12/2020,29.00
16/12/2020,29.00
15/12/2020,29.50
14/12/2020,29.20
11/12/2020,28.00
10/12/2020,27.15
09/12/2020,27.50
08/12/2020,28.30
07/12/2020,27.10
04/12/2020,27.00
03/12/2020,27.00
02/12/2020,26.70
01/12/2020,26.70
30/11/2020,26.80
27/11/2020,26.70
26/11/2020,26.75
25/11/2020,26.60
24/11/2020,26.60
23/11/2020,26.60
20/11/2020,26.50
19/11/2020,26.95
18/11/2020,26.50
17/11/2020,26.50
16/11/2020,26.50
13/11/2020,26.50
12/11/2020,26.50
11/11/2020,26.50
10/11/2020,26.20
09/11/2020,26.35
06/11/2020,26.15
05/11/2020,26.25
04/11/2020,26.50
03/11/2020,25.50
02/11/2020,26.45
30/10/2020,26.50
29/10/2020,26.10
28/10/2020,26.50
27/10/2020,27.00
26/10/2020,27.00
23/10/2020,27.30
22/10/2020,26.65
21/10/2020,26.65
20/10/2020,26.55
19/10/2020,26.50
16/10/2020,27.00
15/10/2020,27.00
14/10/2020,26.50
13/10/2020,26.50
12/10/2020,26.50
09/10/2020,26.60
08/10/2020,26.75
07/10/2020,26.75
06/10/2020,26.75
05/10/2020,26.80
02/10/2020,26.55
01/10/2020,26.95
30/09/2020,26.70
29/09/2020,26.90
28/09/2020,27.00
25/09/2020,27.00
24/09/2020,27.00
23/09/2020,27.00
22/09/2020,27.50
21/09/2020,27.10
18/09/2020,27.00
17/09/2020,27.20
16/09/2020,27.05
15/09/2020,27.00
14/09/2020,26.30
11/09/2020,26.80
10/09/2020,26.50
09/09/2020,26.70
08/09/2020,26.70
07/09/2020,26.70
04/09/2020,26.50
03/09/2020,26.70
01/09/2020,27.00
31/08/2020,26.90
28/08/2020,26.60
27/08/2020,26.00
26/08/2020,25.90
25/08/2020,25.90
24/08/2020,26.00
21/08/2020,26.00
20/08/2020,26.20
19/08/2020,26.70
18/08/2020,26.50
17/08/2020,26.50
14/08/2020,26.70
13/08/2020,27.00
12/08/2020,26.50
11/08/2020,26.70
