Date,Closing Price
28/01/2021,20.85
27/01/2021,22.40
26/01/2021,23.30
25/01/2021,24.80
22/01/2021,25.00
21/01/2021,26.50
20/01/2021,26.00
19/01/2021,27.00
18/01/2021,29.00
15/01/2021,28.40
14/01/2021,28.60
13/01/2021,28.10
12/01/2021,29.00
11/01/2021,27.55
08/01/2021,26.30
07/01/2021,25.80
06/01/2021,26.00
05/01/2021,25.95
04/01/2021,24.30
31/12/2020,24.30
30/12/2020,24.00
29/12/2020,23.65
28/12/2020,23.65
25/12/2020,23.90
24/12/2020,23.35
23/12/2020,24.60
22/12/2020,25.30
21/12/2020,24.40
18/12/2020,22.85
17/12/2020,22.40
16/12/2020,23.00
15/12/2020,22.15
14/12/2020,22.50
11/12/2020,22.10
10/12/2020,22.00
09/12/2020,22.90
08/12/2020,22.40
07/12/2020,22.30
04/12/2020,22.80
03/12/2020,23.00
02/12/2020,23.30
01/12/2020,23.50
30/11/2020,23.10
27/11/2020,21.60
26/11/2020,21.55
25/11/2020,21.45
24/11/2020,20.20
23/11/2020,20.30
20/11/2020,20.00
19/11/2020,20.00
18/11/2020,20.25
17/11/2020,19.70
16/11/2020,19.65
13/11/2020,19.80
12/11/2020,19.75
11/11/2020,19.70
10/11/2020,19.60
09/11/2020,19.95
06/11/2020,19.75
05/11/2020,19.60
04/11/2020,20.15
03/11/2020,19.35
02/11/2020,19.15
30/10/2020,19.00
29/10/2020,19.00
28/10/2020,19.35
27/10/2020,20.20
26/10/2020,20.55
23/10/2020,20.70
22/10/2020,20.95
21/10/2020,20.75
20/10/2020,21.00
19/10/2020,20.80
16/10/2020,20.80
15/10/2020,21.00
14/10/2020,21.40
13/10/2020,21.95
12/10/2020,21.10
09/10/2020,22.20
08/10/2020,22.60
07/10/2020,22.50
06/10/2020,22.45
05/10/2020,21.00
02/10/2020,21.00
01/10/2020,21.00
30/09/2020,20.85
29/09/2020,20.25
28/09/2020,21.30
25/09/2020,21.40
24/09/2020,21.30
23/09/2020,21.30
22/09/2020,21.00
21/09/2020,21.55
18/09/2020,21.50
17/09/2020,21.40
16/09/2020,21.70
15/09/2020,21.70
14/09/2020,21.40
11/09/2020,20.00
10/09/2020,20.00
09/09/2020,19.80
08/09/2020,20.00
07/09/2020,19.80
04/09/2020,19.70
03/09/2020,20.70
01/09/2020,20.70
31/08/2020,20.80
28/08/2020,19.80
27/08/2020,19.30
26/08/2020,19.55
25/08/2020,19.70
24/08/2020,19.40
21/08/2020,18.85
20/08/2020,18.85
19/08/2020,18.90
18/08/2020,18.60
17/08/2020,18.90
14/08/2020,19.00
13/08/2020,19.30
12/08/2020,18.75
11/08/2020,18.50
10/08/2020,18.35
07/08/2020,18.30
06/08/2020,18.00
05/08/2020,18.20
04/08/2020,18.20
03/08/2020,18.20
31/07/2020,17.65
30/07/2020,17.65
29/07/2020,17.40
28/07/2020,18.00
27/07/2020,17.20
24/07/2020,18.45
23/07/2020,19.80
22/07/2020,19.60
21/07/2020,19.70
20/07/2020,20.20
17/07/2020,21.15
16/07/2020,21.15
15/07/2020,21.05
14/07/2020,19.70
13/07/2020,19.50
10/07/2020,19.40
09/07/2020,19.80
08/07/2020,20.40
07/07/2020,20.55
06/07/2020,19.25
03/07/2020,18.00
02/07/2020,17.70
01/07/2020,17.90
30/06/2020,18.00
29/06/2020,18.55
26/06/2020,19.90
25/06/2020,20.20
24/06/2020,20.50
23/06/2020,21.40
22/06/2020,21.00
19/06/2020,21.50
18/06/2020,20.75
17/06/2020,21.45
16/06/2020,21.80
15/06/2020,21.30
12/06/2020,22.80
11/06/2020,23.80
10/06/2020,23.80
09/06/2020,22.25
08/06/2020,20.80
05/06/2020,19.45
04/06/2020,18.20
03/06/2020,17.80
02/06/2020,17.40
01/06/2020,17.60
29/05/2020,17.95
28/05/2020,18.00
27/05/2020,17.80
26/05/2020,18.00
25/05/2020,17.70
22/05/2020,17.65
21/05/2020,17.70
20/05/2020,17.90
19/05/2020,17.90
18/05/2020,18.15
15/05/2020,17.55
14/05/2020,17.90
13/05/2020,17.20
12/05/2020,17.70
11/05/2020,17.70
08/05/2020,18.00
07/05/2020,18.00
06/05/2020,17.90
05/05/2020,17.20
04/05/2020,17.00
29/04/2020,16.50
28/04/2020,16.10
27/04/2020,16.50
24/04/2020,16.90
23/04/2020,16.60
22/04/2020,16.55
21/04/2020,16.45
20/04/2020,15.40
17/04/2020,14.40
16/04/2020,13.50
15/04/2020,14.50
14/04/2020,14.90
13/04/2020,14.90
10/04/2020,15.00
09/04/2020,15.30
08/04/2020,15.30
07/04/2020,14.40
06/04/2020,13.70
