Date,Closing Price
19/08/2020,96.30
18/08/2020,95.70
17/08/2020,95.90
14/08/2020,96.00
13/08/2020,96.80
12/08/2020,96.60
11/08/2020,96.70
10/08/2020,96.70
07/08/2020,96.80
06/08/2020,96.90
05/08/2020,97.00
04/08/2020,97.00
03/08/2020,91.70
31/07/2020,91.10
30/07/2020,92.70
29/07/2020,92.80
28/07/2020,92.00
27/07/2020,91.00
24/07/2020,93.40
23/07/2020,92.80
22/07/2020,92.80
21/07/2020,92.80
20/07/2020,91.90
17/07/2020,93.00
16/07/2020,93.20
15/07/2020,93.20
14/07/2020,93.70
13/07/2020,93.90
10/07/2020,93.00
09/07/2020,94.20
08/07/2020,93.50
07/07/2020,93.40
06/07/2020,92.70
03/07/2020,92.00
02/07/2020,91.00
01/07/2020,90.50
30/06/2020,91.50
29/06/2020,89.80
26/06/2020,91.10
25/06/2020,90.50
24/06/2020,91.60
23/06/2020,91.40
22/06/2020,92.40
19/06/2020,92.10
18/06/2020,92.00
17/06/2020,92.00
16/06/2020,91.50
15/06/2020,90.20
12/06/2020,90.50
11/06/2020,92.00
10/06/2020,93.20
09/06/2020,94.00
08/06/2020,93.00
05/06/2020,92.70
04/06/2020,93.10
03/06/2020,93.00
02/06/2020,94.00
01/06/2020,92.80
29/05/2020,92.30
28/05/2020,92.80
27/05/2020,93.20
26/05/2020,93.00
25/05/2020,93.10
22/05/2020,92.90
21/05/2020,93.50
20/05/2020,92.10
19/05/2020,92.00
18/05/2020,91.60
15/05/2020,92.10
14/05/2020,92.00
13/05/2020,92.60
12/05/2020,93.60
11/05/2020,94.00
08/05/2020,96.00
07/05/2020,97.10
06/05/2020,95.10
05/05/2020,93.80
04/05/2020,94.10
29/04/2020,93.30
28/04/2020,93.90
27/04/2020,91.10
24/04/2020,91.70
23/04/2020,92.90
22/04/2020,91.00
21/04/2020,90.10
20/04/2020,90.10
17/04/2020,89.00
16/04/2020,89.00
15/04/2020,88.10
14/04/2020,87.80
13/04/2020,89.20
10/04/2020,89.20
09/04/2020,87.00
08/04/2020,83.50
07/04/2020,83.00
06/04/2020,84.00
03/04/2020,81.80
01/04/2020,79.00
31/03/2020,79.00
30/03/2020,78.90
27/03/2020,81.00
26/03/2020,82.50
25/03/2020,80.80
24/03/2020,75.60
23/03/2020,75.50
20/03/2020,78.00
19/03/2020,77.00
18/03/2020,79.30
17/03/2020,78.00
16/03/2020,82.00
13/03/2020,86.00
12/03/2020,84.90
11/03/2020,89.40
10/03/2020,89.50
09/03/2020,88.70
06/03/2020,95.00
05/03/2020,93.90
04/03/2020,93.80
03/03/2020,93.80
02/03/2020,95.00
28/02/2020,96.00
27/02/2020,98.50
26/02/2020,97.10
25/02/2020,98.00
24/02/2020,98.00
21/02/2020,96.80
20/02/2020,96.50
19/02/2020,97.00
18/02/2020,98.10
17/02/2020,97.00
14/02/2020,95.50
13/02/2020,96.00
12/02/2020,99.50
11/02/2020,99.00
10/02/2020,101.00
07/02/2020,97.40
06/02/2020,95.90
05/02/2020,96.50
04/02/2020,101.00
03/02/2020,102.60
31/01/2020,99.50
30/01/2020,93.00
22/01/2020,88.00
21/01/2020,88.30
20/01/2020,88.40
17/01/2020,88.00
16/01/2020,87.40
15/01/2020,89.00
14/01/2020,90.00
13/01/2020,87.10
10/01/2020,88.00
09/01/2020,89.00
08/01/2020,86.00
07/01/2020,89.20
06/01/2020,91.20
03/01/2020,91.20
02/01/2020,92.00
