Date,Closing Price
13/12/2021,25.10
10/12/2021,25.05
09/12/2021,25.05
08/12/2021,24.50
07/12/2021,24.55
06/12/2021,24.20
03/12/2021,26.00
02/12/2021,27.20
01/12/2021,27.25
30/11/2021,27.15
29/11/2021,27.15
26/11/2021,27.60
25/11/2021,28.30
24/11/2021,27.30
23/11/2021,27.20
22/11/2021,26.85
19/11/2021,27.15
18/11/2021,27.40
17/11/2021,28.00
16/11/2021,28.35
15/11/2021,28.65
12/11/2021,28.60
11/11/2021,28.40
10/11/2021,29.00
09/11/2021,28.75
08/11/2021,29.35
05/11/2021,27.75
04/11/2021,26.80
03/11/2021,26.80
02/11/2021,27.50
01/11/2021,27.55
29/10/2021,27.00
28/10/2021,28.40
27/10/2021,28.55
26/10/2021,29.00
25/10/2021,29.00
22/10/2021,28.35
21/10/2021,29.20
20/10/2021,29.20
19/10/2021,29.60
18/10/2021,29.60
15/10/2021,29.00
14/10/2021,30.15
13/10/2021,30.15
12/10/2021,30.70
11/10/2021,30.75
08/10/2021,31.10
07/10/2021,31.50
06/10/2021,31.70
05/10/2021,31.00
04/10/2021,29.90
01/10/2021,30.00
30/09/2021,31.20
29/09/2021,31.40
28/09/2021,31.70
27/09/2021,31.70
24/09/2021,30.50
23/09/2021,30.20
22/09/2021,30.80
21/09/2021,30.95
20/09/2021,30.95
17/09/2021,31.20
16/09/2021,31.60
15/09/2021,31.40
14/09/2021,31.75
13/09/2021,31.50
10/09/2021,31.70
09/09/2021,32.40
08/09/2021,32.30
07/09/2021,32.00
06/09/2021,31.50
01/09/2021,32.40
31/08/2021,32.80
30/08/2021,33.00
27/08/2021,32.85
26/08/2021,32.70
25/08/2021,33.00
24/08/2021,31.80
23/08/2021,30.90
20/08/2021,32.50
19/08/2021,33.70
18/08/2021,34.00
17/08/2021,33.70
16/08/2021,33.95
13/08/2021,32.00
12/08/2021,31.65
11/08/2021,31.40
10/08/2021,31.20
09/08/2021,32.40
06/08/2021,32.80
05/08/2021,32.80
04/08/2021,32.40
03/08/2021,31.75
02/08/2021,32.00
30/07/2021,32.60
29/07/2021,32.15
28/07/2021,32.00
27/07/2021,31.50
26/07/2021,29.80
23/07/2021,28.80
22/07/2021,28.50
21/07/2021,27.50
20/07/2021,27.00
19/07/2021,27.40
16/07/2021,28.05
15/07/2021,28.40
14/07/2021,27.60
13/07/2021,27.90
12/07/2021,27.80
09/07/2021,28.10
08/07/2021,28.30
07/07/2021,28.30
06/07/2021,28.35
05/07/2021,28.50
02/07/2021,29.30
01/07/2021,29.35
30/06/2021,29.30
29/06/2021,29.10
28/06/2021,29.50
25/06/2021,29.60
24/06/2021,29.75
23/06/2021,29.95
22/06/2021,29.70
21/06/2021,28.80
18/06/2021,28.20
17/06/2021,28.60
16/06/2021,28.80
15/06/2021,28.90
14/06/2021,29.15
11/06/2021,29.40
10/06/2021,28.50
09/06/2021,28.50
08/06/2021,28.60
07/06/2021,29.00
04/06/2021,29.35
03/06/2021,29.50
02/06/2021,29.50
01/06/2021,29.50
31/05/2021,30.05
28/05/2021,30.60
27/05/2021,29.90
26/05/2021,29.25
25/05/2021,28.05
24/05/2021,27.60
21/05/2021,27.25
20/05/2021,27.30
19/05/2021,26.80
18/05/2021,25.10
17/05/2021,25.40
14/05/2021,25.40
13/05/2021,25.00
12/05/2021,24.55
11/05/2021,24.50
10/05/2021,24.30
07/05/2021,24.00
06/05/2021,23.80
05/05/2021,22.45
04/05/2021,21.00
29/04/2021,20.70
28/04/2021,20.55
27/04/2021,20.90
26/04/2021,20.80
23/04/2021,20.60
22/04/2021,21.30
20/04/2021,20.70
19/04/2021,20.70
16/04/2021,20.50
15/04/2021,21.30
14/04/2021,21.55
13/04/2021,21.40
12/04/2021,20.40
09/04/2021,20.40
08/04/2021,19.95
07/04/2021,20.10
06/04/2021,20.10
05/04/2021,20.05
02/04/2021,20.10
01/04/2021,20.10
31/03/2021,19.90
30/03/2021,20.00
29/03/2021,20.35
26/03/2021,20.50
25/03/2021,20.60
24/03/2021,20.70
23/03/2021,20.40
22/03/2021,20.60
19/03/2021,20.60
18/03/2021,21.00
17/03/2021,21.00
16/03/2021,21.35
15/03/2021,21.00
12/03/2021,21.30
11/03/2021,21.45
10/03/2021,21.60
09/03/2021,20.60
08/03/2021,21.70
05/03/2021,21.20
04/03/2021,21.60
03/03/2021,21.90
02/03/2021,21.30
01/03/2021,21.40
26/02/2021,21.90
25/02/2021,22.20
24/02/2021,22.50
23/02/2021,22.85
22/02/2021,22.85
19/02/2021,23.20
18/02/2021,22.45
17/02/2021,21.95
09/02/2021,21.95
08/02/2021,22.30
05/02/2021,23.20
04/02/2021,23.20
03/02/2021,22.40
02/02/2021,22.50
01/02/2021,21.30
29/01/2021,21.50
28/01/2021,20.95
27/01/2021,22.50
26/01/2021,23.75
25/01/2021,23.80
22/01/2021,23.30
21/01/2021,22.60
20/01/2021,22.60
19/01/2021,22.60
18/01/2021,23.85
15/01/2021,23.40
14/01/2021,22.70
13/01/2021,23.10
12/01/2021,23.00
11/01/2021,23.55
08/01/2021,23.90
07/01/2021,24.35
06/01/2021,24.30
05/01/2021,24.00
04/01/2021,23.60
31/12/2020,23.10
30/12/2020,22.85
29/12/2020,22.85
28/12/2020,23.00
25/12/2020,22.25
24/12/2020,20.80
23/12/2020,20.55
22/12/2020,20.10
21/12/2020,20.20
18/12/2020,20.00
17/12/2020,20.05
16/12/2020,20.50
15/12/2020,20.50
14/12/2020,20.80
11/12/2020,19.70
10/12/2020,20.00
09/12/2020,19.20
08/12/2020,18.00
07/12/2020,17.85
04/12/2020,17.85
03/12/2020,17.90
02/12/2020,18.05
01/12/2020,18.45
30/11/2020,18.45
27/11/2020,18.50
26/11/2020,18.95
25/11/2020,19.00
24/11/2020,19.20
23/11/2020,19.20
20/11/2020,19.90
19/11/2020,20.30
18/11/2020,21.10
17/11/2020,21.00
16/11/2020,21.00
13/11/2020,21.40
12/11/2020,21.65
11/11/2020,21.90
10/11/2020,21.90
09/11/2020,21.85
06/11/2020,21.80
05/11/2020,21.80
04/11/2020,21.95
03/11/2020,21.95
02/11/2020,21.90
30/10/2020,21.50
29/10/2020,20.70
28/10/2020,21.30
27/10/2020,21.80
26/10/2020,21.70
23/10/2020,21.70
22/10/2020,22.00
21/10/2020,22.20
20/10/2020,22.20
19/10/2020,22.25
16/10/2020,21.60
15/10/2020,21.15
14/10/2020,20.90
13/10/2020,20.90
12/10/2020,21.00
09/10/2020,21.10
08/10/2020,20.80
07/10/2020,21.30
06/10/2020,20.80
05/10/2020,20.90
02/10/2020,21.00
01/10/2020,21.00
30/09/2020,20.80
29/09/2020,20.90
28/09/2020,21.10
25/09/2020,21.60
24/09/2020,21.90
23/09/2020,22.00
22/09/2020,22.10
21/09/2020,22.10
18/09/2020,22.10
17/09/2020,22.35
16/09/2020,22.40
15/09/2020,22.30
14/09/2020,22.30
11/09/2020,21.80
10/09/2020,21.80
09/09/2020,22.10
08/09/2020,22.15
07/09/2020,22.15
04/09/2020,22.00
03/09/2020,22.30
01/09/2020,22.60
31/08/2020,22.60
28/08/2020,22.60
27/08/2020,22.70
26/08/2020,22.80
25/08/2020,23.00
24/08/2020,22.70
21/08/2020,22.90
20/08/2020,22.60
19/08/2020,22.50
18/08/2020,22.50
17/08/2020,23.00
14/08/2020,23.50
13/08/2020,23.70
12/08/2020,23.70
11/08/2020,23.85
10/08/2020,23.90
07/08/2020,23.50
06/08/2020,23.50
05/08/2020,23.50
04/08/2020,23.50
03/08/2020,23.50
31/07/2020,23.00
30/07/2020,23.00
29/07/2020,22.40
28/07/2020,22.00
27/07/2020,22.40
24/07/2020,22.40
23/07/2020,22.40
22/07/2020,22.40
21/07/2020,22.80
20/07/2020,23.00
17/07/2020,23.50
16/07/2020,23.70
15/07/2020,23.70
14/07/2020,23.70
13/07/2020,23.50
10/07/2020,23.50
09/07/2020,23.40
08/07/2020,23.60
07/07/2020,23.60
06/07/2020,23.90
03/07/2020,23.20
02/07/2020,23.85
01/07/2020,24.00
30/06/2020,23.70
29/06/2020,23.70
26/06/2020,23.70
25/06/2020,23.75
24/06/2020,23.90
23/06/2020,23.90
22/06/2020,24.00
19/06/2020,24.00
18/06/2020,24.00
17/06/2020,23.90
16/06/2020,24.00
15/06/2020,24.50
12/06/2020,24.00
11/06/2020,25.40
10/06/2020,27.30
09/06/2020,26.50
08/06/2020,25.65
05/06/2020,24.00
04/06/2020,24.50
03/06/2020,24.20
02/06/2020,24.10
01/06/2020,24.80
29/05/2020,24.90
28/05/2020,24.90
27/05/2020,25.10
26/05/2020,25.50
25/05/2020,25.20
22/05/2020,25.00
21/05/2020,26.00
20/05/2020,26.00
19/05/2020,26.30
18/05/2020,26.00
15/05/2020,25.50
14/05/2020,25.60
13/05/2020,25.50
12/05/2020,25.60
11/05/2020,25.50
08/05/2020,25.60
07/05/2020,25.90
06/05/2020,24.90
05/05/2020,24.40
04/05/2020,24.70
29/04/2020,25.50
28/04/2020,25.80
27/04/2020,26.30
24/04/2020,26.90
23/04/2020,26.80
22/04/2020,27.00
21/04/2020,26.40
20/04/2020,27.50
17/04/2020,27.05
16/04/2020,25.30
15/04/2020,24.90
14/04/2020,24.00
13/04/2020,24.00
10/04/2020,24.00
09/04/2020,23.85
08/04/2020,22.60
07/04/2020,22.90
06/04/2020,22.00
03/04/2020,23.00
01/04/2020,22.50
31/03/2020,22.50
30/03/2020,23.00
27/03/2020,23.50
26/03/2020,23.70
25/03/2020,24.00
24/03/2020,23.40
23/03/2020,23.90
20/03/2020,24.00
19/03/2020,24.10
18/03/2020,24.50
17/03/2020,24.00
16/03/2020,24.00
13/03/2020,24.20
12/03/2020,24.50
11/03/2020,24.90
10/03/2020,25.00
09/03/2020,25.00
06/03/2020,25.50
05/03/2020,26.00
04/03/2020,26.10
03/03/2020,25.90
02/03/2020,25.50
28/02/2020,25.00
27/02/2020,25.00
26/02/2020,24.30
25/02/2020,24.00
24/02/2020,24.00
21/02/2020,24.00
20/02/2020,24.00
19/02/2020,24.00
18/02/2020,24.10
17/02/2020,24.30
14/02/2020,24.25
13/02/2020,24.35
12/02/2020,23.95
11/02/2020,23.85
10/02/2020,23.85
07/02/2020,23.95
06/02/2020,24.00
05/02/2020,24.00
04/02/2020,23.80
03/02/2020,24.45
31/01/2020,25.50
30/01/2020,25.80
22/01/2020,25.90
21/01/2020,25.90
20/01/2020,25.90
17/01/2020,25.55
16/01/2020,25.80
15/01/2020,26.20
14/01/2020,25.80
13/01/2020,25.85
10/01/2020,25.85
09/01/2020,25.95
08/01/2020,26.00
07/01/2020,25.60
06/01/2020,26.00
03/01/2020,26.20
02/01/2020,26.10
