Date,Closing Price
26/04/2021,22.90
23/04/2021,22.90
22/04/2021,23.10
20/04/2021,23.10
19/04/2021,22.90
16/04/2021,21.60
15/04/2021,23.00
14/04/2021,23.00
13/04/2021,23.00
12/04/2021,23.00
09/04/2021,23.00
08/04/2021,23.00
07/04/2021,22.00
06/04/2021,22.00
05/04/2021,22.50
02/04/2021,23.85
01/04/2021,23.85
31/03/2021,22.55
30/03/2021,23.60
29/03/2021,22.90
26/03/2021,22.60
25/03/2021,23.80
24/03/2021,24.30
23/03/2021,25.60
22/03/2021,25.50
19/03/2021,24.50
18/03/2021,24.50
17/03/2021,24.50
16/03/2021,24.50
15/03/2021,25.00
12/03/2021,25.00
11/03/2021,25.00
10/03/2021,24.50
09/03/2021,24.10
08/03/2021,24.45
05/03/2021,23.00
04/03/2021,23.00
03/03/2021,23.00
02/03/2021,22.90
01/03/2021,22.90
26/02/2021,22.50
25/02/2021,22.30
24/02/2021,22.20
23/02/2021,22.20
22/02/2021,22.00
19/02/2021,21.90
18/02/2021,21.90
17/02/2021,22.00
09/02/2021,21.80
08/02/2021,21.80
05/02/2021,21.80
04/02/2021,20.40
03/02/2021,21.45
02/02/2021,21.10
01/02/2021,21.30
29/01/2021,21.30
28/01/2021,20.00
27/01/2021,21.00
26/01/2021,21.00
25/01/2021,21.95
22/01/2021,21.40
21/01/2021,21.40
20/01/2021,21.30
19/01/2021,22.00
18/01/2021,22.00
15/01/2021,22.00
14/01/2021,22.25
13/01/2021,22.25
12/01/2021,22.25
11/01/2021,22.25
08/01/2021,22.25
07/01/2021,22.10
06/01/2021,22.05
05/01/2021,22.10
04/01/2021,21.70
31/12/2020,21.50
30/12/2020,21.50
29/12/2020,21.50
28/12/2020,21.50
25/12/2020,22.00
24/12/2020,21.50
23/12/2020,21.50
22/12/2020,21.50
21/12/2020,21.55
18/12/2020,22.50
17/12/2020,22.50
16/12/2020,21.05
15/12/2020,21.00
14/12/2020,22.00
11/12/2020,21.95
10/12/2020,21.30
09/12/2020,21.10
08/12/2020,21.00
07/12/2020,21.20
04/12/2020,21.20
03/12/2020,22.00
02/12/2020,22.00
01/12/2020,22.40
30/11/2020,22.50
27/11/2020,24.00
26/11/2020,22.60
25/11/2020,22.60
24/11/2020,22.35
23/11/2020,22.50
20/11/2020,22.50
19/11/2020,22.45
18/11/2020,22.50
17/11/2020,22.50
16/11/2020,23.00
13/11/2020,24.15
12/11/2020,24.15
11/11/2020,23.50
10/11/2020,23.00
09/11/2020,23.00
06/11/2020,23.00
05/11/2020,24.15
04/11/2020,24.15
03/11/2020,24.15
02/11/2020,22.60
30/10/2020,23.90
29/10/2020,22.40
28/10/2020,23.60
27/10/2020,23.60
26/10/2020,23.60
23/10/2020,23.60
22/10/2020,24.60
21/10/2020,25.90
20/10/2020,24.50
19/10/2020,25.60
16/10/2020,24.20
15/10/2020,25.50
14/10/2020,26.00
13/10/2020,27.90
12/10/2020,26.25
09/10/2020,24.55
08/10/2020,23.00
07/10/2020,22.80
06/10/2020,22.80
05/10/2020,22.80
02/10/2020,22.85
01/10/2020,22.85
30/09/2020,23.25
29/09/2020,22.00
28/09/2020,21.70
25/09/2020,21.45
24/09/2020,22.90
23/09/2020,22.25
22/09/2020,22.25
21/09/2020,22.25
18/09/2020,21.00
17/09/2020,21.00
16/09/2020,21.00
15/09/2020,21.90
14/09/2020,21.90
11/09/2020,21.50
10/09/2020,21.00
09/09/2020,21.00
08/09/2020,21.00
07/09/2020,21.00
04/09/2020,21.00
03/09/2020,20.80
01/09/2020,20.80
31/08/2020,22.00
28/08/2020,20.60
27/08/2020,20.60
26/08/2020,20.70
25/08/2020,21.00
24/08/2020,20.50
21/08/2020,20.50
20/08/2020,20.50
19/08/2020,21.00
18/08/2020,21.20
17/08/2020,21.20
14/08/2020,21.20
13/08/2020,21.20
12/08/2020,21.20
11/08/2020,21.30
10/08/2020,21.30
07/08/2020,21.30
06/08/2020,21.30
05/08/2020,20.00
04/08/2020,20.00
03/08/2020,20.00
31/07/2020,20.50
30/07/2020,20.50
29/07/2020,20.50
28/07/2020,20.50
27/07/2020,20.50
24/07/2020,20.20
23/07/2020,20.30
22/07/2020,20.30
21/07/2020,20.00
20/07/2020,21.00
17/07/2020,20.55
16/07/2020,21.70
15/07/2020,21.70
14/07/2020,21.70
13/07/2020,21.70
10/07/2020,20.40
09/07/2020,20.40
08/07/2020,20.40
07/07/2020,20.40
06/07/2020,20.60
03/07/2020,20.60
02/07/2020,20.60
01/07/2020,20.60
30/06/2020,20.60
29/06/2020,20.60
26/06/2020,20.60
25/06/2020,20.30
24/06/2020,20.50
23/06/2020,21.30
22/06/2020,21.00
19/06/2020,20.50
18/06/2020,20.50
17/06/2020,20.50
16/06/2020,21.20
15/06/2020,21.20
12/06/2020,21.20
11/06/2020,21.20
10/06/2020,21.10
09/06/2020,21.10
08/06/2020,20.80
05/06/2020,20.80
04/06/2020,20.50
03/06/2020,20.55
02/06/2020,20.55
01/06/2020,20.50
29/05/2020,20.50
28/05/2020,20.50
27/05/2020,20.50
26/05/2020,20.50
25/05/2020,20.85
22/05/2020,21.20
21/05/2020,21.20
20/05/2020,21.20
19/05/2020,20.85
18/05/2020,21.20
15/05/2020,21.15
14/05/2020,21.20
13/05/2020,21.20
12/05/2020,21.25
11/05/2020,21.25
08/05/2020,21.30
07/05/2020,20.40
06/05/2020,21.40
05/05/2020,20.00
04/05/2020,21.20
29/04/2020,19.90
28/04/2020,19.75
27/04/2020,19.95
24/04/2020,20.00
23/04/2020,20.10
22/04/2020,20.85
21/04/2020,20.85
20/04/2020,21.00
17/04/2020,20.50
16/04/2020,20.40
15/04/2020,21.00
14/04/2020,21.00
13/04/2020,21.00
10/04/2020,20.70
09/04/2020,20.70
08/04/2020,20.70
07/04/2020,20.50
06/04/2020,20.50
03/04/2020,20.30
01/04/2020,20.30
31/03/2020,20.30
30/03/2020,19.15
27/03/2020,20.50
26/03/2020,20.25
25/03/2020,20.30
24/03/2020,20.35
23/03/2020,20.40
20/03/2020,20.25
19/03/2020,19.10
18/03/2020,20.45
17/03/2020,21.95
16/03/2020,21.10
13/03/2020,20.90
12/03/2020,20.75
11/03/2020,21.40
10/03/2020,21.60
09/03/2020,20.90
06/03/2020,21.30
05/03/2020,21.00
04/03/2020,20.00
03/03/2020,21.50
02/03/2020,22.65
28/02/2020,22.65
27/02/2020,22.65
26/02/2020,22.80
25/02/2020,22.85
24/02/2020,22.85
21/02/2020,22.85
20/02/2020,22.85
19/02/2020,21.95
18/02/2020,22.10
17/02/2020,22.30
14/02/2020,23.70
13/02/2020,23.50
12/02/2020,24.30
11/02/2020,24.30
10/02/2020,23.85
07/02/2020,23.85
06/02/2020,23.85
05/02/2020,23.80
04/02/2020,22.30
03/02/2020,23.90
31/01/2020,23.90
30/01/2020,23.50
22/01/2020,23.00
21/01/2020,23.00
20/01/2020,23.00
17/01/2020,23.00
16/01/2020,23.00
15/01/2020,23.00
14/01/2020,23.00
13/01/2020,23.00
10/01/2020,23.00
09/01/2020,23.00
08/01/2020,23.00
07/01/2020,24.60
06/01/2020,24.60
03/01/2020,24.60
02/01/2020,24.80
