Date,Closing Price
29/07/2020,21.75
28/07/2020,27.35
27/07/2020,25.95
24/07/2020,26.85
23/07/2020,28.20
22/07/2020,28.10
21/07/2020,28.10
20/07/2020,28.00
17/07/2020,28.55
16/07/2020,28.60
15/07/2020,28.05
14/07/2020,27.90
13/07/2020,27.65
10/07/2020,27.75
09/07/2020,28.15
08/07/2020,28.05
07/07/2020,28.35
06/07/2020,27.60
03/07/2020,27.50
02/07/2020,27.60
01/07/2020,27.40
30/06/2020,26.80
29/06/2020,26.65
26/06/2020,27.20
25/06/2020,27.30
24/06/2020,27.00
23/06/2020,27.00
22/06/2020,27.30
19/06/2020,27.35
18/06/2020,26.80
17/06/2020,26.25
16/06/2020,26.20
15/06/2020,25.40
12/06/2020,26.50
11/06/2020,25.50
10/06/2020,27.00
09/06/2020,27.10
08/06/2020,27.70
05/06/2020,27.05
04/06/2020,26.60
03/06/2020,26.95
02/06/2020,27.05
01/06/2020,27.65
29/05/2020,27.40
28/05/2020,27.20
27/05/2020,27.20
26/05/2020,28.40
25/05/2020,27.30
22/05/2020,27.25
21/05/2020,26.50
20/05/2020,26.45
19/05/2020,26.15
18/05/2020,25.10
15/05/2020,23.50
14/05/2020,23.95
13/05/2020,24.10
12/05/2020,23.65
11/05/2020,23.95
08/05/2020,23.40
07/05/2020,23.60
06/05/2020,22.20
05/05/2020,21.40
04/05/2020,21.00
29/04/2020,21.50
28/04/2020,21.40
27/04/2020,21.95
24/04/2020,22.10
23/04/2020,21.60
22/04/2020,20.80
21/04/2020,20.20
20/04/2020,21.20
17/04/2020,20.70
16/04/2020,20.25
15/04/2020,20.10
14/04/2020,19.95
13/04/2020,19.35
10/04/2020,18.80
09/04/2020,18.55
08/04/2020,18.70
07/04/2020,19.00
06/04/2020,18.85
03/04/2020,17.65
01/04/2020,17.25
31/03/2020,16.85
30/03/2020,16.35
27/03/2020,16.20
26/03/2020,16.95
25/03/2020,17.80
24/03/2020,17.10
23/03/2020,17.30
20/03/2020,18.60
19/03/2020,19.15
18/03/2020,19.70
17/03/2020,19.20
16/03/2020,19.10
13/03/2020,19.05
12/03/2020,19.25
10/03/2020,21.65
09/03/2020,20.85
06/03/2020,22.40
05/03/2020,22.35
04/03/2020,22.35
03/03/2020,22.30
02/03/2020,22.30
28/02/2020,22.35
27/02/2020,22.95
26/02/2020,22.75
25/02/2020,23.10
24/02/2020,22.70
21/02/2020,23.55
20/02/2020,23.75
19/02/2020,23.25
18/02/2020,23.30
17/02/2020,23.75
14/02/2020,23.70
13/02/2020,23.70
12/02/2020,23.80
11/02/2020,23.60
10/02/2020,24.35
07/02/2020,24.35
06/02/2020,25.20
05/02/2020,24.45
04/02/2020,24.60
03/02/2020,24.55
31/01/2020,24.10
30/01/2020,25.30
22/01/2020,26.30
21/01/2020,25.85
20/01/2020,25.50
17/01/2020,25.00
16/01/2020,25.30
15/01/2020,25.15
14/01/2020,25.00
13/01/2020,24.25
10/01/2020,24.20
09/01/2020,24.00
08/01/2020,23.45
07/01/2020,23.70
06/01/2020,24.00
03/01/2020,24.15
02/01/2020,24.00
