Date,Closing Price
13/01/2021,24.70
12/01/2021,25.10
11/01/2021,24.75
08/01/2021,24.35
28/12/2020,23.00
25/12/2020,23.30
24/12/2020,22.60
23/12/2020,23.90
22/12/2020,25.90
21/12/2020,23.60
18/12/2020,22.50
17/12/2020,20.50
16/12/2020,20.30
15/12/2020,20.80
14/12/2020,21.60
11/12/2020,20.00
10/12/2020,19.00
09/12/2020,18.90
08/12/2020,18.50
07/12/2020,18.30
04/12/2020,18.20
03/12/2020,18.40
02/12/2020,17.50
01/12/2020,16.50
30/11/2020,16.20
27/11/2020,16.70
26/11/2020,16.30
25/11/2020,17.00
24/11/2020,17.50
23/11/2020,17.20
20/11/2020,15.70
19/11/2020,15.80
18/11/2020,15.70
17/11/2020,15.50
16/11/2020,14.50
13/11/2020,14.90
12/11/2020,14.70
11/11/2020,14.60
10/11/2020,14.90
09/11/2020,15.70
06/11/2020,14.30
05/11/2020,14.30
04/11/2020,14.40
03/11/2020,13.70
02/11/2020,13.80
30/10/2020,13.70
29/10/2020,12.50
28/10/2020,11.40
27/10/2020,11.40
26/10/2020,12.20
23/10/2020,12.60
22/10/2020,12.50
21/10/2020,12.40
20/10/2020,12.10
19/10/2020,12.90
16/10/2020,13.30
15/10/2020,13.50
14/10/2020,13.60
13/10/2020,13.90
12/10/2020,14.00
09/10/2020,13.90
08/10/2020,13.20
07/10/2020,13.60
06/10/2020,14.10
05/10/2020,13.80
02/10/2020,12.90
01/10/2020,13.00
30/09/2020,11.90
29/09/2020,11.80
28/09/2020,11.80
25/09/2020,12.00
24/09/2020,12.10
23/09/2020,12.20
22/09/2020,12.10
21/09/2020,12.10
18/09/2020,12.10
17/09/2020,12.60
16/09/2020,13.00
15/09/2020,13.00
14/09/2020,12.70
11/09/2020,12.30
10/09/2020,12.70
09/09/2020,12.50
08/09/2020,12.50
07/09/2020,12.50
04/09/2020,11.40
03/09/2020,10.40
01/09/2020,10.00
31/08/2020,10.30
28/08/2020,10.30
27/08/2020,9.60
26/08/2020,8.80
25/08/2020,8.70
24/08/2020,8.90
21/08/2020,8.80
20/08/2020,8.60
19/08/2020,8.50
18/08/2020,8.10
17/08/2020,8.50
14/08/2020,8.60
13/08/2020,8.70
12/08/2020,8.50
11/08/2020,8.30
10/08/2020,8.30
07/08/2020,8.30
06/08/2020,8.40
05/08/2020,8.50
04/08/2020,8.60
03/08/2020,8.60
31/07/2020,8.50
30/07/2020,8.80
29/07/2020,8.50
28/07/2020,8.90
27/07/2020,8.10
24/07/2020,8.90
23/07/2020,8.40
22/07/2020,7.70
21/07/2020,7.10
20/07/2020,6.90
17/07/2020,7.00
16/07/2020,7.10
15/07/2020,7.20
14/07/2020,7.20
13/07/2020,7.20
10/07/2020,7.40
09/07/2020,7.30
08/07/2020,7.40
07/07/2020,7.20
06/07/2020,7.20
03/07/2020,7.40
02/07/2020,7.40
01/07/2020,7.50
30/06/2020,7.00
29/06/2020,7.60
26/06/2020,7.90
25/06/2020,8.20
24/06/2020,7.50
23/06/2020,6.90
22/06/2020,6.30
19/06/2020,6.50
18/06/2020,6.40
17/06/2020,6.40
16/06/2020,6.30
15/06/2020,6.80
12/06/2020,6.90
11/06/2020,7.10
10/06/2020,7.00
09/06/2020,6.40
08/06/2020,6.00
05/06/2020,5.50
04/06/2020,5.30
03/06/2020,5.20
02/06/2020,5.10
01/06/2020,5.30
29/05/2020,5.10
28/05/2020,4.90
27/05/2020,5.00
26/05/2020,5.10
