Date,Closing Price
13/09/2021,14.70
10/09/2021,14.45
09/09/2021,14.50
08/09/2021,14.70
07/09/2021,14.80
06/09/2021,14.90
01/09/2021,14.00
31/08/2021,14.00
30/08/2021,13.95
27/08/2021,13.60
26/08/2021,13.70
25/08/2021,13.50
24/08/2021,13.50
23/08/2021,13.80
20/08/2021,13.80
19/08/2021,14.15
18/08/2021,14.15
17/08/2021,14.05
16/08/2021,14.00
13/08/2021,13.80
12/08/2021,13.70
11/08/2021,13.80
10/08/2021,13.95
09/08/2021,13.95
06/08/2021,13.75
05/08/2021,13.35
04/08/2021,13.00
03/08/2021,12.85
02/08/2021,13.10
30/07/2021,12.80
29/07/2021,12.60
28/07/2021,12.90
27/07/2021,12.80
26/07/2021,12.75
23/07/2021,12.70
22/07/2021,13.00
21/07/2021,12.60
20/07/2021,12.80
19/07/2021,12.65
16/07/2021,13.60
15/07/2021,13.35
14/07/2021,13.30
13/07/2021,13.70
12/07/2021,13.20
09/07/2021,13.70
08/07/2021,13.70
07/07/2021,13.70
06/07/2021,14.05
05/07/2021,14.70
02/07/2021,15.00
01/07/2021,15.10
30/06/2021,14.75
29/06/2021,14.70
28/06/2021,14.60
25/06/2021,14.75
24/06/2021,14.55
23/06/2021,14.75
22/06/2021,14.95
21/06/2021,14.90
18/06/2021,14.95
17/06/2021,15.00
16/06/2021,14.05
15/06/2021,14.20
14/06/2021,14.10
11/06/2021,14.30
10/06/2021,13.90
09/06/2021,14.10
08/06/2021,14.00
07/06/2021,14.30
04/06/2021,14.60
03/06/2021,14.60
02/06/2021,15.00
01/06/2021,15.00
31/05/2021,14.20
28/05/2021,14.00
27/05/2021,13.90
26/05/2021,14.25
25/05/2021,14.40
24/05/2021,14.30
21/05/2021,14.00
20/05/2021,14.00
19/05/2021,14.30
18/05/2021,14.70
17/05/2021,15.20
14/05/2021,15.20
13/05/2021,15.25
12/05/2021,15.45
11/05/2021,15.55
10/05/2021,15.50
07/05/2021,15.70
06/05/2021,15.65
05/05/2021,15.60
04/05/2021,15.50
29/04/2021,15.60
28/04/2021,15.65
27/04/2021,15.60
26/04/2021,16.00
23/04/2021,15.90
22/04/2021,15.50
20/04/2021,16.05
19/04/2021,16.20
16/04/2021,16.20
15/04/2021,16.75
14/04/2021,17.10
13/04/2021,17.10
12/04/2021,17.70
09/04/2021,17.80
08/04/2021,17.20
07/04/2021,17.05
06/04/2021,17.00
05/04/2021,17.40
02/04/2021,17.60
01/04/2021,17.80
31/03/2021,17.40
30/03/2021,17.40
29/03/2021,17.30
26/03/2021,16.60
25/03/2021,17.20
24/03/2021,17.00
23/03/2021,17.65
22/03/2021,18.35
19/03/2021,18.30
18/03/2021,18.20
17/03/2021,18.00
16/03/2021,17.50
15/03/2021,17.40
12/03/2021,17.00
11/03/2021,16.80
10/03/2021,17.45
09/03/2021,17.80
08/03/2021,17.30
05/03/2021,16.70
04/03/2021,15.85
03/03/2021,16.00
02/03/2021,16.30
01/03/2021,16.20
26/02/2021,16.05
25/02/2021,16.40
24/02/2021,16.00
23/02/2021,16.80
22/02/2021,17.00
19/02/2021,16.60
18/02/2021,16.40
17/02/2021,17.00
09/02/2021,16.20
08/02/2021,16.45
05/02/2021,15.90
04/02/2021,14.90
03/02/2021,15.50
02/02/2021,15.55
01/02/2021,16.70
29/01/2021,17.00
28/01/2021,17.30
27/01/2021,18.60
26/01/2021,19.40
25/01/2021,20.10
22/01/2021,18.80
21/01/2021,17.60
20/01/2021,17.30
19/01/2021,17.90
18/01/2021,18.30
15/01/2021,18.50
14/01/2021,19.00
13/01/2021,18.60
12/01/2021,18.40
11/01/2021,19.00
08/01/2021,19.00
07/01/2021,17.80
06/01/2021,16.65
05/01/2021,15.60
04/01/2021,15.35
31/12/2020,15.35
29/12/2020,15.50
28/12/2020,15.20
25/12/2020,15.85
24/12/2020,15.95
23/12/2020,15.50
22/12/2020,15.50
21/12/2020,15.50
18/12/2020,15.00
17/12/2020,15.50
16/12/2020,15.50
15/12/2020,15.60
14/12/2020,15.20
11/12/2020,15.40
10/12/2020,15.20
09/12/2020,15.60
08/12/2020,15.95
07/12/2020,15.70
04/12/2020,15.70
03/12/2020,15.70
02/12/2020,15.50
01/12/2020,15.40
30/11/2020,15.20
27/11/2020,14.90
26/11/2020,14.80
25/11/2020,14.80
24/11/2020,14.80
23/11/2020,14.80
20/11/2020,14.55
19/11/2020,14.30
18/11/2020,14.40
17/11/2020,14.40
16/11/2020,14.40
13/11/2020,14.40
12/11/2020,14.40
11/11/2020,14.45
10/11/2020,14.45
09/11/2020,14.60
06/11/2020,14.40
05/11/2020,14.45
04/11/2020,13.70
03/11/2020,14.00
02/11/2020,13.80
30/10/2020,13.95
29/10/2020,14.80
28/10/2020,15.00
27/10/2020,14.95
26/10/2020,15.00
23/10/2020,15.00
22/10/2020,14.90
21/10/2020,14.90
20/10/2020,15.00
19/10/2020,15.00
16/10/2020,14.80
15/10/2020,14.80
14/10/2020,15.00
13/10/2020,15.00
12/10/2020,15.00
09/10/2020,14.95
08/10/2020,14.95
07/10/2020,14.95
06/10/2020,15.10
05/10/2020,15.10
02/10/2020,15.00
01/10/2020,15.00
30/09/2020,15.00
29/09/2020,14.30
28/09/2020,14.60
25/09/2020,15.20
24/09/2020,14.95
23/09/2020,14.85
22/09/2020,14.85
21/09/2020,15.00
18/09/2020,15.00
17/09/2020,15.00
16/09/2020,15.20
15/09/2020,15.20
14/09/2020,15.00
11/09/2020,15.35
10/09/2020,14.50
09/09/2020,14.30
08/09/2020,15.35
07/09/2020,15.35
04/09/2020,15.35
03/09/2020,15.35
01/09/2020,15.35
31/08/2020,15.35
28/08/2020,15.35
27/08/2020,15.35
26/08/2020,15.20
25/08/2020,15.20
24/08/2020,15.50
21/08/2020,15.05
20/08/2020,16.00
19/08/2020,15.80
18/08/2020,15.70
17/08/2020,14.90
14/08/2020,15.00
13/08/2020,15.10
12/08/2020,15.80
11/08/2020,15.50
10/08/2020,15.50
07/08/2020,15.00
06/08/2020,14.70
05/08/2020,14.20
04/08/2020,14.20
03/08/2020,14.10
31/07/2020,14.00
30/07/2020,14.00
29/07/2020,13.80
28/07/2020,14.00
27/07/2020,13.40
24/07/2020,13.60
23/07/2020,13.95
22/07/2020,14.00
21/07/2020,14.00
20/07/2020,14.00
17/07/2020,14.00
16/07/2020,14.00
15/07/2020,13.90
14/07/2020,13.90
13/07/2020,14.00
10/07/2020,13.90
09/07/2020,13.30
08/07/2020,13.00
07/07/2020,12.90
06/07/2020,12.50
03/07/2020,12.50
02/07/2020,12.50
01/07/2020,12.50
30/06/2020,12.80
29/06/2020,12.50
26/06/2020,12.50
25/06/2020,12.70
24/06/2020,12.70
23/06/2020,12.40
22/06/2020,12.30
19/06/2020,12.60
18/06/2020,12.65
17/06/2020,12.65
16/06/2020,12.65
15/06/2020,12.65
12/06/2020,12.70
11/06/2020,12.70
10/06/2020,12.60
09/06/2020,12.85
08/06/2020,12.90
05/06/2020,12.50
04/06/2020,12.50
03/06/2020,12.90
02/06/2020,12.95
01/06/2020,12.95
29/05/2020,12.95
28/05/2020,12.95
27/05/2020,13.15
26/05/2020,13.15
25/05/2020,13.15
22/05/2020,12.40
21/05/2020,12.55
20/05/2020,12.50
19/05/2020,13.15
18/05/2020,13.20
15/05/2020,13.20
14/05/2020,13.20
13/05/2020,13.40
12/05/2020,13.30
11/05/2020,13.30
08/05/2020,12.90
07/05/2020,13.50
06/05/2020,13.50
05/05/2020,13.50
04/05/2020,13.90
29/04/2020,13.90
28/04/2020,13.10
27/04/2020,13.05
24/04/2020,13.35
23/04/2020,13.45
22/04/2020,13.45
21/04/2020,13.50
20/04/2020,13.70
17/04/2020,13.70
16/04/2020,13.20
15/04/2020,13.20
14/04/2020,13.00
13/04/2020,13.00
10/04/2020,13.00
09/04/2020,13.00
08/04/2020,13.00
07/04/2020,12.70
06/04/2020,12.20
03/04/2020,12.30
01/04/2020,13.80
31/03/2020,13.30
30/03/2020,12.55
27/03/2020,13.45
26/03/2020,13.45
25/03/2020,12.60
24/03/2020,13.40
23/03/2020,13.40
20/03/2020,14.40
19/03/2020,13.50
18/03/2020,13.50
17/03/2020,13.40
16/03/2020,13.40
13/03/2020,13.40
12/03/2020,14.00
11/03/2020,15.00
10/03/2020,15.75
09/03/2020,14.80
06/03/2020,15.90
05/03/2020,15.00
04/03/2020,15.50
03/03/2020,15.50
02/03/2020,16.00
28/02/2020,15.50
27/02/2020,15.50
26/02/2020,15.50
25/02/2020,16.00
24/02/2020,16.00
21/02/2020,16.00
20/02/2020,16.00
19/02/2020,16.50
18/02/2020,16.00
17/02/2020,16.00
14/02/2020,16.50
13/02/2020,16.00
12/02/2020,16.00
11/02/2020,16.00
10/02/2020,16.00
07/02/2020,16.00
06/02/2020,16.00
05/02/2020,16.70
04/02/2020,16.00
03/02/2020,16.10
31/01/2020,15.80
30/01/2020,16.20
22/01/2020,16.20
21/01/2020,16.50
20/01/2020,16.70
17/01/2020,16.60
16/01/2020,17.00
15/01/2020,16.80
14/01/2020,16.80
13/01/2020,16.45
10/01/2020,16.50
09/01/2020,16.50
08/01/2020,16.50
07/01/2020,16.50
06/01/2020,16.50
03/01/2020,17.10
02/01/2020,17.10
