Date,Closing Price
19/05/2021,26.80
18/05/2021,28.00
17/05/2021,28.00
14/05/2021,30.05
13/05/2021,30.05
12/05/2021,30.05
11/05/2021,30.05
10/05/2021,30.05
07/05/2021,30.05
06/05/2021,30.05
05/05/2021,30.05
04/05/2021,30.05
29/04/2021,30.05
28/04/2021,30.05
27/04/2021,30.05
26/04/2021,31.80
23/04/2021,32.00
22/04/2021,32.00
20/04/2021,32.95
19/04/2021,33.00
16/04/2021,31.00
15/04/2021,30.75
14/04/2021,33.00
13/04/2021,33.00
12/04/2021,31.00
09/04/2021,31.85
08/04/2021,31.85
07/04/2021,34.20
06/04/2021,32.00
05/04/2021,31.00
02/04/2021,29.00
01/04/2021,29.00
31/03/2021,27.35
30/03/2021,27.35
29/03/2021,27.35
26/03/2021,26.40
25/03/2021,26.40
24/03/2021,26.40
23/03/2021,26.40
22/03/2021,25.00
19/03/2021,25.00
18/03/2021,26.60
17/03/2021,26.60
16/03/2021,28.45
15/03/2021,26.80
12/03/2021,27.50
11/03/2021,29.45
10/03/2021,29.40
09/03/2021,29.40
08/03/2021,29.45
05/03/2021,29.45
04/03/2021,29.45
03/03/2021,29.45
02/03/2021,29.45
01/03/2021,28.20
26/02/2021,28.20
25/02/2021,28.20
24/02/2021,28.20
23/02/2021,28.20
22/02/2021,28.20
19/02/2021,28.20
18/02/2021,28.20
17/02/2021,28.20
09/02/2021,28.20
08/02/2021,28.20
05/02/2021,28.20
04/02/2021,27.45
03/02/2021,27.45
02/02/2021,27.45
01/02/2021,27.45
29/01/2021,27.45
28/01/2021,27.45
27/01/2021,27.45
26/01/2021,27.45
25/01/2021,27.45
22/01/2021,26.45
21/01/2021,26.45
20/01/2021,25.00
19/01/2021,25.00
18/01/2021,25.00
15/01/2021,25.00
14/01/2021,26.60
13/01/2021,26.60
12/01/2021,26.60
11/01/2021,26.60
08/01/2021,25.00
07/01/2021,25.00
06/01/2021,25.00
05/01/2021,25.40
04/01/2021,25.30
31/12/2020,24.00
30/12/2020,24.00
29/12/2020,24.50
28/12/2020,26.00
25/12/2020,26.00
24/12/2020,27.20
23/12/2020,27.30
22/12/2020,26.00
21/12/2020,26.20
18/12/2020,26.35
17/12/2020,28.30
16/12/2020,28.30
15/12/2020,28.40
14/12/2020,28.40
11/12/2020,28.40
10/12/2020,28.40
09/12/2020,28.40
08/12/2020,28.90
07/12/2020,27.50
04/12/2020,27.80
03/12/2020,26.00
02/12/2020,26.00
01/12/2020,26.00
30/11/2020,26.70
27/11/2020,28.10
26/11/2020,28.40
25/11/2020,27.20
24/11/2020,26.55
23/11/2020,24.85
20/11/2020,26.65
19/11/2020,27.40
18/11/2020,26.65
17/11/2020,25.10
16/11/2020,26.40
13/11/2020,25.10
12/11/2020,26.00
11/11/2020,27.00
10/11/2020,28.15
09/11/2020,26.50
06/11/2020,28.45
05/11/2020,30.55
04/11/2020,32.80
03/11/2020,32.80
02/11/2020,31.45
30/10/2020,29.60
29/10/2020,29.60
28/10/2020,27.80
27/10/2020,26.00
26/10/2020,25.95
23/10/2020,27.90
22/10/2020,30.00
21/10/2020,31.25
20/10/2020,33.60
19/10/2020,33.90
16/10/2020,35.00
15/10/2020,35.00
14/10/2020,35.00
13/10/2020,35.00
12/10/2020,35.10
09/10/2020,35.20
08/10/2020,35.20
07/10/2020,35.20
06/10/2020,35.20
05/10/2020,32.90
02/10/2020,33.10
01/10/2020,33.30
30/09/2020,33.35
29/09/2020,34.50
28/09/2020,34.50
25/09/2020,34.50
24/09/2020,34.50
23/09/2020,34.50
22/09/2020,36.00
21/09/2020,37.00
18/09/2020,34.70
17/09/2020,34.90
16/09/2020,35.00
15/09/2020,33.15
14/09/2020,31.00
11/09/2020,32.80
10/09/2020,32.80
09/09/2020,32.90
08/09/2020,31.00
07/09/2020,31.00
04/09/2020,30.30
03/09/2020,28.35
01/09/2020,26.50
31/08/2020,24.80
28/08/2020,23.20
27/08/2020,21.70
26/08/2020,20.30
25/08/2020,20.00
24/08/2020,20.00
21/08/2020,19.00
20/08/2020,18.70
19/08/2020,18.70
18/08/2020,17.50
17/08/2020,17.00
14/08/2020,16.00
13/08/2020,15.50
12/08/2020,14.80
11/08/2020,14.80
10/08/2020,14.80
07/08/2020,14.80
06/08/2020,14.80
05/08/2020,14.80
04/08/2020,14.80
03/08/2020,14.80
31/07/2020,14.80
30/07/2020,14.80
29/07/2020,14.00
28/07/2020,14.00
27/07/2020,14.00
24/07/2020,14.00
23/07/2020,14.00
22/07/2020,13.65
21/07/2020,13.65
20/07/2020,13.65
17/07/2020,12.80
16/07/2020,12.00
15/07/2020,11.35
14/07/2020,11.35
13/07/2020,10.65
10/07/2020,9.97
09/07/2020,9.32
08/07/2020,9.32
07/07/2020,9.32
06/07/2020,9.32
03/07/2020,9.32
02/07/2020,10.00
01/07/2020,10.75
30/06/2020,11.45
29/06/2020,12.25
26/06/2020,12.25
25/06/2020,12.25
24/06/2020,11.80
23/06/2020,11.80
22/06/2020,12.25
19/06/2020,13.10
18/06/2020,13.10
17/06/2020,12.60
16/06/2020,12.60
15/06/2020,12.60
12/06/2020,12.60
11/06/2020,12.60
10/06/2020,12.60
09/06/2020,12.60
08/06/2020,12.60
05/06/2020,12.60
04/06/2020,12.60
03/06/2020,12.60
02/06/2020,14.30
01/06/2020,14.30
29/05/2020,14.30
28/05/2020,14.30
27/05/2020,14.30
26/05/2020,14.30
25/05/2020,14.30
22/05/2020,13.40
21/05/2020,13.40
20/05/2020,13.40
19/05/2020,13.40
18/05/2020,13.40
15/05/2020,13.40
14/05/2020,13.40
13/05/2020,13.40
12/05/2020,13.40
11/05/2020,13.40
08/05/2020,14.40
07/05/2020,14.40
06/05/2020,14.40
05/05/2020,14.40
04/05/2020,14.40
29/04/2020,14.40
28/04/2020,14.40
27/04/2020,14.40
24/04/2020,14.40
23/04/2020,14.40
22/04/2020,14.40
21/04/2020,14.40
20/04/2020,14.40
17/04/2020,14.40
16/04/2020,13.50
15/04/2020,14.45
14/04/2020,14.45
13/04/2020,15.50
10/04/2020,14.50
09/04/2020,14.50
08/04/2020,13.95
07/04/2020,13.95
06/04/2020,15.00
03/04/2020,15.00
01/04/2020,14.15
31/03/2020,15.20
30/03/2020,14.25
27/03/2020,14.25
26/03/2020,15.30
25/03/2020,16.40
24/03/2020,16.40
23/03/2020,16.40
20/03/2020,16.40
19/03/2020,15.60
18/03/2020,14.70
17/03/2020,14.70
16/03/2020,13.80
13/03/2020,13.80
12/03/2020,14.80
11/03/2020,14.80
10/03/2020,14.80
09/03/2020,14.80
06/03/2020,14.80
05/03/2020,14.80
04/03/2020,15.90
03/03/2020,14.90
02/03/2020,14.00
28/02/2020,14.90
27/02/2020,14.90
26/02/2020,14.90
25/02/2020,14.00
24/02/2020,14.95
21/02/2020,16.00
20/02/2020,16.00
19/02/2020,15.00
18/02/2020,15.00
17/02/2020,14.05
14/02/2020,15.10
13/02/2020,15.10
12/02/2020,15.30
11/02/2020,14.50
10/02/2020,15.45
07/02/2020,14.65
06/02/2020,13.85
05/02/2020,13.85
04/02/2020,13.85
03/02/2020,13.00
31/01/2020,12.75
30/01/2020,13.55
22/01/2020,14.45
21/01/2020,14.45
20/01/2020,13.80
17/01/2020,14.65
16/01/2020,14.15
15/01/2020,15.20
14/01/2020,14.50
13/01/2020,13.85
10/01/2020,14.75
09/01/2020,14.00
08/01/2020,13.75
07/01/2020,13.75
06/01/2020,13.25
03/01/2020,14.20
02/01/2020,13.65
