Date,Closing Price
16/12/2021,81.90
15/12/2021,84.70
14/12/2021,84.70
13/12/2021,85.00
10/12/2021,85.00
09/12/2021,84.50
08/12/2021,84.00
07/12/2021,84.00
06/12/2021,84.40
03/12/2021,85.90
02/12/2021,85.50
01/12/2021,85.60
30/11/2021,85.50
29/11/2021,84.00
26/11/2021,80.50
25/11/2021,80.50
24/11/2021,80.40
23/11/2021,80.30
22/11/2021,80.50
19/11/2021,80.00
18/11/2021,81.00
17/11/2021,80.00
16/11/2021,81.00
15/11/2021,80.90
12/11/2021,80.90
11/11/2021,81.50
10/11/2021,81.50
09/11/2021,81.50
08/11/2021,81.50
05/11/2021,81.30
04/11/2021,80.60
03/11/2021,80.60
02/11/2021,82.00
01/11/2021,82.40
29/10/2021,81.30
28/10/2021,81.30
27/10/2021,81.10
26/10/2021,81.50
25/10/2021,81.10
22/10/2021,81.00
21/10/2021,81.00
20/10/2021,81.40
19/10/2021,81.90
18/10/2021,81.40
15/10/2021,81.40
14/10/2021,81.10
13/10/2021,82.50
12/10/2021,82.50
11/10/2021,83.00
08/10/2021,83.90
07/10/2021,83.90
06/10/2021,84.30
05/10/2021,83.80
04/10/2021,83.00
01/10/2021,81.00
30/09/2021,83.00
29/09/2021,82.00
28/09/2021,81.00
27/09/2021,80.10
24/09/2021,80.20
23/09/2021,79.90
22/09/2021,79.90
21/09/2021,79.00
20/09/2021,79.00
17/09/2021,80.00
16/09/2021,80.90
15/09/2021,81.60
14/09/2021,80.10
13/09/2021,80.10
10/09/2021,80.20
09/09/2021,79.00
08/09/2021,79.90
07/09/2021,79.50
06/09/2021,78.50
27/08/2021,77.90
26/08/2021,77.20
25/08/2021,76.90
24/08/2021,76.70
23/08/2021,77.90
20/08/2021,77.20
19/08/2021,77.00
18/08/2021,77.00
17/08/2021,76.00
16/08/2021,77.70
13/08/2021,77.70
12/08/2021,77.00
11/08/2021,77.00
10/08/2021,75.80
09/08/2021,75.80
06/08/2021,75.00
05/08/2021,74.90
04/08/2021,75.90
03/08/2021,76.80
02/08/2021,77.10
30/07/2021,79.30
29/07/2021,80.00
28/07/2021,80.50
27/07/2021,78.80
26/07/2021,78.80
23/07/2021,79.00
22/07/2021,79.00
21/07/2021,77.80
20/07/2021,78.80
19/07/2021,78.90
16/07/2021,79.00
15/07/2021,78.60
14/07/2021,79.80
13/07/2021,78.30
12/07/2021,76.50
09/07/2021,78.90
08/07/2021,79.30
07/07/2021,80.00
06/07/2021,80.90
05/07/2021,82.00
02/07/2021,82.80
01/07/2021,80.00
30/06/2021,80.70
29/06/2021,80.70
28/06/2021,81.40
25/06/2021,83.00
24/06/2021,84.00
23/06/2021,85.00
22/06/2021,85.50
21/06/2021,85.50
18/06/2021,88.00
17/06/2021,82.20
16/06/2021,82.80
15/06/2021,82.90
14/06/2021,79.70
11/06/2021,79.80
10/06/2021,79.80
09/06/2021,79.70
08/06/2021,79.50
07/06/2021,79.90
04/06/2021,80.90
03/06/2021,82.50
02/06/2021,83.00
01/06/2021,79.00
31/05/2021,79.50
28/05/2021,80.00
27/05/2021,74.70
26/05/2021,75.00
25/05/2021,72.90
24/05/2021,72.60
21/05/2021,72.70
20/05/2021,73.50
19/05/2021,74.00
18/05/2021,73.40
17/05/2021,74.00
14/05/2021,74.00
13/05/2021,74.10
12/05/2021,74.30
11/05/2021,74.00
10/05/2021,74.20
07/05/2021,74.20
06/05/2021,74.20
05/05/2021,74.30
04/05/2021,75.30
29/04/2021,73.50
28/04/2021,74.10
27/04/2021,74.20
26/04/2021,73.90
23/04/2021,74.50
22/04/2021,74.50
20/04/2021,77.00
19/04/2021,77.20
16/04/2021,73.10
15/04/2021,73.90
14/04/2021,73.90
13/04/2021,73.00
12/04/2021,73.50
09/04/2021,73.70
08/04/2021,73.60
07/04/2021,73.50
06/04/2021,75.00
29/03/2021,73.60
26/03/2021,73.60
25/03/2021,73.70
24/03/2021,73.50
23/03/2021,74.10
22/03/2021,74.90
19/03/2021,75.00
18/03/2021,75.00
17/03/2021,75.10
16/03/2021,76.80
15/03/2021,76.80
12/03/2021,76.80
11/03/2021,77.20
10/03/2021,76.90
09/03/2021,77.00
08/03/2021,77.90
05/03/2021,76.00
04/03/2021,76.20
03/03/2021,77.00
02/03/2021,76.70
01/03/2021,77.50
26/02/2021,76.00
25/02/2021,75.60
24/02/2021,75.60
23/02/2021,76.30
22/02/2021,75.50
19/02/2021,74.50
18/02/2021,74.50
17/02/2021,74.70
08/02/2021,73.50
05/02/2021,72.70
04/02/2021,73.10
03/02/2021,73.20
02/02/2021,71.90
01/02/2021,71.00
29/01/2021,75.90
28/01/2021,71.70
27/01/2021,77.00
26/01/2021,78.00
25/01/2021,79.00
22/01/2021,79.20
21/01/2021,79.00
20/01/2021,80.00
19/01/2021,77.00
18/01/2021,80.80
15/01/2021,83.00
14/01/2021,80.60
13/01/2021,81.30
12/01/2021,81.20
11/01/2021,82.50
08/01/2021,85.60
07/01/2021,85.30
06/01/2021,82.00
05/01/2021,81.50
04/01/2021,82.20
31/12/2020,80.40
30/12/2020,80.20
29/12/2020,80.50
28/12/2020,80.90
25/12/2020,80.50
24/12/2020,80.00
23/12/2020,81.50
22/12/2020,80.70
21/12/2020,81.00
18/12/2020,81.00
17/12/2020,79.00
16/12/2020,80.00
15/12/2020,79.50
14/12/2020,80.10
11/12/2020,79.50
10/12/2020,78.60
09/12/2020,79.00
08/12/2020,79.00
07/12/2020,78.90
04/12/2020,75.90
03/12/2020,76.80
02/12/2020,76.00
01/12/2020,74.20
30/11/2020,74.40
27/11/2020,73.90
26/11/2020,74.20
25/11/2020,74.90
24/11/2020,74.50
23/11/2020,74.10
20/11/2020,73.80
19/11/2020,73.70
18/11/2020,73.40
17/11/2020,70.10
16/11/2020,69.80
13/11/2020,70.00
12/11/2020,70.30
11/11/2020,70.10
10/11/2020,71.40
09/11/2020,69.30
06/11/2020,69.30
05/11/2020,69.50
04/11/2020,70.00
03/11/2020,69.00
02/11/2020,69.40
30/10/2020,70.00
29/10/2020,68.90
28/10/2020,68.90
27/10/2020,70.00
26/10/2020,71.00
23/10/2020,71.40
22/10/2020,71.40
21/10/2020,71.00
20/10/2020,71.90
19/10/2020,70.60
16/10/2020,70.40
15/10/2020,70.90
14/10/2020,70.00
13/10/2020,70.60
12/10/2020,70.70
09/10/2020,71.40
08/10/2020,70.50
07/10/2020,70.90
06/10/2020,71.00
05/10/2020,70.40
02/10/2020,70.30
01/10/2020,71.30
30/09/2020,73.00
29/09/2020,73.50
28/09/2020,73.00
25/09/2020,72.80
24/09/2020,72.50
23/09/2020,73.20
22/09/2020,73.30
21/09/2020,73.00
18/09/2020,73.80
17/09/2020,73.00
16/09/2020,73.40
15/09/2020,73.60
14/09/2020,74.40
11/09/2020,73.10
10/09/2020,73.10
09/09/2020,72.00
08/09/2020,69.20
07/09/2020,68.80
04/09/2020,68.00
03/09/2020,68.80
01/09/2020,70.00
31/08/2020,71.50
28/08/2020,69.30
27/08/2020,68.30
26/08/2020,67.90
25/08/2020,68.00
24/08/2020,68.00
21/08/2020,66.50
20/08/2020,66.50
19/08/2020,66.40
18/08/2020,64.00
17/08/2020,64.00
14/08/2020,63.90
13/08/2020,63.00
12/08/2020,62.90
11/08/2020,62.50
10/08/2020,63.00
07/08/2020,63.00
06/08/2020,63.00
05/08/2020,63.10
04/08/2020,63.00
03/08/2020,63.00
31/07/2020,63.50
30/07/2020,64.00
29/07/2020,61.00
28/07/2020,61.90
27/07/2020,59.50
24/07/2020,62.90
23/07/2020,63.30
22/07/2020,63.30
21/07/2020,63.20
20/07/2020,63.20
17/07/2020,63.00
16/07/2020,63.00
15/07/2020,63.00
14/07/2020,63.20
13/07/2020,62.50
10/07/2020,62.40
09/07/2020,63.00
08/07/2020,62.60
07/07/2020,63.00
06/07/2020,63.00
03/07/2020,62.50
02/07/2020,63.00
01/07/2020,63.00
30/06/2020,63.00
29/06/2020,62.40
26/06/2020,63.00
25/06/2020,63.20
24/06/2020,62.50
23/06/2020,63.10
22/06/2020,62.60
19/06/2020,62.70
18/06/2020,62.80
17/06/2020,62.00
16/06/2020,61.90
15/06/2020,62.00
12/06/2020,60.00
11/06/2020,62.50
10/06/2020,62.50
09/06/2020,62.70
08/06/2020,62.90
05/06/2020,63.20
04/06/2020,63.10
03/06/2020,63.10
02/06/2020,63.40
01/06/2020,63.70
29/05/2020,64.50
28/05/2020,63.70
27/05/2020,63.20
26/05/2020,63.50
25/05/2020,63.80
22/05/2020,63.80
21/05/2020,63.50
20/05/2020,63.40
19/05/2020,64.00
18/05/2020,64.40
15/05/2020,64.40
14/05/2020,64.80
13/05/2020,63.50
12/05/2020,63.50
11/05/2020,64.00
08/05/2020,68.00
07/05/2020,64.90
06/05/2020,64.00
05/05/2020,64.00
04/05/2020,64.00
29/04/2020,62.90
28/04/2020,63.00
27/04/2020,63.00
24/04/2020,63.50
23/04/2020,63.50
22/04/2020,65.60
21/04/2020,67.00
20/04/2020,68.00
17/04/2020,69.80
16/04/2020,68.00
15/04/2020,70.00
14/04/2020,70.00
13/04/2020,70.00
10/04/2020,69.50
09/04/2020,67.20
08/04/2020,70.00
07/04/2020,74.50
06/04/2020,70.00
03/04/2020,69.90
01/04/2020,71.00
31/03/2020,73.50
30/03/2020,79.00
27/03/2020,79.00
26/03/2020,74.30
25/03/2020,79.80
24/03/2020,79.80
23/03/2020,79.80
20/03/2020,75.80
19/03/2020,76.40
18/03/2020,76.00
17/03/2020,76.90
16/03/2020,79.60
13/03/2020,77.60
12/03/2020,83.40
11/03/2020,83.60
10/03/2020,84.80
09/03/2020,84.80
06/03/2020,86.70
05/03/2020,88.00
04/03/2020,86.00
03/03/2020,85.90
02/03/2020,83.90
28/02/2020,85.00
27/02/2020,86.00
26/02/2020,86.00
25/02/2020,84.00
24/02/2020,85.90
21/02/2020,86.90
20/02/2020,86.90
19/02/2020,87.00
18/02/2020,87.00
17/02/2020,88.00
14/02/2020,89.70
13/02/2020,86.90
12/02/2020,87.50
11/02/2020,87.50
10/02/2020,90.00
07/02/2020,86.40
06/02/2020,86.40
05/02/2020,84.10
04/02/2020,89.90
03/02/2020,84.20
31/01/2020,89.50
30/01/2020,89.50
22/01/2020,87.00
21/01/2020,84.50
20/01/2020,83.90
17/01/2020,88.70
16/01/2020,88.70
15/01/2020,83.00
14/01/2020,87.00
13/01/2020,87.00
10/01/2020,87.00
09/01/2020,93.00
08/01/2020,87.20
07/01/2020,85.00
06/01/2020,89.00
03/01/2020,89.00
02/01/2020,89.00
