Date,Closing Price
21/09/2021,17.20
20/09/2021,17.25
17/09/2021,17.20
16/09/2021,17.10
15/09/2021,17.80
14/09/2021,17.45
13/09/2021,17.25
10/09/2021,17.15
09/09/2021,18.50
08/09/2021,19.00
07/09/2021,19.40
06/09/2021,20.15
01/09/2021,19.65
31/08/2021,19.50
30/08/2021,19.00
27/08/2021,18.40
26/08/2021,18.30
25/08/2021,18.35
24/08/2021,18.20
23/08/2021,18.80
20/08/2021,19.00
19/08/2021,18.95
18/08/2021,19.30
17/08/2021,19.05
16/08/2021,19.20
13/08/2021,19.40
12/08/2021,19.50
11/08/2021,19.80
10/08/2021,19.65
09/08/2021,18.90
06/08/2021,18.85
05/08/2021,18.95
04/08/2021,18.90
03/08/2021,19.20
02/08/2021,18.80
30/07/2021,19.15
29/07/2021,18.90
28/07/2021,19.15
27/07/2021,18.80
26/07/2021,18.60
23/07/2021,18.50
22/07/2021,19.15
21/07/2021,18.90
20/07/2021,18.85
19/07/2021,18.05
16/07/2021,19.20
15/07/2021,19.15
14/07/2021,19.10
13/07/2021,19.65
12/07/2021,18.75
09/07/2021,20.00
08/07/2021,21.05
07/07/2021,21.90
06/07/2021,20.60
05/07/2021,21.30
02/07/2021,21.85
01/07/2021,21.90
30/06/2021,21.85
29/06/2021,21.90
28/06/2021,22.05
25/06/2021,22.05
24/06/2021,22.15
23/06/2021,22.10
22/06/2021,22.70
21/06/2021,22.80
18/06/2021,23.50
17/06/2021,22.20
16/06/2021,22.50
15/06/2021,22.30
14/06/2021,22.20
11/06/2021,21.90
10/06/2021,21.80
09/06/2021,22.00
08/06/2021,21.90
07/06/2021,22.60
04/06/2021,22.10
03/06/2021,22.35
02/06/2021,22.20
01/06/2021,21.85
31/05/2021,22.30
28/05/2021,22.50
27/05/2021,22.10
26/05/2021,23.00
25/05/2021,23.50
24/05/2021,23.50
21/05/2021,22.50
20/05/2021,21.95
19/05/2021,21.85
18/05/2021,22.20
17/05/2021,22.90
14/05/2021,22.50
13/05/2021,22.00
12/05/2021,22.30
11/05/2021,22.10
10/05/2021,21.85
07/05/2021,21.90
06/05/2021,22.70
05/05/2021,22.50
04/05/2021,22.55
29/04/2021,21.70
28/04/2021,22.00
27/04/2021,21.75
26/04/2021,21.50
23/04/2021,22.30
22/04/2021,21.50
20/04/2021,22.75
19/04/2021,23.35
16/04/2021,22.95
15/04/2021,23.95
14/04/2021,24.50
13/04/2021,24.60
12/04/2021,25.90
09/04/2021,26.40
08/04/2021,26.00
07/04/2021,26.40
06/04/2021,25.90
05/04/2021,24.55
02/04/2021,24.20
01/04/2021,24.25
31/03/2021,22.90
30/03/2021,22.80
29/03/2021,22.40
26/03/2021,21.60
25/03/2021,21.80
24/03/2021,21.90
23/03/2021,22.65
22/03/2021,23.20
19/03/2021,23.00
18/03/2021,23.80
17/03/2021,23.85
16/03/2021,23.60
15/03/2021,22.70
12/03/2021,22.65
11/03/2021,22.80
10/03/2021,22.70
09/03/2021,22.35
08/03/2021,22.05
05/03/2021,21.95
04/03/2021,21.80
03/03/2021,22.75
02/03/2021,22.50
01/03/2021,22.60
26/02/2021,21.80
25/02/2021,22.05
24/02/2021,22.25
23/02/2021,23.00
22/02/2021,22.80
19/02/2021,23.30
18/02/2021,23.50
17/02/2021,22.15
09/02/2021,21.30
08/02/2021,21.00
05/02/2021,22.55
04/02/2021,22.35
03/02/2021,22.45
02/02/2021,21.00
01/02/2021,20.45
29/01/2021,21.95
28/01/2021,21.40
27/01/2021,23.00
26/01/2021,24.30
25/01/2021,25.95
22/01/2021,25.90
21/01/2021,25.35
20/01/2021,23.70
19/01/2021,24.35
18/01/2021,26.15
15/01/2021,26.40
14/01/2021,25.70
13/01/2021,24.15
12/01/2021,25.00
11/01/2021,24.10
08/01/2021,22.55
07/01/2021,21.10
06/01/2021,20.80
05/01/2021,20.05
04/01/2021,20.05
31/12/2020,19.95
30/12/2020,20.20
29/12/2020,20.15
28/12/2020,20.40
25/12/2020,20.00
24/12/2020,19.95
23/12/2020,20.30
22/12/2020,19.55
21/12/2020,19.30
18/12/2020,19.30
17/12/2020,19.15
16/12/2020,19.10
15/12/2020,19.10
14/12/2020,19.25
11/12/2020,19.15
10/12/2020,19.10
09/12/2020,19.65
08/12/2020,19.45
07/12/2020,19.75
04/12/2020,19.70
03/12/2020,20.05
02/12/2020,20.05
01/12/2020,20.55
30/11/2020,19.50
26/11/2020,20.65
25/11/2020,20.15
24/11/2020,20.10
23/11/2020,20.85
20/11/2020,20.30
19/11/2020,19.00
18/11/2020,18.85
17/11/2020,18.75
16/11/2020,18.10
13/11/2020,18.65
12/11/2020,18.70
11/11/2020,18.55
10/11/2020,18.80
09/11/2020,18.80
06/11/2020,18.80
05/11/2020,18.80
04/11/2020,18.80
03/11/2020,18.60
02/11/2020,18.00
30/10/2020,18.50
29/10/2020,18.70
28/10/2020,19.00
27/10/2020,19.60
26/10/2020,20.05
23/10/2020,20.50
22/10/2020,20.45
21/10/2020,20.90
20/10/2020,20.90
19/10/2020,20.60
16/10/2020,21.10
15/10/2020,21.00
14/10/2020,21.10
13/10/2020,20.95
12/10/2020,20.90
09/10/2020,21.30
08/10/2020,20.90
07/10/2020,21.20
06/10/2020,21.55
05/10/2020,21.10
02/10/2020,21.60
01/10/2020,21.45
30/09/2020,21.55
29/09/2020,21.50
28/09/2020,20.95
25/09/2020,20.70
24/09/2020,20.65
23/09/2020,20.90
22/09/2020,21.05
21/09/2020,20.85
18/09/2020,20.75
17/09/2020,20.50
16/09/2020,20.55
15/09/2020,20.65
14/09/2020,20.80
11/09/2020,21.05
10/09/2020,21.05
09/09/2020,20.70
08/09/2020,20.85
07/09/2020,20.90
04/09/2020,21.40
03/09/2020,20.95
01/09/2020,20.85
31/08/2020,20.80
28/08/2020,21.35
27/08/2020,21.40
26/08/2020,21.30
25/08/2020,21.00
24/08/2020,20.40
21/08/2020,20.20
20/08/2020,20.00
19/08/2020,20.25
18/08/2020,19.95
17/08/2020,20.00
14/08/2020,20.40
13/08/2020,20.55
12/08/2020,20.50
11/08/2020,20.50
10/08/2020,20.60
07/08/2020,20.35
06/08/2020,20.10
05/08/2020,20.05
04/08/2020,20.00
03/08/2020,19.85
31/07/2020,19.70
30/07/2020,19.05
29/07/2020,19.00
28/07/2020,20.00
27/07/2020,19.25
24/07/2020,20.65
23/07/2020,21.95
22/07/2020,22.20
21/07/2020,22.45
20/07/2020,21.50
17/07/2020,22.05
16/07/2020,22.05
15/07/2020,21.70
14/07/2020,21.35
13/07/2020,21.80
10/07/2020,21.20
09/07/2020,20.80
08/07/2020,20.75
07/07/2020,20.90
06/07/2020,21.05
03/07/2020,21.05
02/07/2020,20.55
01/07/2020,20.50
30/06/2020,21.30
29/06/2020,22.90
26/06/2020,21.70
25/06/2020,22.20
24/06/2020,22.45
23/06/2020,22.50
22/06/2020,21.45
19/06/2020,21.15
18/06/2020,21.05
17/06/2020,21.00
16/06/2020,21.60
15/06/2020,21.55
12/06/2020,22.60
11/06/2020,21.65
10/06/2020,23.25
09/06/2020,22.65
08/06/2020,23.10
05/06/2020,22.35
04/06/2020,22.10
03/06/2020,21.70
02/06/2020,21.70
01/06/2020,21.35
29/05/2020,21.20
28/05/2020,21.00
27/05/2020,22.00
26/05/2020,23.50
25/05/2020,23.30
22/05/2020,22.75
21/05/2020,22.20
20/05/2020,22.30
19/05/2020,22.75
18/05/2020,23.00
15/05/2020,23.00
14/05/2020,22.95
13/05/2020,23.00
12/05/2020,23.35
11/05/2020,23.30
08/05/2020,22.05
07/05/2020,21.95
06/05/2020,22.15
05/05/2020,21.95
04/05/2020,21.00
29/04/2020,21.20
28/04/2020,20.60
27/04/2020,21.00
24/04/2020,20.25
23/04/2020,20.70
22/04/2020,20.30
21/04/2020,20.50
20/04/2020,22.00
17/04/2020,21.15
16/04/2020,19.80
15/04/2020,19.50
14/04/2020,19.05
13/04/2020,19.70
10/04/2020,20.00
09/04/2020,20.70
08/04/2020,20.55
07/04/2020,19.25
06/04/2020,18.00
03/04/2020,16.85
01/04/2020,16.65
31/03/2020,16.50
30/03/2020,16.75
27/03/2020,17.60
26/03/2020,17.15
25/03/2020,18.25
24/03/2020,18.20
23/03/2020,19.55
20/03/2020,21.00
19/03/2020,22.55
18/03/2020,24.20
17/03/2020,24.20
16/03/2020,23.40
13/03/2020,21.90
12/03/2020,23.50
11/03/2020,25.25
10/03/2020,27.10
09/03/2020,29.10
06/03/2020,31.25
05/03/2020,32.90
04/03/2020,33.50
03/03/2020,34.45
02/03/2020,33.90
28/02/2020,31.80
27/02/2020,34.15
26/02/2020,36.55
25/02/2020,38.75
24/02/2020,41.55
21/02/2020,44.65
20/02/2020,44.50
19/02/2020,44.40
18/02/2020,44.40
17/02/2020,44.45
14/02/2020,44.25
13/02/2020,45.40
12/02/2020,45.10
11/02/2020,44.80
10/02/2020,44.05
07/02/2020,43.05
06/02/2020,42.50
05/02/2020,41.75
04/02/2020,41.20
03/02/2020,40.90
31/01/2020,41.05
30/01/2020,40.65
22/01/2020,40.55
21/01/2020,40.00
20/01/2020,39.70
17/01/2020,39.60
16/01/2020,38.95
15/01/2020,39.00
14/01/2020,36.60
13/01/2020,34.90
10/01/2020,34.65
09/01/2020,34.35
08/01/2020,34.20
07/01/2020,34.10
06/01/2020,33.60
03/01/2020,33.70
02/01/2020,33.30
